apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10022.207,POLH__seq.10022.207__ANML,-0.039168845258225,-0.0498041228813847,0.0484887987600469,-0.807791619092423,0.419954693320259,0.0694499018188062,0.0369888518822529,258,-0.134653054993326,0.0563153644768762,0.912672402899442,Q9Y253,POLH,POLH,POLH__seq.10022.207,POLH
seq.10023.32,VDR__seq.10023.32__ANML,-0.0287077638088323,-0.0826384322659794,0.0215533731209266,-1.33193833038409,0.184051342661551,0.0529847619256993,0.0200768965099901,259,-0.0711499237819019,0.0137343961642372,0.807019383872636,P11473,VDR,VDR,VDR__seq.10023.32,VDR
seq.10024.44,HOGA1__seq.10024.44__ANML,0.0548728111862552,0.0796944816062152,0.0439875927611905,1.2474611075937,0.213368419275284,0.0149562420793973,-0.019674202534999,256,-0.0317508067071649,0.141496429079675,0.824001305482261,Q86XE5,HOGA1,HOGA1,HOGA1__seq.10024.44,HOGA1
seq.10025.1,DLDH__seq.10025.1__ANML,0.0017969835795742,0.0027443035798324,0.031750626707946,0.0565967908634863,0.954909860161903,0.421674341033665,0.4016553759156,260,-0.060724128096531,0.0643180952556795,0.997755947908024,P09622,DLD,DLD,DLD__seq.10025.1,DLD_1
seq.10030.8,MutY_homolog__seq.10030.8__ANML,0.0088574586019414,0.0101880529362443,0.0528114654489123,0.16771847792237,0.866936660685948,0.104377480704552,0.0730132679665795,257,-0.095140859391106,0.112855776594989,0.989918450275232,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,0.0150914667007688,0.0400514228142685,0.0220995164042288,0.682886739452859,0.495288773619443,0.157019732434972,0.127726981824605,259,-0.0284261398146161,0.0586090732161536,0.937766965355931,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0091050817056741,-0.0203972048434429,0.0272751867569087,-0.333822891363627,0.738783326442787,0.0890067916072764,0.057350656952703,259,-0.0628144400106216,0.0446042765992733,0.977714078323055,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,-0.0226031810221166,-0.0272350901580952,0.0517776291588395,-0.436543375765165,0.662804829990471,0.0425974057510393,0.0094565467193444,260,-0.124560064101644,0.0793537020574107,0.965604579528519,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,0.0108570351156021,0.0060884367399445,0.0373854555211741,0.290407993275701,0.771735624687064,0.891884929794594,0.888142485056715,260,-0.062759787040429,0.0844738572716332,0.98402144310592,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,0.0012529565183264,0.0018716595509979,0.0426415075314034,0.0293834948823911,0.976581541045731,0.0123846228492475,-0.0222011296579774,257,-0.0827182990084438,0.0852242120450967,0.997755947908024,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,-0.219305957384609,-0.216572287311131,0.0591945160010573,-3.70483572128019,0.0002583973684076,0.159457598973611,0.130361900476543,260,-0.335867654876675,-0.102744259892543,0.0570431766318198,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,-0.0069366412946352,-0.0176547046402258,0.0205661311157345,-0.337284696650031,0.736175466587532,0.32883765236575,0.305515408625563,259,-0.0474347583152904,0.0335614757260199,0.976488263713844,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,0.0197372411927475,0.0554987713891787,0.0195411438829992,1.01003509881112,0.313421134593989,0.2595104655303,0.233779168965716,259,-0.0187425062734982,0.0582169886589931,0.883344937662585,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,-0.118760161875549,-0.148079070933985,0.0493754138678634,-2.40524894015815,0.0168606060465441,0.0676927352961943,0.0354205607487549,260,-0.215986770751084,-0.0215335530000129,0.484483436472517,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.0378835342890126,-0.0430945362243573,0.0293474566060651,-1.29086260514935,0.197902369731987,0.726864826245829,0.717373642601862,259,-0.0956735350043988,0.0199064664263736,0.819373663756628,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,-0.0157724973497172,-0.0275765823489316,0.0283904980949684,-0.555555499482855,0.578996166986363,0.396783008186026,0.375740554983213,258,-0.0716791055542,0.0401341108547656,0.954157261845668,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,0.0078822802928583,0.0179537019999224,0.0271160224621507,0.29068718702607,0.771523199951351,0.0652678515879951,0.0327868116817864,259,-0.0455136571650495,0.0612782177507661,0.98402144310592,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,-0.0014558516278402,-0.0051366327579239,0.0175473279086203,-0.0829671409471444,0.933942000930026,0.064949445611992,0.0323314030170614,258,-0.0360100740701962,0.0330983708145156,0.996305092513581,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,-0.0086055006167128,-0.0340644575839391,0.0146977450457786,-0.585498019588011,0.558722694767451,0.169669339655306,0.1408161506858,259,-0.0375477939169973,0.0203367926835716,0.951163312607103,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,0.0537157472148548,0.0293731171224553,0.0549169012467703,0.978127789357267,0.328920347632078,0.778180026576243,0.770501642880805,260,-0.0544227707217284,0.161854265151438,0.887260621040797,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,-0.0122186994459471,-0.0195217767743358,0.0395366799847549,-0.309047179749503,0.757536029701345,0.0297513838992049,-0.0042261940965429,257,-0.090075812148518,0.0656384132566237,0.982880298472254,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,0.008910564322236,0.0060220312778739,0.0327198810231877,0.27232875070424,0.785585395998872,0.879720726405918,0.875557213089199,260,-0.055519135106898,0.0733402637513702,0.985759425361522,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,-0.0410160440984607,-0.0367416902519581,0.0306482905837494,-1.33828162410495,0.181973811643818,0.814597748416817,0.808179978169707,260,-0.101366512638623,0.0193344244417013,0.806461134276638,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0270938863851487,0.0676908541543736,0.0250543387706269,1.08140496674823,0.280526765745893,0.0431288195477998,0.0097495923227229,258,-0.0222431522531437,0.0764309250234411,0.863926130924853,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,-0.0029347562331771,-0.0127679239968425,0.0128113072598463,-0.229075470102527,0.818991041403946,0.236337565147284,0.209801032662054,259,-0.0281623412211908,0.0222928287548364,0.989474764695703,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0017834342535961,-0.0056505283446434,0.0181250949795915,-0.0983958569929837,0.921694366661237,0.197001290402587,0.168989707509653,258,-0.0374753964130288,0.0339085279058366,0.994879374811827,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0004638620668548,-0.0003556432706772,0.0285180647662628,-0.0162655520511893,0.98703501388319,0.882406492072791,0.878335947567619,260,-0.0566196390358714,0.0556919149021618,0.997909360578419,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0440285051136128,-0.0913430357741786,0.0245957940824428,-1.7900826851141,0.0746131834608409,0.368924649921,0.346910393522895,258,-0.0924625769162829,0.0044055666890573,0.701820574954366,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,0.0413090216002102,0.100102930218844,0.0251632762647324,1.6416392351145,0.101878452917326,0.090411364971878,0.0588040378859589,259,-0.0082416353054317,0.0908596785058521,0.743367580053406,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.01946338381831,-0.0094741359397875,0.0380130539749272,-0.512018419544711,0.609072746296725,0.915782988765966,0.912867784530942,260,-0.0943160289196889,0.0553892612830689,0.958896865880299,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,0.0172861283246135,0.0156218294950183,0.0414132978034894,0.417405259697936,0.676726470720028,0.655459941951862,0.643533555327118,260,-0.0642620389183275,0.0988342955675545,0.96806902840185,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,0.0036338761637028,0.0105805607191319,0.0183983120568784,0.197511388678959,0.84358349414038,0.302307000723754,0.277874171955325,257,-0.0325967698061101,0.0398645221335159,0.989808036057025,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0123315681714332,-0.007371300367677,0.0604926932624426,-0.203852192824905,0.838628469884177,0.678375434878285,0.667242276854841,260,-0.131449545458573,0.106786409115706,0.989808036057025,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,-0.026700172847549,-0.0545892653375068,0.0298028519900196,-0.895893213726339,0.371144912724372,0.0948699734793869,0.0632956702286679,258,-0.0853879903000194,0.0319876446049213,0.905303368870406,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.448413413798698,-0.595995759049778,0.0363655325516101,-12.3307258916753,8.15106780886081e-28,0.425353425798446,0.405461813614546,260,-0.520021875034245,-0.376804952563152,1.48451322468878e-24,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.0030748754390421,-0.0066840732288716,0.0241301757714831,-0.127428638239596,0.898699649768776,0.323231580453758,0.299804981315618,260,-0.0505903285370242,0.0444405776589399,0.991522250956391,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.052494783819096,0.089870574973139,0.0365582573537474,1.43592139283726,0.152240751693129,0.0459325331852629,0.0125216102228789,257,-0.019497107358864,0.124486674997056,0.783393681764745,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,-0.011750939838391,-0.0314584380430477,0.0209866294735126,-0.559925063394384,0.576018255427729,0.232036272115458,0.205142600710941,257,-0.0530785975171948,0.0295767178404128,0.952142095629486,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.0020427548850308,-0.0009842695049388,0.0430606603911166,-0.0474390050332869,0.962199760782207,0.894111526738969,0.890446156510703,260,-0.0868347932256816,0.0827492834556199,0.997755947908024,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,0.0069830907178531,0.0057539116938392,0.0386583375828111,0.180636084076159,0.856793950697604,0.750420370556613,0.741781075691266,260,-0.0691402016964864,0.0831063831321928,0.989918450275232,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.0637727372227701,0.0354953442542926,0.0775836781252305,0.821986515254308,0.411837718775086,0.541324894453108,0.5254476792611,260,-0.0889996111446596,0.2165450855902,0.910933292556293,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.059565559198526,0.0764359906773938,0.0411199354789517,1.44858104723963,0.148659521270288,0.315139733549966,0.291433032019003,260,-0.0214049394893122,0.140536057886364,0.782381735445401,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0317489180607064,-0.0640445159649988,0.0311734749809379,-1.01845938189824,0.309417485934705,0.0359665846839374,0.0022066596339583,257,-0.0931368938810717,0.029639057759659,0.882115083821145,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,0.0200260548892149,0.0444876932621027,0.0252008887609376,0.794656691642403,0.427537990264966,0.229074420336472,0.20238853488658,260,-0.0295977712812896,0.0696498810597194,0.916981699050967,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,0.0334745128242114,0.0207469145830918,0.0380274271016488,0.880272881326751,0.379524423537438,0.863364307320859,0.858634610266581,260,-0.0414064348322371,0.10835546048066,0.909627535042774,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0209348605839785,-0.0173680409813442,0.0764502029284573,-0.273836560035943,0.784430181169755,0.0272627218063076,-0.0068020077802422,257,-0.17148346678537,0.129613745617413,0.985759425361522,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,0.0044311160352669,0.0026474811758509,0.0459082929079355,0.0965210369323267,0.923181123864359,0.814939566882066,0.808533628812599,260,-0.0859682809327959,0.0948305130033297,0.994879374811827,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0045367188204688,-0.0086997916394913,0.0310151429565583,-0.146274315963117,0.883818625043217,0.135073984736994,0.105018640577276,259,-0.0656106700560554,0.0565372324151177,0.989918450275232,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,-0.0117185201488917,-0.0322954765498621,0.0227659180112881,-0.514739627151485,0.607177372875293,0.0482566701978804,0.0149271372476115,257,-0.0565500195329019,0.0331129792351185,0.958896865880299,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,-0.0372934749571011,-0.0850289642142906,0.0267766519072506,-1.39276094286466,0.164891106004329,0.0911977183303109,0.0594953131557868,258,-0.0900220950115616,0.0154351450973594,0.789984558458867,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,0.0063927519805743,0.0044378058428283,0.0268184319965435,0.238371578972188,0.811780669848204,0.914745086303416,0.911793954675457,260,-0.0464162271068939,0.0592017310680426,0.989414664932803,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,0.0253931886456388,0.0134355623543299,0.0359312852601517,0.706715288968531,0.480376288626662,0.911097393455712,0.908019995536871,260,-0.0453601832194191,0.0961465605106968,0.934295885520156,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,0.0200432269345266,0.0262920883722344,0.0466007135959274,0.43010557967675,0.667476488551433,0.0836118073084768,0.051768202157034,259,-0.0717212931802964,0.11180774704935,0.966761684667269,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0011399790366764,0.001328343077804,0.0538290248858822,0.0211777760992918,0.983120275236962,0.0421166575986573,0.0085721047519175,257,-0.104862155154299,0.107142113227651,0.997755947908024,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.014965261830928,0.0284812918152425,0.0326166985891107,0.458822090471299,0.646748217264515,0.0618676762136786,0.0291421300350859,258,-0.0492635862451221,0.0791941099069781,0.96431288829431,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,0.0015044367488057,0.0007938371262487,0.042856849867004,0.0351037641234571,0.972023934968524,0.874209684237097,0.869855404076074,260,-0.0828862721738142,0.0858951456714257,0.997755947908024,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,0.0150864964762508,0.0109062445828587,0.0322920527080312,0.467189144420624,0.640755845147383,0.865953107587812,0.861313022850467,260,-0.0485007533812215,0.078673746333723,0.962558822300965,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0047241725613404,0.0081273932699477,0.0325621764314733,0.145081597088034,0.884758851986542,0.228084671950053,0.201364525979093,260,-0.059394986024581,0.0688433311472619,0.989918450275232,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0075910368726108,-0.0101991433692744,0.0325133000467195,-0.233474819895336,0.81557714320479,0.532073387603654,0.515813389489495,259,-0.0716151074481569,0.0564330337029352,0.989414664932803,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0342291047931166,0.0449358869137142,0.0447824194232987,0.764342463714866,0.445358981187363,0.149693911964959,0.120146596164514,259,-0.0539548930656387,0.122413102651872,0.922264704246019,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,0.0078266980802381,0.0096496909090236,0.0486675579821783,0.16081961792914,0.872361324676845,0.119798511162404,0.089093808063418,258,-0.0880095245628862,0.103662920723363,0.989918450275232,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,0.0060526757764521,0.0152986127513426,0.023528674969773,0.257246775869358,0.797194921857148,0.142631996439558,0.112490152564386,256,-0.040281729499717,0.0523870810526214,0.985759425361522,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0335349348827334,-0.02796727805384,0.0469879491573208,-0.7136922441636,0.476057654016204,0.622279795268136,0.60920486510434,260,-0.126060315364776,0.0589904455993094,0.934226636241789,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0293301769509843,0.03580792035634,0.0461614932497397,0.635381892702306,0.525740332918216,0.22147433834919,0.194421323079471,259,-0.061569445586474,0.120229799488443,0.94778973652789,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.0100299443655961,-0.0136183969736209,0.0427113708063471,-0.234830776353954,0.814525626391022,0.174542357780081,0.145858501486724,259,-0.0941357046223066,0.0740758158911144,0.989414664932803,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0320226222308837,-0.0661727027284379,0.0283286309860817,-1.13039780307834,0.259354345181971,0.162302101334319,0.133192907944392,259,-0.0878063866274632,0.0237611421656959,0.847917373244534,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0107136413823794,-0.0488792586970698,0.0139612691899749,-0.767383053545913,0.443555493305806,0.0102386977815301,-0.0242878592726026,258,-0.0382061920248627,0.0167789092601038,0.922264704246019,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.146208081650814,-0.119282716967563,0.0766982735295924,-1.90627604667532,0.0577212079599687,0.0406234997503953,0.0072860924058145,259,-0.297239680117443,0.0048235168158146,0.665365080217269,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.0084057862839618,-0.0055630966353437,0.0940132226476469,-0.0894106812556141,0.928824369733752,0.0477605482651148,0.0147984133973686,260,-0.193530043712024,0.1767184711441,0.995434264011688,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,0.0215172741979058,0.0306949492654616,0.0440912466953249,0.488016915162151,0.625953946067969,0.039399460440491,0.0057597528294575,257,-0.0653088620502171,0.108343410446029,0.960483140931228,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,-0.0123536350510627,-0.026963816572468,0.0268680412042018,-0.459789195541755,0.646056258331146,0.16433816958276,0.135073747505891,257,-0.0652631892407284,0.040555919138603,0.96405568249537,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0120181191354574,0.0255546356583682,0.0263102143302897,0.45678529960212,0.648208228497426,0.233205998516011,0.206560647113093,259,-0.0397910487041564,0.0638272869750712,0.96431288829431,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,-0.0101940087624859,-0.0193741590106672,0.0318179631635387,-0.320385334224271,0.748934569897974,0.101756184494451,0.070543078936343,259,-0.0728488458976067,0.0524608283726349,0.982331852809142,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0364914375716682,0.0362782378981812,0.0593645118210446,0.61470121546139,0.53928962609943,0.143246286596798,0.113589427286688,260,-0.0804050037899804,0.153387878933317,0.948638641585707,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,0.0396535184658635,0.065539206865948,0.0327766419495569,1.20981028278888,0.227450518230634,0.278129008131359,0.253141166105137,260,-0.0248879506064028,0.10419498753813,0.834239314152596,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.0643873241899887,0.0547470840025437,0.0716921604856408,0.898108297390267,0.369958737645949,0.0859786559157615,0.0543394555436146,260,-0.0767838600279993,0.205558508407977,0.905303368870406,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,0.0214282813479025,0.0440436084581279,0.0290789536275373,0.736900014435533,0.461850137139266,0.121152979479341,0.0906138938241827,259,-0.0358329925503873,0.0786895552461922,0.928145258357791,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0465355336317738,-0.0550389619254274,0.0166244729488504,-2.79921858424941,0.0055065679084045,0.904904796277862,0.901613039225942,260,-0.0792712821054048,-0.0137997851581428,0.341912390827719,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,0.0236366843944351,0.046476970598988,0.0319464752085433,0.739883954024262,0.46003795166085,0.0294002432839559,-0.0041974406023688,260,-0.0392700784403095,0.0865434472291797,0.928071506839691,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,-0.0496725507774258,-0.091505586296021,0.0340438278160867,-1.45907654820044,0.14575108947228,0.0325448692474024,-0.0009439622017259,260,-0.11670927355931,0.0173641720044581,0.780913126975816,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
seq.10453.7,CEA20__seq.10453.7__ANML,-0.0850360791610743,-0.109230785149751,0.0483507726973705,-1.7587325789666,0.079813057387392,0.063951242378734,0.0311713247966662,257,-0.180250233728608,0.0101780754064592,0.707803050499044,Q6UY09,CEACAM20,CEACAM20,CEACAM20__seq.10453.7,CEACAM20
