"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10022.207","POLH__seq.10022.207__ANML",0.051610544584875,0.0342339993749866,0.0660083681672324,0.781878813518303,0.43459167776127,0.0432336889246211,0.035326529328957,605,-0.0780228155063407,0.181243904676091,0.788061249138532,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","VDR__seq.10023.32__ANML",0.0242595106521612,0.0361388443317193,0.0298738779297257,0.812064329553346,0.417073063036519,0.00982519000296515,0.00166889008536175,607,-0.034409196144915,0.0829282174492375,0.777066742877649,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","HOGA1__seq.10024.44__ANML",0.0393536344662834,0.038710682168867,0.0451670558687316,0.871290672136266,0.383941640317726,0.0174285718007303,0.0092947023619947,604,-0.0493499164865588,0.128057185419126,0.762212284181145,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","DLDH__seq.10025.1__ANML",0.0127476843700765,0.0115966794599151,0.0403176008256881,0.316181620657208,0.751972816452438,0.324915710579781,0.319382232797648,610,-0.0664304613768372,0.0919258301169901,0.929397422696452,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","MutY_homolog__seq.10030.8__ANML",0.0632035969748732,0.0505855463016188,0.054734857672123,1.15472296198302,0.248661290103268,0.0463916086860464,0.03848440809472,603,-0.0442905114911778,0.170697705440924,0.665013765933301,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","DUS4__seq.10035.6__ANML",0.00113115155581986,0.00184340116555879,0.0249529111706129,0.045331446422653,0.963858105540429,0.17898746209019,0.172191000683652,604,-0.0478738540809659,0.0501361571926056,0.991215410319729,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","ZHX3__seq.10036.201__ANML",0.0108545270281804,0.0147759318691105,0.0319532812075576,0.339699918692952,0.734199643114142,0.0515011028188426,0.0437137555513453,609,-0.0518974662366146,0.0736065202929754,0.923477041092901,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","SIG12_Ig.like_V.type_2__seq.10037.98__ANML",0.11548550570694,0.0824113959060011,0.0623602204265155,1.85190983798761,0.0645225484520429,0.00839582595938159,0.000254576583021748,609,-0.00698167088055486,0.237952682294434,0.430205482573002,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","PNP__seq.10039.32__ANML",0.0439968297384582,0.0148043120066257,0.047996946711866,0.916658928380982,0.359683645862563,0.869104459595275,0.868031545329663,610,-0.0502624804469244,0.138256139923841,0.747451795848254,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","P73L__seq.10040.63__ANML",-0.0443182979302289,-0.0366311021063672,0.0543966784744439,-0.814724339300425,0.415551763447379,0.00211476634704081,-0.00615957224046304,603,-0.151148254283671,0.0625116584232132,0.776965920045953,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","HNF4A__seq.10041.3__ANML",0.0289285344626828,0.0168222490033477,0.0745512627915906,0.388035472230069,0.698125158195772,0.0568317019095872,0.0491008142203216,610,-0.117479749513581,0.175336818438947,0.913733700585016,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","SGK3__seq.10042.8__ANML",0.0143529402899461,0.0216128863496889,0.0250259083108568,0.57352325085118,0.566502882736472,0.288929310923245,0.283072056482744,607,-0.0347949366771488,0.0635008172570411,0.858712755042696,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","BRD4__seq.10043.31__ANML",-0.0176144923131928,-0.0311723106739927,0.0215726637506302,-0.816519114969207,0.414523619900563,0.271109952172945,0.26510591553516,607,-0.0599806118841064,0.0247516272577208,0.776962945633259,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","WN10A__seq.10044.12__ANML",0.00496738538449134,0.0033221659082612,0.0654761200216405,0.0758656038697707,0.939550896252619,0.0376861559251792,0.0297983375311234,610,-0.123618583716942,0.133553354485925,0.98384767560735,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","CUL3__seq.10045.47__ANML",0.00829860265333416,0.00539698937171809,0.0392723277037309,0.2113091619101,0.832716958071313,0.674002038173518,0.671316717235903,607,-0.068827530241393,0.0854247355480613,0.955138219418342,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","cIAP.1__seq.10046.55__ANML",-0.0400483247977539,-0.0272760101989047,0.0378716798958191,-1.0574742104898,0.290715184151253,0.66731634172549,0.664580456377838,608,-0.114423509298048,0.0343268597025404,0.699689389406042,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","NCF.2__seq.10047.12__ANML",0.0457176753307914,0.0563007608500091,0.0357626291069324,1.27836449591256,0.201608720473741,0.0284606791611949,0.0204710465885073,608,-0.0245156004404619,0.115950951102045,0.618929345552704,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","PEBB__seq.10048.7__ANML",-0.019678433655981,-0.0401821569746727,0.020861814979807,-0.943275245947133,0.345915414503483,0.0943396881666221,0.0868795538022614,607,-0.0606485316521064,0.0212916643401444,0.739186951153736,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","TERF1__seq.10049.112__ANML",0.000321480661800029,0.000585600022641992,0.0236773717646647,0.0135775484287405,0.989171500050948,0.075319904920209,0.0676652683715353,604,-0.0461784939847721,0.0468214553083721,0.995055707735318,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","ILK1__seq.10053.5__ANML",-0.225871559746514,-0.0719808271532977,0.0721958594669399,-3.12859437389128,0.00184021798238411,0.734356567535692,0.732179162351559,610,-0.367654160053299,-0.0840889594397283,0.141115663175455,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","GAN__seq.10054.3__ANML",0.0803293987163693,0.0760324712246643,0.046792419071417,1.71671822723605,0.0865442019325345,0.0279123328356896,0.0198519044180751,603,-0.0115665079320477,0.172225305364786,0.469802169209026,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","FOXM1__seq.10056.5__ANML",0.00881296043278027,0.00357508585087883,0.0405030732196473,0.217587450339577,0.827823324727303,0.864521867515923,0.863411391020152,610,-0.0707294272318113,0.0883553480973719,0.953784778672968,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","RD23A__seq.10058.1__ANML",-0.0253861866285402,-0.012961156444516,0.0432253910055277,-0.587298021787561,0.557220882973612,0.755581335542984,0.753577903867107,610,-0.110274826798378,0.0595024535412976,0.853938588017623,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","FANCL__seq.10063.10__ANML",0.0300299834856142,0.0495988091545042,0.0267906757948623,1.12091175734257,0.262768691250145,0.0278263998324096,0.0198183800616715,607,-0.0225836847767283,0.0826436517479567,0.676659567252495,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","RBBP9__seq.10064.12__ANML",0.00571461975151744,0.0134365895088827,0.0164886305323002,0.346579404537136,0.729027429885729,0.246391672495955,0.240184025646663,607,-0.0266670694439877,0.0380963089470226,0.922428054396922,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","PIN1__seq.10069.2__ANML",0.053876241962387,0.104885641674645,0.0205408704374576,2.62288018058573,0.00893796654841383,0.202960798796838,0.196395401752331,607,0.0135364404847622,0.0942160434400119,0.238051699329304,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","PLCG2__seq.10070.22__ANML",-0.0120918114086388,-0.00531924721707594,0.0368326120706087,-0.32829090115734,0.742804380749049,0.868251222147625,0.867171314132441,610,-0.0844259252209879,0.0602423024037102,0.924697524565417,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","TYDP1__seq.10073.22__ANML",0.00983414188977968,0.011765497877718,0.030933560266237,0.31791173745084,0.750661046494542,0.314951092621024,0.309317466737973,608,-0.0509154540716697,0.070583737851229,0.929114947340355,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","BRD2__seq.10074.128__ANML",0.00468258703557924,0.00562373481861891,0.0366337632713923,0.127821621843474,0.898332613192843,0.0346350145258338,0.0266567915053862,605,-0.0672621975048483,0.0766273715760068,0.973427500685685,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","ACBD6__seq.10075.75__ANML",-0.0451258302916534,-0.0127592010413903,0.0572848709260332,-0.787744295521244,0.431152274128165,0.86834408841071,0.867264941594404,610,-0.157625328436014,0.0673736678527076,0.785432437365261,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","AP4M1__seq.10076.1__ANML",0.0246002407790351,0.0133119443406861,0.04988427804134,0.49314617240022,0.622087078285396,0.635238998149911,0.63224424444014,609,-0.0733658447486363,0.122566326306707,0.881179149389288,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","BAG3__seq.10078.5__ANML",-0.00795796787052236,-0.0134334646332029,0.0226857957803554,-0.350790774437522,0.725867027283453,0.268373805381593,0.262347230467108,607,-0.0525101450008867,0.036594209259842,0.922428054396922,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","EI2BA__seq.10080.9__ANML",-0.0383329933396563,-0.0131731252429073,0.0702246842949284,-0.545862095707915,0.585360625222106,0.708019125342473,0.705621909622789,609,-0.176244930685716,0.0995789440064031,0.866571523853657,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","SATB2__seq.10081.17__ANML",0.0373593241350706,0.0478782769381567,0.033720591621491,1.10790832362682,0.268340220240689,0.067971234167248,0.0602938967221676,607,-0.0288638661557577,0.103582514425899,0.680832983057672,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",-0.0908336781432821,-0.0829313381836047,0.0472018955910467,-1.92436504945177,0.054775221127676,0.0736031564250399,0.0659847613298511,608,-0.183532224999538,0.00186486871297431,0.412655104358965,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",0.0170317066693274,0.020183859548039,0.0313489745092411,0.543293901505672,0.587125935506447,0.307367751747837,0.301690438237573,610,-0.0445333076637546,0.0785967210024095,0.866913971660358,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",-0.0649686811649302,-0.0467899620751486,0.0618974326919427,-1.04961834989624,0.294313403886736,0.0133645056593474,0.00519699328897782,604,-0.186529008023446,0.0565916456935857,0.702054075741609,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",0.0129400927701095,0.0175079479129635,0.0312247502146275,0.414417815392087,0.678714793648333,0.109238338479673,0.101888819820265,606,-0.048381767047417,0.074261952587636,0.905390952984657,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",-0.0771138070578233,-0.0217814394110512,0.0538832150090233,-1.43112854429547,0.152905475445921,0.883753522369806,0.882800682389231,610,-0.182932927340854,0.0287053132252078,0.566573981583613,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",-0.0330656224329166,-0.0157355057181006,0.0582088789278368,-0.568051181228023,0.570209587171314,0.615280941390099,0.612122328429427,609,-0.147380116606583,0.0812488717407501,0.860207371093095,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",-0.0344791410840845,-0.0119031996896455,0.0687318215458205,-0.50164742194558,0.616096554308346,0.717450718763267,0.715134741048212,610,-0.169458853972617,0.100500571804448,0.878868535452597,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",-0.0940111773179261,-0.0685582236714801,0.0526519894548578,-1.78551994504459,0.0746737217983227,0.260133031053226,0.254068547701203,610,-0.197412342306531,0.00938998767067882,0.448473259110289,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",-0.0169691460198206,-0.0188231719823789,0.0401495666242681,-0.42264829851398,0.672701559413226,0.00971336785362778,0.00155614683100513,607,-0.0958180707509825,0.0618797787113414,0.904433862035232,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",0.0190435544237275,0.023061683965816,0.0324455484832825,0.586938896518877,0.557462617672377,0.228122566824007,0.221774890564336,608,-0.0446753949678938,0.0827625038153489,0.853938588017623,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",-0.0923074883623289,-0.0326312008755046,0.0561419400362981,-1.64418059480396,0.100654137127908,0.802334436707467,0.800714227172283,610,-0.202562429620546,0.0179474528958884,0.490151698145546,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",-0.117040139978336,-0.0666009296614261,0.0783510418013853,-1.49379175167862,0.135753121331116,0.012416181779208,0.00422726123011352,603,-0.270914211164891,0.0368339312082188,0.547714742951234,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",-0.0552623321998301,-0.0182688977011764,0.0776374748516773,-0.711799711484771,0.476860935259357,0.669422713965103,0.666713064079571,610,-0.207731506290958,0.0972068418912978,0.810908476508968,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",0.0107804565038692,0.0114971518823744,0.0410663588113829,0.262513084088699,0.793014968233172,0.0410751221185228,0.0331762351508005,607,-0.0698689379268147,0.0914298509345531,0.943202292829169,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",0.00577991880189526,0.00478298901477994,0.0535705678470532,0.107893551145421,0.914115903459734,0.0202009946066848,0.0121034821654178,605,-0.0994269345839353,0.110986772187726,0.97758871942222,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",-0.0485543388625701,-0.0511454483168375,0.041862594348735,-1.15985021038328,0.246568069797511,0.0292743404179446,0.0212385319776959,604,-0.130768260036075,0.0336595823109346,0.661575219298497,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",-0.0782318155052219,-0.0319863532282412,0.0360036859673658,-2.17288350909771,0.0301732644657894,0.891252193114554,0.89036081764828,610,-0.148938034044245,-0.00752559696619887,0.329909245465785,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.0438871272549823,-0.0138988683579636,0.0464006032580593,-0.945830962819639,0.344609308838649,0.89163332045468,0.890745068982997,610,-0.135011441506601,0.0472371869966366,0.739028205737286,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",0.0530538979725691,0.0416225948488841,0.0554563963729833,0.956677704330881,0.339110814489192,0.0558631404872279,0.0480860658619167,607,-0.0558558012128716,0.16196359715801,0.736104235591421,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",-0.0922549909185148,-0.0719386609350786,0.0553844589941066,-1.66571981732875,0.0962868935052574,0.0690539962122949,0.0613602275859503,605,-0.20102413209847,0.0165141502614408,0.486274002282434,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",0.0748464827114073,0.0791304474840279,0.0417404307966144,1.79314111720855,0.0734497361473948,0.0371369889635602,0.0291794434178045,605,-0.00712724949950451,0.156820214922319,0.443607330152866,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",-0.012570722940207,-0.00382382180908234,0.0571022343239188,-0.220144151783942,0.825832543696497,0.848593359370985,0.847352321333043,610,-0.124711548266623,0.0995701023862089,0.953518748264901,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",-0.045145613551898,-0.0191455296958927,0.0434738605771128,-1.03845421024479,0.299470088658873,0.829421611492087,0.828023427979727,610,-0.130522213311338,0.0402309862075418,0.70686232843901,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",-0.0660508890028617,-0.0613644196664681,0.0400585958435887,-1.64885682116172,0.0996918419910377,0.30492557416913,0.29922824280986,610,-0.144720385083082,0.012618607077359,0.490151698145546,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",0.0114775356254752,0.00862594826590797,0.0441312684882654,0.26007717472538,0.794892437636525,0.448792858409091,0.444252437143927,607,-0.0751909731503744,0.0981460444013248,0.944202088404057,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",-0.0657219269525906,-0.0488146216500604,0.0547056096338368,-1.20137454627578,0.230072180514988,0.171472476911691,0.16468126770605,610,-0.173156115596125,0.0417122616909436,0.646485200023943,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",0.0151905731543847,0.0114725569954212,0.0568438194405337,0.267233505839207,0.789380448999046,0.0845714230458825,0.0770058976165097,605,-0.0964445955234067,0.126825741832176,0.940924772829467,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",0.0136866955953551,0.0201960580823095,0.0285746405852545,0.478980498617991,0.632125856297129,0.118052040309601,0.110751146603555,604,-0.042431022027856,0.0698044132185662,0.886412912029587,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",0.071065734447486,0.034708804751055,0.0603491696037686,1.17757601163493,0.239424905508763,0.564021217887997,0.560447621313309,610,-0.0474516189846139,0.189583087879586,0.657090814864621,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",-0.166719784047386,-0.115627542027956,0.05762755329098,-2.89305678493002,0.00395149756510427,0.19974825572322,0.193178044358057,609,-0.279892632009143,-0.0535469360856289,0.191911065078564,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",-0.0133777821137591,-0.0103235184839001,0.0542337004272848,-0.246669174486732,0.805247799625457,0.128128361191942,0.120934700805737,606,-0.119886604510351,0.0931310402828324,0.94892109677636,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",0.0333036014440908,0.0393717147564335,0.0350942405852716,0.948976267577869,0.343010966106737,0.138204532695421,0.131094009037792,606,-0.0356174975808882,0.10222470046907,0.7364676946913,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",0.0138124732624478,0.032684041878425,0.0188823189890122,0.73150301456539,0.464754727770672,0.00755842896085612,-0.00063003284639751,606,-0.023270254705432,0.0508952012303276,0.803449974325901,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.037752875677332,-0.0182057031085862,0.0915840070071252,-0.412221269969055,0.68032230922156,0.0237039437049997,0.0156883767403443,609,-0.217611681211042,0.142105929856378,0.905390952984657,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",-0.218588439426518,-0.0818587496905334,0.114192470404273,-1.91421061872691,0.0560608227993112,0.0822704641664426,0.0747480909219054,610,-0.44284652720214,0.00566964834910388,0.416737851115288,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",-0.0564203115155543,-0.0455970365837252,0.0553157227991476,-1.01996880200621,0.308150942617892,0.0055106476498086,-0.00270827261754825,605,-0.165054462175977,0.0522138391448682,0.71204796051345,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.0255835452068152,0.0313426337530797,0.0349428080551494,0.732154816133761,0.464358543672093,0.0922847782154556,0.0847581180016533,603,-0.0430408407683706,0.094207931182001,0.803230888765993,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",-0.0497830840736432,-0.0607389095746509,0.0316507390132301,-1.57288852095472,0.116264838011009,0.254590854323915,0.248460844902237,608,-0.111941128294426,0.0123749601471396,0.519625364975584,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",0.0426235825514318,0.04885874284132,0.0376293786975741,1.13272086935041,0.257777249780379,0.0675871286731709,0.0599318505834595,609,-0.0312755110424395,0.116522676145303,0.670492613336657,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",-0.069173768256524,-0.0394466884202774,0.073902028488144,-0.936019885673658,0.349633356283449,0.108718512615367,0.101412926653197,610,-0.214307046596306,0.0759595100832582,0.741279646757724,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",0.00441395472539375,0.00421131146335751,0.0391643799088669,0.112703296609438,0.910303172303889,0.303114935311073,0.297355554611164,605,-0.0725006896514025,0.08132859910219,0.976566137743471,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",0.106463375315521,0.0490532702802258,0.0933140512353379,1.1409147272689,0.254353125289974,0.0723300315403752,0.0647261793398866,610,-0.0767924087002539,0.289719159331297,0.66816630057774,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",0.00502534318256816,0.00568781835135232,0.0381742029274732,0.131642386669232,0.895310563999094,0.0631633364657647,0.0554843474204022,610,-0.069943467988307,0.0799941543534433,0.972304998216697,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",0.0208460156375345,0.013764615090225,0.0243849528402513,0.854872091576277,0.392957583347913,0.869896253813887,0.868829829664821,610,-0.0270426312679347,0.0687346625430038,0.768302736094886,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","TMM46__seq.10449.31__ANML",0.0677469837625612,0.0725275377799485,0.0410063805257822,1.65210835225914,0.0990279184124969,0.031637743002939,0.0236873139635542,609,-0.0127840921495703,0.148278059674693,0.489429026889444,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
