"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10025.1","DLDH__seq.10025.1__ANML",0.0353225543703628,0.0555850551165784,0.0157514196183362,2.24249973819781,0.025101202554267,0.34464507793013,0.342062907236395,1269,0.00442086584915538,0.0662242428915702,0.457155651519588,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","MutY_homolog__seq.10030.8__ANML",0.0173773207302823,0.0234602514771633,0.0221978040145676,0.782839632194169,0.433868278791089,0.0499567098774267,0.04618968652246,1261,-0.0261713749865372,0.0609260164471019,0.930092262789019,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","DUS4__seq.10035.6__ANML",6.67770286322136e-07,1.76483335769492e-06,0.0108279547129125,6.16709530125581e-05,0.999950803437772,0.135526768750571,0.132104467755917,1263,-0.0212420906275824,0.0212434261681551,0.999950803437772,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","ZHX3__seq.10036.201__ANML",-0.0117341275520363,-0.0272375534664524,0.0128381740023301,-0.914002844166665,0.360888702872689,0.0538478854560628,0.0501258079008152,1271,-0.0369204706147178,0.0134522155106453,0.914778775374928,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","SIG12_Ig.like_V.type_2__seq.10037.98__ANML",0.0235196205931294,0.0302540978814628,0.0237145011368061,0.991782220399555,0.321492691643257,0.00836345325428506,0.00445937236158545,1270,-0.0230042861057443,0.070043527292003,0.90267549501808,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","PNP__seq.10039.32__ANML",0.0301653178993331,0.0174628870355439,0.0187210403240234,1.61130564206007,0.107361014102388,0.874456786404806,0.873963686587072,1273,-0.00656216670288718,0.0668928025015534,0.726147836254483,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","P73L__seq.10040.63__ANML",0.00268616025143378,0.00392233651582625,0.0209888877154221,0.127980114423122,0.898185100077406,0.00304457878179024,-0.000905323837933292,1262,-0.0384907952760019,0.0438631157788694,0.992953105010191,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","HNF4A__seq.10041.3__ANML",-0.0641546307360092,-0.0652107541528103,0.0288050475099301,-2.22720100405642,0.0261081605457071,0.0837022380841094,0.0801032680844398,1273,-0.120665215648836,-0.00764404582318237,0.463417091547121,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","SGK3__seq.10042.8__ANML",-0.00559560929842439,-0.0150102774662238,0.00954965142239741,-0.585949062528151,0.558014023735391,0.303160395911539,0.300412605674597,1268,-0.0243304651445458,0.0131392465476971,0.960130402140217,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","BRD4__seq.10043.31__ANML",-0.00162291191120668,-0.00473509805717581,0.00916706649937231,-0.177037213738746,0.859507454639003,0.23918094356198,0.236178500561041,1267,-0.0196072122076871,0.0163613883852737,0.990599089883327,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","WN10A__seq.10044.12__ANML",-0.0351146713642788,-0.0406101311668922,0.0258420689359351,-1.35881811364761,0.17444531458486,0.0462996056970119,0.0425478338862212,1271,-0.0858124741477428,0.0155831314191852,0.804079401347855,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","CUL3__seq.10045.47__ANML",-0.0127160768883434,-0.0147460382383418,0.0134399843076449,-0.946137777937006,0.344258576555846,0.74108649818369,0.740065545889462,1268,-0.039083130243538,0.0136509764668512,0.907024857218568,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","cIAP.1__seq.10046.55__ANML",-0.0374032326188086,-0.0708565643472334,0.0126780951078955,-2.95022495891478,0.00323380986518802,0.386363588143827,0.38394006361043,1266,-0.0622756213848123,-0.012530843852805,0.149103195366422,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","NCF.2__seq.10047.12__ANML",0.00396405378833661,0.00812986697854761,0.0146903254262124,0.269841114701478,0.787326398014138,0.0329888610648538,0.0291757256589581,1268,-0.0248559645577999,0.0327840721344731,0.98711354030258,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","PEBB__seq.10048.7__ANML",0.0112688207517534,0.0429939894078522,0.0073358815934759,1.53612358762377,0.124757546740828,0.165196894792454,0.161905084440689,1268,-0.00312298038097148,0.0256606218844783,0.754866053161904,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","TERF1__seq.10049.112__ANML",0.00508421905371863,0.0170501042178012,0.00871574499607448,0.583337288551757,0.55977057655038,0.0935523307039419,0.0899581686528076,1261,-0.0120147393175847,0.0221831774250219,0.960274899517173,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","ILK1__seq.10053.5__ANML",0.00441099106632414,0.00258395518377595,0.0266272860672633,0.165656802393662,0.868453346583868,0.739943080750984,0.738921647446785,1273,-0.0478271977366445,0.0566491798692928,0.990599089883327,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","GAN__seq.10054.3__ANML",0.0146331176495347,0.0223634728306904,0.0199642322576911,0.732966710698197,0.463714529567452,0.0109063611847848,0.00699690016179977,1265,-0.0245335329817266,0.053799768280796,0.9400774857263,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","FOXM1__seq.10056.5__ANML",-0.0059244839973413,-0.00420920455900978,0.0157390170867946,-0.376420202397015,0.706667256685207,0.866349304189956,0.865824360372949,1273,-0.0368017481720011,0.0249527801773185,0.979740157284023,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","RD23A__seq.10058.1__ANML",-0.0105088936114543,-0.00945000607790681,0.0155694906041227,-0.674967080083635,0.499819248993604,0.790484576082071,0.789661656113816,1273,-0.0410535757728158,0.0200357885499072,0.945701502593429,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","FANCL__seq.10063.10__ANML",0.0308612763024261,0.084481276812531,0.0110866211497277,2.78365030117261,0.00545512649427942,0.0217916652947781,0.0179252291892238,1265,0.00911108768271333,0.0526114649221389,0.202326712346471,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","RBBP9__seq.10064.12__ANML",0.00529220931126295,0.0208561275890078,0.00675908448377262,0.782977239590453,0.433786914667574,0.246949312986814,0.243975179151849,1266,-0.00796803014521185,0.0185524487677378,0.930092262789019,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","PIN1__seq.10069.2__ANML",0.00331601930231089,0.0103689320431392,0.00885178658677473,0.374615821315132,0.708009043995485,0.18810549571139,0.184893887703919,1264,-0.0140497922606921,0.0206818308653139,0.979740157284023,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","PLCG2__seq.10070.22__ANML",-0.00424236971630012,-0.00326449668447098,0.0149504895811163,-0.28376125699981,0.776639490168823,0.858536866822496,0.857981237862648,1273,-0.033572677561505,0.0250879381289048,0.984284544645096,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","TYDP1__seq.10073.22__ANML",-0.0232481880424888,-0.0495246541626013,0.0112058190912112,-2.07465316486526,0.038220022177089,0.394641576943888,0.392254516916064,1268,-0.0452321742662344,-0.00126420181874327,0.534420079769854,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","BRD2__seq.10074.128__ANML",0.0141498581077085,0.0317326361334631,0.0134558387791378,1.05157755974653,0.293194560051471,0.038271082354153,0.0344637628068614,1263,-0.0122483989781868,0.0405481151936038,0.894439853423354,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","ACBD6__seq.10075.75__ANML",-0.0327599340332475,-0.016513811082665,0.0195374398416667,-1.67677721844506,0.0938315723364019,0.896328137224189,0.895920942162226,1273,-0.0710890550934068,0.00556918702691173,0.700467499461394,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","AP4M1__seq.10076.1__ANML",-0.018937148509388,-0.0181040326186122,0.0194081675781763,-0.975730884078003,0.329383219368147,0.632034119033856,0.630588848488034,1273,-0.0570126594610992,0.0191383624423232,0.90510372441004,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","BAG3__seq.10078.5__ANML",-0.0124949695114727,-0.0384088974354353,0.00828931652767938,-1.50735823270229,0.131968340942827,0.310940722549389,0.3082193193999,1266,-0.0287572787563767,0.00376733973343135,0.757941782780493,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","EI2BA__seq.10080.9__ANML",-0.0217999180642393,-0.0132232936014527,0.025137346643623,-0.867232264936349,0.385978327479719,0.751621072212506,0.750644739949191,1272,-0.0711151370129989,0.0275153008845202,0.923296349155583,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","SATB2__seq.10081.17__ANML",-0.00819139375959852,-0.0187782666327541,0.0129405665400527,-0.633001169944538,0.526847019060991,0.0618202167620132,0.0581207696672262,1268,-0.0335786710508326,0.0171958835316355,0.952660143319045,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",-0.476331017803674,-0.600177144526666,0.018796927430964,-25.3408978437092,5.41425265032467e-115,0.402773854739724,0.400422570703266,1270,-0.513207462852159,-0.439454572755189,9.8607076394038e-112,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",0.0141794710743552,0.0293661411500354,0.0123871707552799,1.14469004702396,0.252553427186255,0.298614159564126,0.295850621973756,1269,-0.010122115805666,0.0384810579543764,0.86978730641214,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",-0.0305607344990151,-0.0443370345150693,0.0210786897065399,-1.44984033279513,0.147351511174796,0.00935271351418855,0.00542780350433969,1262,-0.0719138676612385,0.0107923986632084,0.779700979723858,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",-0.00383392615357067,-0.0104269492033326,0.0103308463262039,-0.371114430755399,0.710614641515111,0.165109413741843,0.161798983185704,1261,-0.0241014662607735,0.0164336139536322,0.979740157284023,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",-0.0136216521880224,-0.00687476288860483,0.0201113532600895,-0.67731156684788,0.498331360548873,0.889882721188293,0.889450210273872,1273,-0.053076693382603,0.0258333890065581,0.945701502593429,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",-0.027354018113624,-0.0231854655481862,0.0203951921611412,-1.34119933254374,0.180095354093121,0.680837099784911,0.679581541562192,1271,-0.0673659626866283,0.0126579264593802,0.805281933564265,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",0.0414529179320396,0.0242844307407246,0.0276442192077974,1.49951487580258,0.133988253909485,0.719760701024084,0.718659131452638,1272,-0.0127803606326205,0.0956861964966996,0.758486491134734,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",0.00858233227272492,0.0113623362259619,0.019420152659537,0.441929186818736,0.658615511748168,0.293443476738481,0.29066831364633,1273,-0.02951669136223,0.0466813559076798,0.978562159060568,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",-0.0240770626425089,-0.0496930952706787,0.0147199233387142,-1.63567853503591,0.102154869358768,0.016695875294175,0.0128215485616857,1269,-0.0529551255149806,0.00480100022996283,0.718338053357745,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",0.0063890495618703,0.0133632317932353,0.0131553687982896,0.48566099969018,0.627291247916259,0.191913355884099,0.188734415505988,1271,-0.0194195764631142,0.0321976755868548,0.978562159060568,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",-0.0158634437431001,-0.0100900736271636,0.0205742264456061,-0.771034759680501,0.440829411036081,0.816955044966914,0.816236093847381,1273,-0.0562265630946422,0.024499675608442,0.931090171086753,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",-0.0641319934879768,-0.0636479622905033,0.0307843208779041,-2.08326809424627,0.0374279867865549,0.0140580315256491,0.0101455633967826,1260,-0.124526167798491,-0.00373781917746307,0.529442492699131,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",-0.0631296967894671,-0.0392249549993386,0.0251526231833898,-2.50986532614048,0.0122011114036274,0.739094907609694,0.738069337277971,1272,-0.112474885723287,-0.0137845078556469,0.323218533001549,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",-0.0121291705169313,-0.0238999215858717,0.0149698580367493,-0.810239515107995,0.41795468273388,0.0757746059548347,0.0721273076357929,1267,-0.041497608320564,0.0172392672867014,0.930092262789019,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",-0.00776036315865086,-0.0140788661777777,0.0168173533004935,-0.461449731119291,0.644555565016585,0.0150972877653767,0.0111920430697597,1261,-0.0407534376611924,0.0252327113438907,0.978562159060568,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",-0.0223771327132084,-0.0438547124605085,0.0155067746735684,-1.44305525709035,0.149253457074861,0.027673104935274,0.0238146648754933,1260,-0.0527990756348582,0.00804481020844138,0.779700979723858,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",-0.0121291889255806,-0.00867617207671874,0.0141314096131966,-0.858314156731671,0.39088058949612,0.890785382251486,0.890356416745797,1273,-0.039852601727076,0.0155942238759148,0.926918765548651,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.0117301286185624,-0.00658578538387678,0.0176037462550257,-0.66634274594895,0.505312786485738,0.895591271457952,0.895181182186381,1273,-0.0462656730291573,0.0228054157920325,0.945701502593429,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",0.00952725280000694,0.0132575090789132,0.021189678940194,0.449617609917392,0.653062972786317,0.0726861904038763,0.0690324716899436,1269,-0.0320434039623852,0.0510979095623991,0.978562159060568,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",0.00560463712712993,0.00719733533190383,0.0229391709425509,0.244326054379482,0.807017959349653,0.0781028284773968,0.0744560833368803,1264,-0.0393984044729726,0.0506076787272325,0.98711354030258,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",0.0180727397822813,0.0341770478780394,0.0158185239170359,1.142504817584,0.25346112276325,0.0498512068040981,0.0460837651181508,1261,-0.0129607842681224,0.0491062638326849,0.870234920519313,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",-0.0239498674194758,-0.0128581690076447,0.0218374613806307,-1.09673313220917,0.272965489430389,0.853082564160535,0.852505512173734,1273,-0.0667912380231968,0.0188915031842452,0.885521052812629,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",-0.00122563360931851,-0.000907766646747265,0.0172763400512538,-0.0709428967988828,0.943454345730512,0.824996145056765,0.824308777205456,1273,-0.0351188629509013,0.0326675957322643,0.996792877387635,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",-0.00675556229834568,-0.0113098985092359,0.015857359205382,-0.42602063879923,0.670164827146309,0.246691019855824,0.243732225746853,1273,-0.0378649935034154,0.024353868906724,0.978562159060568,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",-0.0481051851431177,-0.0650494089484876,0.0159341248793613,-3.01900389932465,0.002586858659665,0.505652297733115,0.503698354245894,1265,-0.0793654056319074,-0.016844964654328,0.130547235577954,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",0.00434181018581011,0.00584224667574725,0.0206961877647862,0.209787920130757,0.833866796836246,0.17196444980379,0.168709593081321,1272,-0.0362606068272038,0.044944227198824,0.98711354030258,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",-0.0434872518245233,-0.0598606852852563,0.0206475560100176,-2.10616945673496,0.0353862262795748,0.142396598797199,0.139006862033551,1265,-0.0839944750523141,-0.00298002859673243,0.52168839013467,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",-0.0087641520713721,-0.0237997385940057,0.010284806998573,-0.852145506725418,0.394294506200052,0.169747467783417,0.166468429346542,1266,-0.0289412935011216,0.0114129893583774,0.928430440100451,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",-0.0432809184140459,-0.0369328689437103,0.0221777540135996,-1.95154650860974,0.0512112974249797,0.617342796285356,0.615838640610377,1272,-0.0867899176126487,0.000228080784556835,0.595691388972897,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",-0.00803286204455361,-0.0097929930047668,0.022392143717386,-0.358735730974995,0.719852374525082,0.204039870397257,0.200908634639575,1271,-0.0519624904693274,0.0358967663802202,0.980407802600118,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",0.000215973663833516,0.000285888141949375,0.0211981172708823,0.010188341779304,0.991872626498858,0.16540229375845,0.16210348859544,1265,-0.0413713632531321,0.0418033105807991,0.999303368421807,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",0.00178685746580435,0.00352204164806002,0.0150147935045971,0.11900646287658,0.905289100801618,0.0681970144825601,0.0645198124876215,1267,-0.02766973645056,0.0312434513821687,0.992953105010191,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",-0.00344090172357491,-0.014476829451244,0.00726081771459456,-0.473900028733479,0.635652849209787,0.00628586551939289,0.0023643417053415,1267,-0.0176854505316603,0.0108036470845105,0.978562159060568,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.0574625967269369,-0.0484116102275029,0.0357791823038106,-1.6060343760516,0.108514952545368,0.0299853723775762,0.0261664171507162,1270,-0.12765540110691,0.0127302076530359,0.726591387217836,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",-0.11234756326805,-0.0770477876678992,0.0429110922260895,-2.61814737029098,0.0089457625272639,0.0743449459568185,0.0707092230422735,1273,-0.1965317993853,-0.0281633271507996,0.277318638345181,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",-0.0426276384951257,-0.0603095439371761,0.0216537271520615,-1.96860513646342,0.0492166782972516,0.00537254046105525,0.00143809639642345,1264,-0.0851088417723498,-0.000146435217901697,0.592637019396561,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.00130316762577433,0.00311132795748041,0.0119942207234467,0.108649628502072,0.913497681413063,0.131433434500226,0.127989475081115,1261,-0.0222276585903218,0.0248339938418704,0.992953105010191,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",-0.0153024170551629,-0.0335303966631939,0.012579314696399,-1.21647461920508,0.224030383488603,0.189845432197423,0.186653333821526,1269,-0.0399809586709204,0.0093761245605946,0.84525431833967,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",0.0104994568068257,0.0210226709669263,0.0148791200436314,0.70565038631567,0.480534890317365,0.0532154153928959,0.049490849757148,1271,-0.0186908799047428,0.0396897935183943,0.94046422072142,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",0.0446452026258813,0.0472200440469458,0.0276129517587118,1.6168210851198,0.106164664555473,0.0883128051998335,0.084731944261891,1273,-0.00952669396677464,0.0988170992185372,0.725370052259943,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",0.00640955858920554,0.0107115959626994,0.0158588795089607,0.404162134253178,0.686161652901851,0.250809475504438,0.247855254193336,1268,-0.0247029719461549,0.037522089124566,0.978562159060568,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",0.0655957468749798,0.0547886514118459,0.0356271405903468,1.84117349268139,0.0658288863442131,0.0546060928460209,0.0508899218273338,1272,-0.0042986721199902,0.13549016586995,0.647790798628152,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",0.0273667907764555,0.0553758365608287,0.0146107486176695,1.87305876602102,0.0612898266002657,0.0686777670515704,0.0650111440872064,1270,-0.00129706774486708,0.056030649297778,0.629284397232692,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",-0.0142322370408286,-0.0162820178120774,0.00939165525388928,-1.51541306149783,0.129916084475172,0.876612431403879,0.876127798377186,1273,-0.0326570610760587,0.00419258699440156,0.757941782780493,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
