apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10023.32,VDR__seq.10023.32__ANML,-0.0111645038000463,-0.0278901444318961,0.0173464551232475,-0.643618752115171,0.520064184968027,0.0092425530214097,0.0027564158889802,611,-0.0452304118650684,0.0229014042649757,0.81918536044188,P11473,VDR,VDR,VDR__seq.10023.32,VDR
seq.10024.44,HOGA1__seq.10024.44__ANML,-0.0067973499780181,-0.0106999240401856,0.0275348990507754,-0.246863079667862,0.805097519477752,0.0122287575341575,0.0057302625179349,608,-0.0608724056061811,0.0472777056501449,0.942170867099425,Q86XE5,HOGA1,HOGA1,HOGA1__seq.10024.44,HOGA1
seq.10025.1,DLDH__seq.10025.1__ANML,-0.0025909384790894,-0.0039572720045114,0.0233806666723185,-0.1108154235036,0.911798926841681,0.324666174054915,0.32026660515625,614,-0.0485067127334309,0.0433248357752519,0.975419552189852,P09622,DLD,DLD,DLD__seq.10025.1,DLD_1
seq.10030.8,MutY_homolog__seq.10030.8__ANML,-0.0396270104222149,-0.0533539952915657,0.031642696193821,-1.25232724100019,0.210932938906476,0.0478822712787471,0.0416080193596613,607,-0.101769463759919,0.0225154429154891,0.591700600667568,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,0.002649469730836,0.0072562521084035,0.014460948730309,0.183215484699349,0.854690024679337,0.179280608536816,0.173881138856137,608,-0.0257500027199429,0.0310489421816149,0.95854184828702,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0080936914155767,-0.0184840997708502,0.0185779870821485,-0.435660299460212,0.663236577961524,0.0476621492215064,0.0414478728705864,613,-0.0445779123872994,0.0283905295561459,0.88378973302537,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,-0.0698636313681149,-0.0853753382237215,0.0353675561610563,-1.97535931094506,0.0486762648437442,0.0113489234198156,0.0048871516774615,612,-0.139320128433125,-0.0004071343031044,0.332434483006795,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,-0.0421437973513524,-0.0237922629043825,0.0278202631422894,-1.51485976735029,0.130322519407835,0.869366742633729,0.868515711641115,614,-0.0967782070557642,0.0124906123530594,0.487578295675648,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,0.0250505554492214,0.0348042008026488,0.0315297736137164,0.794504767339135,0.427212150582047,0.0017932281172375,-0.0047847407254826,607,-0.0368701315092229,0.0869712424076657,0.765995697019496,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,-0.0372054218343743,-0.036224003302098,0.0433315887002419,-0.858621226462593,0.390884585587932,0.0574231548452444,0.0512825890787639,614,-0.122301517370344,0.0478906737015953,0.741928049845449,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,0.0051359026739256,0.0129755786259466,0.0145388909264432,0.353252713698025,0.724020834755393,0.286686404926319,0.282016594156606,611,-0.0234163587621201,0.0336881641099714,0.907201982507834,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,0.0020328946452308,0.0060439367236207,0.0125202102282677,0.162369050372734,0.871068923529445,0.268785060257777,0.263998055742279,611,-0.02255497230283,0.0266207615932917,0.963889437206692,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,-0.014317708753021,-0.0160678732831329,0.0380006887484949,-0.376774980258432,0.706471008103513,0.0368813261379173,0.0306069373831155,614,-0.0889447957620998,0.0603093782560578,0.900549657748748,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.0164394790089894,-0.0179200281790515,0.0228026290785721,-0.720946648403701,0.47121809005844,0.675303023244534,0.673177347455627,611,-0.0612205169969983,0.0283415589790196,0.790918582924481,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,-0.033418908224805,-0.038139755217768,0.0352241970951489,-0.94874861546262,0.343122963994424,0.148002417956256,0.142433806308912,612,-0.102593869904812,0.0357560534552018,0.704523898731504,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,-0.0155748776433369,-0.0322250620158341,0.0207384846001352,-0.751013294541075,0.452933324544153,0.0265861062968835,0.0202239239850984,612,-0.0563021048286893,0.0251523495420156,0.781398834241841,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0104924353080493,0.0359819052715058,0.0120915560376753,0.867748970881549,0.385872447885114,0.0943850334293105,0.0884562938772928,611,-0.0132536173243686,0.0342384879404672,0.739368959190703,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,0.0060994365973873,0.0186386666336758,0.0137364245379326,0.444033786269784,0.657176146138018,0.0735300036349208,0.0674348062904138,608,-0.020877162069309,0.0330760352640838,0.879898589343037,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,0.123719752405587,0.0660277338231479,0.0420818341808624,2.93998003684572,0.0034057972579354,0.732889389717004,0.73114925544806,614,0.0410779686815692,0.206361536129606,0.110764433143123,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,-0.0505532195106894,-0.0803038944107281,0.0272270625951464,-1.85672689934981,0.0638342771358197,0.0205957697706479,0.0141417056505203,607,-0.104023899015302,0.0029174599939232,0.370839480808969,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.0225790917244643,-0.0153558653240164,0.0235779064310816,-0.957637684688551,0.338622401609732,0.863832566473005,0.8629454822155,614,-0.0688822123434014,0.0237240288944729,0.701411485847852,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,0.0046438118144677,0.0039772868973486,0.025059398144433,0.185312184582511,0.853045378822968,0.756054390519763,0.754465168308166,614,-0.0445687142557029,0.0538563378846384,0.958418905209387,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,-0.0252277460043655,-0.0698420919457051,0.015585593254013,-1.61865805126602,0.106036902428863,0.0230351672950255,0.0166393255097228,611,-0.0558355781612931,0.005380086152562,0.453197229791735,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,0.002934911753551,0.0115836424767459,0.0095963463839023,0.305836371066623,0.759833407143868,0.240658277343326,0.235687136769469,611,-0.0159109130187972,0.0217807365258992,0.923827222060695,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0333111492527815,-0.108869326321896,0.0118968834891607,-2.79998953365656,0.0052719606171583,0.202306771843238,0.197084557583619,611,-0.0566748933908491,-0.0099474051147138,0.132572818439857,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0050250682917093,-0.0037056715985236,0.0213849873041003,-0.234981121113216,0.814301729833001,0.868297192268329,0.867439193520892,614,-0.0470216573218056,0.0369715207383868,0.945807454591655,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0158453212557257,-0.0318292818005613,0.0179162384211374,-0.884411162838263,0.376821614808379,0.316042485013307,0.311572174457838,612,-0.0510300865147961,0.0193394440033447,0.731939213632162,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,-0.0005663309902047,-0.0011429919559887,0.0212259630557869,-0.0266810504058777,0.978722867727177,0.0354631163867626,0.0291278987604031,609,-0.0422512985546778,0.0411186365742683,0.99500880141074,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,0.0187795378542041,0.0089011994094786,0.0332552043937411,0.564709740822961,0.572477452795729,0.868424926410318,0.867567759807128,614,-0.0465282003350073,0.0840872760434156,0.841504891770962,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0281937313000116,-0.0255819327752871,0.02893660718846,-0.97432747095711,0.330278287489298,0.635953836887111,0.63357833174445,613,-0.0850206397356493,0.0286331771356262,0.69331466148068,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,0.0144092698013681,0.0408432008765703,0.013151396736963,1.09564558727589,0.273665580663582,0.268196268908341,0.263405409784991,611,-0.0114181553978931,0.0402366950006292,0.648553596335131,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,0.0104856773578262,0.0060370668656704,0.0408106593252562,0.256934769768275,0.79731534293974,0.707652493755955,0.705744842817984,613,-0.0696599867682438,0.0906313414838962,0.940545971203963,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,-0.0209515850454798,-0.0451228792076113,0.019550008550386,-1.07169186097702,0.284281579101668,0.0669638613149327,0.0608556050878618,611,-0.0593449506764378,0.0174417805854783,0.659855146043678,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,0.0475783333725543,0.0729860548471157,0.0276782649036729,1.71897817793631,0.0861240255297953,0.0492855336296526,0.0430717135880163,612,-0.0067775660368415,0.10193423278195,0.41441272533958,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.0014195779302773,-0.0028251555770226,0.0182472051695452,-0.0777970060120039,0.938014873068836,0.30162917350191,0.297079526423747,614,-0.0372540802171366,0.0344149243565818,0.984124050889616,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.01924815822281,0.0228588440334784,0.0365184620978095,0.527080197716337,0.598330153882591,0.0113476184307672,0.0048433264467591,608,-0.052469477848872,0.090965794294492,0.853334998244846,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0071304944991584,0.016220739105136,0.0180863117292415,0.394248125649083,0.693535645806238,0.108272785429238,0.102425393858282,610,-0.0283884996074943,0.0426494886058113,0.89359872297461,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,0.0351892919262812,0.0166673329654603,0.0313799336425977,1.12139472081331,0.262558258241263,0.883011727709617,0.882249589127921,614,-0.0264357237092054,0.0968143075617678,0.637789006394719,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,0.0336828624521542,0.0269060327237001,0.0337813825705758,0.997083597208736,0.319117353011835,0.6147925510389,0.612278962464928,613,-0.0326584166641113,0.10002414156842,0.684969658656112,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.0121856938778904,0.0070500493356489,0.0399448519108333,0.30506293789978,0.760421599347014,0.717165401688081,0.715322831015039,614,-0.0662594090212667,0.0906307967770476,0.923827222060695,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0277649284642964,0.0339041034348319,0.0306185620364343,0.906800535938224,0.364868014572689,0.259699383267924,0.254876577947194,614,-0.0323648788744288,0.0878947358030217,0.720253848488748,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0049888125025145,-0.0092748015507781,0.0233399285366245,-0.213745834512141,0.83081657235212,0.0084293009520277,0.0019378397471309,611,-0.0508250282666945,0.0408474032616654,0.949411565425129,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0033625112216283,-0.0068229746374491,0.0188629643136965,-0.178259957751541,0.858577813999452,0.226000594915298,0.220941775274222,612,-0.040406502034154,0.0336814795908973,0.959287721537266,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,0.0595716131328024,0.0353253082836573,0.0326723303628763,1.82330468843723,0.0687433245934771,0.80121640404886,0.799921396909113,614,-0.004591456566199,0.123734682831804,0.381412886263123,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,0.0630029851292283,0.0601766199760021,0.0454155070075961,1.38725711283352,0.165872502705355,0.0114050661057867,0.0048904372168626,607,-0.0261876137925797,0.152193584051036,0.534209187536918,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,0.0174369393347465,0.0096458719327014,0.0452501579842873,0.385345380248203,0.700115002125851,0.66817447640243,0.666012746607006,614,-0.0714269099343466,0.10630078860384,0.897197172422636,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0224239449427766,-0.0401328759054125,0.0238078746422105,-0.941870926311909,0.346630967439431,0.0414750810921323,0.0351999588734228,611,-0.0691791386133365,0.0243312487277833,0.706944736225155,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0099422452193459,0.0137977050282785,0.0312132895001597,0.31852603101301,0.750195158515174,0.0150598536902458,0.0085906244862408,609,-0.0513565027797436,0.0712409932184354,0.919545972412651,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,0.0284415793270385,0.0503134142818957,0.0243081243952412,1.17004417389795,0.242441626979802,0.0266408886825386,0.020237210318608,608,-0.0192964994095151,0.0761796580635922,0.622552378202391,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,0.0229681640068705,0.0157352401019638,0.0210213750431304,1.0926099724564,0.274993588966995,0.890164293745039,0.889448751684746,614,-0.0183143504964044,0.0642506785101453,0.649895680628553,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,0.0034350056260651,0.001823411051885,0.0270710153330947,0.126888688281515,0.899070041537855,0.890642022756627,0.889929592937452,614,-0.0497280049198155,0.0565980161719458,0.971198804372282,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,-0.0229004101452201,-0.0300900627633264,0.032232714978473,-0.710471027976216,0.477683178406602,0.0547583389111495,0.0485701774637591,611,-0.0862007615623316,0.0403999412718914,0.794443046509384,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0438985445268338,0.057452842063568,0.0322398359164709,1.36162431597261,0.173819980716343,0.0660288112629262,0.059894353537231,609,-0.0194162040633664,0.107213293117034,0.545477422353446,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,-0.0296307153042305,-0.0524104235000702,0.0242995897486949,-1.2193915868815,0.223167659808057,0.0342910967543633,0.0279481811337023,609,-0.0773518767819044,0.0180904461734435,0.601916476009514,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,0.0124648548461746,0.0063619904796297,0.033218972026429,0.375233009506061,0.707616765869889,0.84776620448062,0.846774453369745,614,-0.0527717289477615,0.0777014386401107,0.900790697452098,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,0.0339384413951412,0.0241199416778608,0.0253017518722803,1.34134749113254,0.180303579807794,0.82876323170388,0.827647682724752,614,-0.0157500274363499,0.0836269102266323,0.552824738594184,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0400863624561684,0.0625218631646831,0.0233513661442077,1.71666026769538,0.0865456054329861,0.297538978168143,0.292962684866306,614,-0.0057718703921419,0.0859445953044786,0.414519878750364,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0317136492017815,-0.040035729641936,0.0256442353229035,-1.2366775145546,0.216681966138321,0.446699594429806,0.443077333182211,611,-0.0820751874354373,0.0186478890318743,0.597301075086605,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0352949268094805,0.0438513417744868,0.0319256040035847,1.10553669730156,0.269360097810802,0.166805171693548,0.161377192356047,614,-0.0274016954428536,0.0979915490618146,0.644143988818396,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.016641031648797,-0.0211135494744962,0.0329533427348414,-0.504987666431863,0.613750184698038,0.082913236702287,0.0768896783226632,609,-0.0813570127061712,0.0480749494085773,0.860224590844047,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,0.0048109355691355,0.0119108036701885,0.0166150804425404,0.2895523488901,0.772257437489961,0.116696952074849,0.110885747812183,608,-0.0278189788365784,0.0374408499748495,0.929114337825541,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0502818070058277,-0.0411829348745232,0.0350991936555097,-1.43256302407775,0.152491668109455,0.562342646119296,0.559491458146131,614,-0.119210836061438,0.0186472220497831,0.517902938078034,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0903426617397136,0.105070067134864,0.0335458673631848,2.69310853589259,0.0072725488035206,0.195366821576853,0.190116360379965,613,0.024463897148335,0.156221426331092,0.152681608166133,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,0.0011522837931275,0.0014913642923987,0.0314464716888027,0.0366427052462575,0.970781880320926,0.128366590423774,0.12265096150852,610,-0.0606042014046674,0.0629087689909226,0.992652685608533,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0095498096428445,-0.0189407617977686,0.0203707302154537,-0.468800555593232,0.639379692101782,0.137734290153718,0.132080088777677,610,-0.049555083095093,0.0304554638094039,0.872072584016468,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0046183475314975,-0.0183449928442347,0.0109543636280305,-0.421598888654743,0.673466343081383,0.0067908549676097,0.0002780081149383,610,-0.0261311901149348,0.0168944950519396,0.88691133088262,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.0090910891678002,-0.0073556157115113,0.0532070932696788,-0.17086235329042,0.864388380079356,0.0210783592484603,0.0146906160787929,613,-0.113581384027534,0.0953992056919335,0.961384633416505,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,0.123788443923938,0.0776537239254472,0.0663913556169052,1.86452653020414,0.0627247230566888,0.0814251320562381,0.0754409309621419,614,-0.0065932316573955,0.254170119505271,0.368507747958047,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,0.0199134610236582,0.0270646285486443,0.0320440075283023,0.621441029374059,0.534542025090762,0.0037806475066456,-0.0027626651534091,609,-0.0430167066649565,0.082843628712273,0.827307978072276,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.009720077218374,0.0199779064682833,0.0202779159705246,0.479343007067534,0.631867278328295,0.091198057149886,0.0852092469828342,607,-0.030103313281146,0.0495434677178941,0.868303644914642,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0273618683250673,0.0560380998763001,0.0183456967645022,1.49145975082346,0.136356080797814,0.255013954597453,0.25014476475822,612,-0.0086662877532508,0.0633900244033855,0.496582557174911,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,-0.0374643713037635,-0.0720647457762053,0.0218076515414375,-1.71794616364702,0.0863114287937054,0.0692509943586078,0.0631775913854176,613,-0.0802911411897569,0.0053623985822299,0.41441272533958,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.018899589582563,0.0180257910765462,0.0431346015849191,0.438153799690381,0.66142890133422,0.103680962804842,0.0978417508361435,614,-0.0658096557388709,0.103608834903997,0.882996068576103,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,0.0022182450628631,0.0035479491672109,0.0229065207849404,0.0968390216781204,0.922886094353392,0.294171074197813,0.289535087821443,609,-0.0427671143022492,0.0472036044279755,0.978065929206351,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,-0.0696558369317127,-0.0538790683905811,0.0543371255498547,-1.28191979658186,0.200354612308878,0.0644961788193375,0.0584016913849358,614,-0.176364992207033,0.0370533183436073,0.578657050056834,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,0.0013335602919275,0.002527588518722,0.022259864242033,0.0599087342774247,0.952247816933999,0.057330233561137,0.0511890624442715,614,-0.0423811427913494,0.0450482633752044,0.987860058605534,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0117084998077192,-0.0129658998866675,0.0141609614025351,-0.826815318176289,0.408662938812328,0.869768687171161,0.868920274709735,614,-0.0395182930910331,0.0161012934755947,0.755674846229544,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.0335092279723056,-0.060208136461726,0.0239794706458181,-1.39741316508792,0.16279491305515,0.0181206186130275,0.0117135753413343,613,-0.0806011062236165,0.0135826502790053,0.530227978145875,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,-0.0233015475916103,-0.0413693574189126,0.0240542549018865,-0.968707934901898,0.333072352777096,0.03417386125087,0.0278818342883349,614,-0.0705401380651249,0.0239370428819043,0.69545201776473,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
