apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0194619863477774,-0.0136898539708056,0.0395291369409827,-0.492345339510809,0.622742014574418,0.691715519513547,0.688670734521088,405,-0.0971698931537957,0.0582459204582409,0.887175868269453,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.0137299517702372,-0.0304015797148192,0.0188569989721963,-0.728109058630236,0.466968620583197,0.307479988984796,0.300623355212368,404,-0.0508000449540968,0.0233401414136224,0.815301182027298,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0484429953271858,-0.0207921340728798,0.0640325380811936,-0.756537172800488,0.44976704342148,0.699306491522179,0.696336679092769,405,-0.174320636146796,0.0774346454924245,0.806705884664303,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,-0.0149231634435603,-0.0266867855777762,0.0267719213930573,-0.557418469315778,0.577550252924954,0.0920296465711175,0.0830398410916237,404,-0.0675528327888733,0.0377065059017526,0.865224573200473,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.1589286728819,-0.192318227929136,0.0396721585675555,-4.00605055586449,7.34408713077341e-05,0.0803775359358016,0.0713172160928045,406,-0.236917161405213,-0.0809401843585867,0.0140793880914959,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.066056469489095,-0.10899793890856,0.0254332056844774,-2.59725298920581,0.0097395797911998,0.297143913233382,0.290202124722106,405,-0.116054049250535,-0.0160588897276551,0.208072840993814,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,-0.0149488153017368,-0.0140305253838017,0.0533554375395887,-0.280174167640273,0.77948764298445,0.0070421424161996,-0.0028135187012574,403,-0.119838558943288,0.0899409283398147,0.94062797364008,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0081152572369851,0.015607354283945,0.0239720760045687,0.338529597329763,0.735140867653998,0.159620636090848,0.151258652370359,402,-0.0390110313449242,0.0552415458188945,0.924716872944079,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.0772184895930948,-0.0283489489925394,0.0419651820089796,-1.84006087657553,0.0664890565096596,0.905286678360567,0.904353542186779,406,-0.159714659039307,0.0052776798531174,0.428211062079061,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,0.0101067635323874,0.0065749938373017,0.0445577526379519,0.226823906818384,0.82067511653739,0.665640460891375,0.662338144455734,405,-0.0774865905710707,0.0977001176358455,0.95228180424032,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,-0.055944626858826,-0.0255000495370528,0.0523101365323636,-1.06947965666681,0.285489008773431,0.773150138769634,0.770915164767365,406,-0.158777158032049,0.0468879043143967,0.709437706495136,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0392596030767229,0.0373477836180439,0.0428358247116865,0.916513300279988,0.359941805896544,0.337396615183555,0.330868503017875,406,-0.0449480968452596,0.123467302998705,0.758951101579254,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0353840535725679,-0.0559908673235218,0.0315389586900851,-1.12191572081584,0.262566287728826,0.0131078645903771,0.0033124091520681,403,-0.0973854810610025,0.0266173739158666,0.692492156842324,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0268402565791995,-0.041709414963936,0.0283949258811741,-0.945248340901449,0.345097081659401,0.227440569685597,0.219791466415158,404,-0.0826605146126183,0.0289800014542193,0.747250328799955,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.0563509939530456,-0.0258189353659547,0.0444771484506076,-1.26696508018323,0.205894065955581,0.834289931793531,0.832657320284107,406,-0.143785247765659,0.0310832598595683,0.636366062051685,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0379390540087671,-0.0245631560567691,0.0774334142851553,-0.489957137483997,0.624430842906765,0.0042319495355121,-0.0056516043152521,403,-0.19016291999494,0.114284811977406,0.88754650117695,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.0347161923225384,-0.0145517978465339,0.0683324913256929,-0.508048099067114,0.611695519005398,0.672640333231461,0.669415114839653,406,-0.169045855944156,0.0996134712990792,0.882017236044468,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0518029087221374,-0.0782401292468531,0.032210022504726,-1.60828539360805,0.108555780557752,0.0631611480160675,0.0538624993611401,403,-0.115123559043907,0.0115177415996322,0.513666443410047,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0733636510505855,0.0746244974245373,0.0487287033904911,1.50555311235516,0.132965293494678,0.0297055687462608,0.0200748547884073,403,-0.0224305442986972,0.169157846399868,0.549275568003137,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,0.0481939036054088,0.0640524453403298,0.0369235999489512,1.30523306698262,0.192558210842257,0.0448934620619107,0.035413496424808,403,-0.0243930174576051,0.120780824668423,0.628649762849604,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.0388484031004953,-0.0205324934805937,0.0304650505681054,-1.27517934078753,0.202974977509095,0.896547169720165,0.895527930012974,406,-0.09873733610491,0.0210405299039194,0.63509409838402,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.0634579691186032,-0.0262783766214915,0.0376621694178835,-1.68492601725887,0.0927712960013076,0.902940752878342,0.901984504138227,406,-0.137495172373074,0.0105792341358673,0.491876922394124,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,-0.0077325465692476,-0.0083618280581957,0.0450502648330036,-0.171642644009116,0.86380420842783,0.0551466681969356,0.0458147834383867,405,-0.0962941002013482,0.0808290070628529,0.963339912992117,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.058391167757712,0.060799214620148,0.0466377062979537,1.25201628452028,0.211290080555698,0.0672070764549358,0.0579485858986571,403,-0.0332924034620479,0.150074738977472,0.642181376225263,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.0502422586522825,0.0682013440994039,0.0364598493790957,1.37801607817637,0.168962957275623,0.0285427072157951,0.0189004512080113,403,-0.0214329900371392,0.121917507341704,0.595498376271366,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.0551152907675268,-0.0218595535381684,0.0468298464749117,-1.1769265738903,0.239914339030934,0.862347100714697,0.860990914514841,406,-0.147174535240904,0.0369439537058504,0.672350178422875,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.0579494090245822,-0.031739643468474,0.0355291949727474,-1.63103636513667,0.103658080018919,0.848895177319388,0.847406459854554,406,-0.127793559542793,0.0118947414936286,0.502054976362308,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0723226350094153,0.0869263731222784,0.0335523471571627,2.15551641352089,0.0317085457825436,0.351063836954893,0.344670377220458,406,0.0063646197241926,0.138280650294638,0.324606412284078,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0730126529674485,-0.0775363765349389,0.0348490353285883,-2.09511259864209,0.0367830851878812,0.456181446841037,0.450797104730552,404,-0.141520743194486,-0.0045045627404108,0.338767099359943,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0126946960295982,0.0123674269792344,0.0457654464946472,0.277386041258945,0.781624881355233,0.206784795456616,0.198969867333036,406,-0.0772721252270356,0.102661517286232,0.941089864237604,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0593609160777289,-0.0615544524068289,0.0464278561212446,-1.27856250615385,0.201788807395674,0.0853634834236021,0.0762626225621454,402,-0.150632633445559,0.0319108012901013,0.63509409838402,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0322108769396685,-0.0651455822163405,0.022640028183437,-1.42274014319617,0.155588944966262,0.176546922003945,0.168332926213461,401,-0.0767188509606346,0.0122970970812976,0.578838210862995,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.121306487473685,-0.0768700669794287,0.0472671521774464,-2.56640144128605,0.0106336739319845,0.642013323354573,0.638486361023091,406,-0.214225398070478,-0.0283875768768927,0.212819545589305,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0294334052483139,0.0271998029442549,0.0487091864742688,0.604268052472246,0.546003787046556,0.193304123074565,0.185336756388881,405,-0.0663209981121899,0.125187808608818,0.850561518929988,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.0270531274634969,-0.0283717281512264,0.0455740021718111,-0.593608771981628,0.55310600983607,0.0929512409717817,0.083970560189324,404,-0.11664492888224,0.0625386739552464,0.853505769351652,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0151359437460041,-0.0258625321290378,0.0262440358467453,-0.57673841913614,0.564437376565577,0.20117725564448,0.193268119561752,404,-0.0667278675613388,0.0364559800693307,0.857832310878765,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0269808075223197,-0.0786273217095873,0.01713384429566,-1.57470834079856,0.116108460108727,0.0122960921635676,0.0024925794306996,403,-0.060663682570108,0.0067020675254686,0.526490521442753,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.173362993705048,-0.111008917364406,0.0771004494113871,-2.24853415289489,0.0250777914703577,0.0274357913638943,0.0178538779783169,406,-0.32492892132714,-0.0217970660829568,0.304631686844995,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,0.0495311042585545,0.0247965971156545,0.0951248723384167,0.520695618726744,0.602862673126116,0.0950640313968453,0.0861484060904103,406,-0.13746766975606,0.236529878273169,0.878985693551744,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,0.0044731357947113,0.0052738407888875,0.0424781159238178,0.105304477315652,0.916186602608217,0.0063471357939024,-0.003515423652312,403,-0.079033230099476,0.0879795016888986,0.975474548271926,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.0524624377762768,0.0698750999215941,0.0360937327914548,1.45350546255214,0.146865604056083,0.0912075204560495,0.0821422588147133,401,-0.0184941400329777,0.123419015585531,0.567293703896377,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0210326589346302,0.0350953654922367,0.0255963456215002,0.821705537409348,0.411729161521584,0.275566098747226,0.268393485863535,404,-0.0292860009303002,0.0713513187995607,0.787058568291609,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0141510870707312,0.0224136541395615,0.0306361838334712,0.461907630129527,0.644395577284045,0.0625227913739221,0.0532637572146522,405,-0.0460747084425326,0.074376882583995,0.89622408944526,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0556733382120334,0.0439639522310865,0.0583823042000505,0.953599536278413,0.340853783559592,0.15186903811395,0.143513068046108,406,-0.0590960069779169,0.170442683401984,0.745457764404571,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0690604839161976,-0.0830943068101829,0.0339767518362966,-2.03258052002551,0.0427516897565488,0.339381273328667,0.332807952665271,402,-0.135854791251452,-0.0022661765809434,0.354637152440075,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.181618967736003,0.108311172979562,0.0809476861556289,2.24365854493759,0.0253927658440734,0.0701037069709039,0.060942167138105,406,0.0224900491018682,0.340747886370138,0.304631686844995,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,-0.0607399416575739,-0.0931152488678027,0.0318167021179609,-1.9090583754526,0.0569592755723798,0.0506972798918489,0.0413445437331479,406,-0.123285983959531,0.0018061006443831,0.394435811859477,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,0.0009602545462432,0.0008690467662233,0.0176600593916706,0.0543743667530429,0.956663646701376,0.898070616602203,0.8970663862239,406,-0.0337563171987259,0.0356768262912124,0.98580559873898,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.11499446352387,-0.161536743729958,0.0349000844616128,-3.29496232739364,0.0010709972300181,0.0435333109823023,0.0340867263994113,405,-0.18360239986496,-0.04638652718278,0.0828313362523066,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,-0.0771208506944542,-0.110138506462916,0.0339335730502117,-2.27270056649613,0.0235662151951597,0.0628794726409657,0.0536467580857043,406,-0.143828289057683,-0.0104134123312253,0.297576318969295,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
