apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10039.32,PNP__seq.10039.32__ANML,-0.310973638984102,-0.126626809619188,0.118719777651202,-2.61939202664059,0.0107631681011819,0.848248883839987,0.839699525183084,71,-0.547694152263822,-0.0742531257043809,0.241443960031613,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,0.0432012226915035,0.0536857376018307,0.0999925631249694,0.432044357513981,0.667037136818375,0.0112269710503147,-0.0452743448896673,70,-0.156227656106058,0.242630101489065,0.897577242897325,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,0.16233690152138,0.119573028594991,0.164230504884442,0.988469843867349,0.326279319095288,0.0497865432078101,-0.0037466092875244,71,-0.165129424490891,0.489803227533652,0.727489369014457,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,0.15383206235558,0.164505582307705,0.107817956936375,1.4267758982519,0.158089804416915,0.148188948188615,0.0995140309422501,70,-0.0612040722736725,0.368868196984833,0.569482245551758,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,0.003176613034808,0.0057608630960465,0.0566837929794205,0.0560409398849043,0.955466601030803,0.313807676885291,0.275148954456294,71,-0.109847660040842,0.116200886110458,0.989209884818312,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,0.0860467336725637,0.0722458023202023,0.137788405857857,0.624484572100572,0.534311048714298,0.13091275442456,0.0819500927020003,71,-0.188695544353731,0.360789011698859,0.850227459201545,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.20362388619803,-0.138299136519345,0.109593624236913,-1.85799025824576,0.0673166248700612,0.640222799073003,0.619953660992608,71,-0.422147366403388,0.0148995940073275,0.413312352089155,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,0.715125124017944,0.581219098493196,0.109129426147438,6.55299994936088,7.669326363960641e-09,0.489164594111275,0.460385134624586,71,0.49752722851446,0.932723019521427,1.86236808538178e-05,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,-0.0209771390222765,-0.0288151877445225,0.0864550792636341,-0.242636282343913,0.808986731624323,0.0841739605471443,0.0325781273385328,71,-0.193363670936568,0.151409392892014,0.950406118349169,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,-0.0101488689404374,-0.0242381298784897,0.0503353165207653,-0.201625213506914,0.840794512363222,0.0743143624459096,0.0214180402999615,70,-0.110539492242201,0.0902417543613262,0.962323334260184,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,0.0527594566938063,0.126276191154339,0.047523781745695,1.11016957733137,0.270725070600692,0.170993713963024,0.123621926189483,70,-0.0420237373115219,0.147542650699134,0.681160538696205,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,-0.229780483300967,-0.106811826380759,0.146429550845382,-1.56922207282871,0.121042477969979,0.699149018740256,0.682199667683369,71,-0.52175271506573,0.0621917484637957,0.5239420392224,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,-0.0263725518728015,-0.0358901664122695,0.0891969996529374,-0.295666356216198,0.768360188940425,0.0548274986222599,0.0008176414006747,70,-0.204270358239261,0.151525254493658,0.933539689197965,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.156831211250496,-0.0769804776414276,0.1119853963249,-1.40046127796418,0.165730379616562,0.80379929709345,0.792745736366321,71,-0.380123749548094,0.0664613270471034,0.578842285173585,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,-0.289569851304551,-0.163929602926925,0.121377615720485,-2.3856940143839,0.0197174008817496,0.693403735878371,0.676130706913773,71,-0.531589943175328,-0.0475497594337746,0.280771944092244,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0920784593807527,0.216650838291642,0.0497457319560242,1.85098209957291,0.0683911863109571,0.102698720452649,0.051424361621372,70,-0.0071362745845638,0.191293193346069,0.414005720606554,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,0.0205713194847765,0.0385476054374644,0.0569057524468842,0.361498066543937,0.718800716408975,0.26164636202577,0.220048973970884,71,-0.0928955281989532,0.134038167168506,0.914477317768814,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.004239154834147,-0.012110168504997,0.0338210406495095,-0.12534075689976,0.900608017435122,0.393825988432082,0.359675339893044,71,-0.0716763945308738,0.0631980848625797,0.976910275017103,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0816776445473962,-0.0442728793765443,0.0909464341720974,-0.898085178280196,0.372175633304057,0.842194532944738,0.833304084096555,71,-0.263019683794059,0.0996643946992662,0.754411142123622,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0139459642701302,-0.019227816679091,0.0724013045720823,-0.192620345069137,0.84780621814138,0.352950956874274,0.316497489655923,71,-0.158310065345005,0.130418136804744,0.964439147276694,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,0.0371269493928231,0.0578042473691857,0.0776424525548213,0.47817847287357,0.634013218147733,0.0642175447660563,0.0107442616098309,70,-0.117726039431446,0.191979938217092,0.887737159716484,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.005002530390224,-0.0016842987118553,0.200390146283012,-0.0249639539818439,0.980153746356826,0.704407743391346,0.687754658511986,71,-0.404569133552851,0.394564072772403,0.994524285701582,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,0.0251264045528183,0.0157687369370231,0.135283143865422,0.185731968040406,0.853184559061973,0.531939425154548,0.5055698153041,71,-0.244620522938946,0.294873332044583,0.966673894298632,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,0.0078271452339446,0.023196985783734,0.0350041582753639,0.223606154799428,0.82371507139662,0.310822573666818,0.271441006447779,70,-0.0619864470967536,0.0776407375646429,0.95558043837548,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.22662511695993,-0.104650374079618,0.140503399650505,-1.61295112804137,0.111191516004207,0.726648966844814,0.711248908638888,71,-0.506780938852817,0.0535307049329576,0.503865315054512,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,0.0904024244488629,0.139291582907275,0.0792096164994446,1.14130617523564,0.257631952657151,0.0462350999559628,-0.0082657514751252,70,-0.0675761743067927,0.248381023204518,0.675806374800469,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.274241623412143,-0.229507355576438,0.139306656142331,-1.96861823409176,0.0529576381808904,0.138143446862016,0.0888945009684172,70,-0.552079988339155,0.0035967415148689,0.368830204730197,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.0539179135545667,-0.0776209766392834,0.064740891687769,-0.832826242409524,0.407735506231547,0.43593264034525,0.404154197547799,71,-0.183007585163806,0.0751717580546723,0.782289481932268,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.0564484408241746,0.0585463752554081,0.117041531725521,0.482294105280116,0.631123498335455,0.0667759497084627,0.0126760047640258,69,-0.177043026268782,0.289939907917131,0.885371593563217,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0904291335212766,0.136886210522975,0.0792922205255683,1.14045404356052,0.257984202097302,0.0773178102068422,0.0245931136472333,70,-0.0677142137696617,0.248572480812215,0.675806374800469,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.352333016370396,-0.127391493866283,0.145116784339417,-2.42792739636731,0.0177222280463936,0.821231483481805,0.81116001776247,71,-0.641687666067059,-0.0629783666737321,0.277109456453972,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.329902815695896,-0.19294441729278,0.159520139726507,-2.06809507728307,0.0422754174423075,0.43479629617717,0.402953833989968,71,-0.647976940341371,-0.0118286910504199,0.336054913848077,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.155807608387572,0.0675769869731424,0.186193765560937,0.836803573514817,0.405510731538976,0.576520723233728,0.552662735810276,71,-0.215452215586861,0.527067432362006,0.779831229074889,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,-0.10579202559298,-0.0923171895022022,0.122937279315402,-0.86053657753044,0.392389973762395,0.252677521391079,0.210574846539872,71,-0.350921998344912,0.139337947158952,0.770963305509458,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0034668031718337,-0.0041203872685381,0.104721388998906,-0.0331050151738336,0.973685059041184,0.0085597254473543,-0.0480940045270826,70,-0.212327027787479,0.205393421443812,0.993626702318348,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0579667172704416,-0.0894736423332329,0.0749685120511795,-0.773214189323498,0.441962331571313,0.130494826072052,0.0815086190901961,71,-0.207449684672146,0.0915162501312626,0.80557032480565,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.336514238863737,-0.167295781010527,0.124020628175638,-2.71337312037451,0.0083519405634696,0.753150354802058,0.739243332537385,71,-0.583804347890598,-0.0892241298368757,0.237127518413802,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.178572260837915,-0.132189811679696,0.164893061197434,-1.08295800648702,0.282543382830395,0.0453130014229067,-0.0092405413529272,70,-0.507441101563634,0.150296579887805,0.688547971103353,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.335235558452036,-0.139795752999878,0.214917062298673,-1.55983687319416,0.123245053847243,0.478431736847283,0.449047609345722,71,-0.76376800945934,0.093296892555268,0.527425792036428,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0792379119057313,-0.104565205803222,0.0907492745568807,-0.873152014631982,0.385523791811998,0.0687286571448849,0.0162626659981179,71,-0.260186826045225,0.101711002233763,0.766104970908458,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,-0.007241910057948,-0.005177305020024,0.172368221093518,-0.0420141834266474,0.96660700195699,0.0268816431575926,-0.028725120090545,70,-0.351019487096842,0.336535666980946,0.992770015018922,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,0.0963683404359609,0.125320891491977,0.0937594253804959,1.02782562974205,0.307570444545787,0.0486164169524467,-0.0057483592216991,70,-0.0906289371212413,0.283365617993163,0.710670918154796,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.237710802479824,-0.125657938049836,0.0909604052776655,-2.61334370437542,0.0109381395731967,0.849869696778474,0.841411651526557,71,-0.419080699319775,-0.0563409056398726,0.241443960031613,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.366496116200745,-0.147824452529381,0.119827094594621,-3.05854128768301,0.0031358865505101,0.848314024023482,0.839768335236073,71,-0.605424556755899,-0.127567675645591,0.210974169390486,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,0.0921208999088505,0.0806094788355907,0.136168055340174,0.676523577271593,0.500937672376588,0.0892483690047625,0.0372054186621775,70,-0.179457723099305,0.363699522917005,0.836579861287176,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.174866469921554,0.197252193170403,0.097454940924225,1.79433149579885,0.0770781828938283,0.225117998715157,0.180839027213166,70,-0.0195012809831893,0.369234220826296,0.433937065209845,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.208534929472949,0.126006538119352,0.201774066567179,1.03350709543994,0.304874202819805,0.0347477969126613,-0.019632608895076,71,-0.193791132361919,0.610860991307817,0.70936076893717,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.391666178386508,-0.155777375877386,0.148893528573294,-2.63051176326785,0.0104481022506813,0.772275457809089,0.759445906136362,71,-0.688551442200361,-0.0947809145726545,0.241443960031613,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.234484842935903,-0.132318010442143,0.0989633367161846,-2.3694112457867,0.020538621452813,0.797493671355407,0.786084864107824,71,-0.431812131841013,-0.0371575540307935,0.282098905189522,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.130801275007556,0.167216675050662,0.0825081623584401,1.58531315288924,0.117339420753648,0.277545320819859,0.236843648753372,71,-0.0337153281201854,0.295317878135298,0.515074413521041,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0871163989013542,-0.0672320888716582,0.125615990620853,-0.693513608186221,0.490249950359846,0.389726092708313,0.3553444641285,71,-0.337587570295162,0.163354772492454,0.830146391503059,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0831869482129556,0.0854015149499532,0.111569172028187,0.745608725965443,0.458365187213318,0.148095813980663,0.100101211951405,71,-0.139275662408675,0.305649558834586,0.815586998424629,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,0.045812107100521,0.0376080644252595,0.147822333629944,0.309913299131146,0.757547648030631,0.0555768830805332,0.0016098478279922,70,-0.249010241039662,0.340634455240704,0.927875305980254,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,0.0010330735997243,0.002440960316642,0.0496995819784177,0.0207863639612299,0.983475213025745,0.116395532270432,0.0659038484001707,70,-0.0980896171375463,0.100155764336995,0.995116280769457,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0820453572883346,-0.0483763807192486,0.16817889514643,-0.487845738413845,0.627162236157699,0.361467094680784,0.325493409874067,71,-0.417384549877163,0.253293835300494,0.88287476143166,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.056663123065356,0.0437302026054175,0.129125722003292,0.438821345478413,0.662123489377402,0.355134628854867,0.31880418541007,71,-0.200806253941386,0.314132500072097,0.896319088907626,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.11624776302659,-0.0775015440617714,0.171076528525006,-0.679507376195084,0.499025839693996,0.155277765197139,0.107687780137823,71,-0.457364672473079,0.224869146419899,0.835646889120247,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,0.26821473302341,0.262594427358421,0.118792780669969,2.25783697890333,0.0270764194382738,0.134306983691471,0.0848388113309836,70,0.0312900026447279,0.505139463402091,0.296998636597223,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,0.0735381187023626,0.194234439367071,0.0453939439878914,1.61999844565122,0.109666142903727,0.0665203735011674,0.0139299720082755,71,-0.0169748348526493,0.164051072257375,0.501889488216743,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,0.0777102402328194,0.0432612276488478,0.213369814469101,0.364204470187947,0.716787744555706,0.0838033451424336,0.0321866321927116,71,-0.347737086226296,0.503157566691935,0.914212725598507,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.473330145640099,-0.200493948881989,0.269644315758794,-1.75538707095725,0.0835064351829005,0.15289291232759,0.10516856936013,71,-1.01098564072462,0.0643253494444188,0.446792738617861,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.148767175303325,-0.100563257367104,0.183632362228809,-0.810135934089651,0.420607662035621,0.0131499054934443,-0.0432415284783589,70,-0.515010373454671,0.21747602284802,0.790691455022537,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.084197966529469,0.159114812159867,0.0603601969986749,1.39492531032192,0.16738704501333,0.155108621050168,0.107509106743136,71,-0.0361568479578942,0.204552781016832,0.581504350463571,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,-0.0095540322949093,-0.0154619089219374,0.0675099182611087,-0.141520424568685,0.887859613941371,0.224878929768418,0.181210137079315,71,-0.144164986075447,0.125056921485629,0.973677097118605,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0946029323709966,0.132912867773297,0.0852520559997936,1.10968505406164,0.270879145396105,0.0684285923948326,0.0159456961917246,71,-0.0753848392849956,0.264590704026989,0.681160538696205,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.155874925291359,0.0989151312093588,0.186828229147118,0.834322125745867,0.406897893082944,0.0872759219422329,0.0358548471220771,71,-0.216649983142879,0.528399833725597,0.78171180145286,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0030377928615519,-0.0036447693272671,0.0884441653264889,-0.034347012607762,0.972696816401448,0.268787304966012,0.227592223555646,71,-0.179390449738946,0.173314864015843,0.993285156642073,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.055185964453937,0.0312543474042096,0.184921736325174,0.298428759920877,0.766247592936988,0.287768645733552,0.247642935634033,71,-0.31353750526214,0.423909434170014,0.932225798576527,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,0.0153100421322451,0.0207605257525627,0.087018668319703,0.175939742906622,0.860842132602155,0.0958710906122816,0.0449342506467764,71,-0.158200254442585,0.188820338707075,0.968254102550623,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.204267555281765,-0.147057867241894,0.0856073737551555,-2.38609767268399,0.0196974196918257,0.753349693909129,0.739453902016685,71,-0.374963810419539,-0.033571300143991,0.280771944092244,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.123939993284938,-0.139194197841988,0.107836022322545,-1.14933758326346,0.254273824694146,0.0475797620706533,-0.0060777161225493,71,-0.33895891480983,0.0910789282399532,0.674429940754991,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,0.10083652712113,0.126404253644328,0.0962907632985454,1.04720872144809,0.298555275007502,0.0538969488124158,0.0005953684638195,71,-0.0911618017427972,0.292834855985058,0.704208983946821,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
seq.10453.7,CEA20__seq.10453.7__ANML,0.222514577925067,0.303056438216659,0.0847921366849069,2.62423600376938,0.0106537559173436,0.145353140992148,0.0965161776202712,70,0.0534019937343138,0.391627162115821,0.241443960031613,Q6UY09,CEACAM20,CEACAM20,CEACAM20__seq.10453.7,CEACAM20
seq.10454.99,DJC16__seq.10454.99__ANML,-0.303338312199984,-0.106436426268457,0.226431701346626,-1.33964595238203,0.184632773287322,0.590096088558001,0.567002910448592,71,-0.754830301370092,0.148153676970123,0.602620857257231,Q9Y2G8,DNAJC16,DNAJC16,DNAJC16__seq.10454.99,DNAJC16
