"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10022.207",0.0593128464683754,0.0487941618686709,0.0528819286002824,1.12160898889869,0.262545399920762,0.0245101279884706,0.0170207623684205,521,-0.0445751673365061,0.163200860273257,630.277990014139,"POLH__seq.10022.207__ANML",0.820561620701153,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32",0.0210088439856821,0.0413217974592716,0.0222096933650659,0.945931294068532,0.344620446318366,0.0125749400311716,0.00502293192433545,523,-0.0226223254511217,0.0646400134224859,-288.355826214977,"VDR__seq.10023.32__ANML",0.859192317395379,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44",0.00617539379989591,0.00764903375211851,0.0353609340181725,0.174638876810276,0.86143137155789,0.0120306124831363,0.0044308479637758,520,-0.0632924517893786,0.0756432393891705,201.649600303344,"HOGA1__seq.10024.44__ANML",0.986080033449052,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1",0.010876963075582,0.0129751900197676,0.0304427638734793,0.357292232754781,0.721016621631029,0.315137279513501,0.309919277833604,525,-0.048927629023538,0.070681555174702,50.3267713258705,"DLDH__seq.10025.1__ANML",0.96628790310146,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8",0.0248660304566316,0.027967219892684,0.0383045692646889,0.64916616826584,0.51651869497364,0.0479393042534946,0.0405874842091201,518,-0.050385371823444,0.100117432736707,284.109441550082,"MutY_homolog__seq.10030.8__ANML",0.919742514105121,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6",-0.00076359819522782,-0.00178626026021139,0.016362024006535,-0.0466689325796637,0.962794974447249,0.244985535378746,0.239188879220426,521,-0.0329072476584516,0.031380051267996,-603.880465978118,"DUS4__seq.10035.6__ANML",0.993208665205899,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201",-0.0376475361307606,-0.0671756464720029,0.0240209664983027,-1.56727815816323,0.117652197131115,0.0459859513798899,0.0387172729142129,525,-0.0848365531736287,0.00954148091210745,-200.809778285417,"ZHX3__seq.10036.201__ANML",0.697393210821946,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98",-0.0424294128292732,-0.041977732572887,0.0442306000902353,-0.959277349679012,0.337861447057229,0.00785591439840711,0.000282295424349321,524,-0.129320493803385,0.0444616681448382,445.090262973235,"SIG12_Ig.like_V.type_2__seq.10037.98__ANML",0.856163109420735,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32",-0.0245960957225252,-0.0108674566198597,0.0346280030317172,-0.710294951169914,0.477836636881624,0.878436947034275,0.877510752345013,525,-0.0926225602421627,0.0434303687971123,186.869997815051,"PNP__seq.10039.32__ANML",0.910187062734942,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63",-0.021352941490408,-0.0230091973665303,0.0409657258344368,-0.521239183621596,0.60242292223945,0.00137829977125678,-0.00633306470927408,518,-0.101832330076153,0.059126447095337,343.162694951325,"P73L__seq.10040.63__ANML",0.944768310985116,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3",-0.0129550805784646,-0.00980794096089302,0.0559204327293273,-0.231669891418246,0.816884686216156,0.0692356964104199,0.0621441588592612,525,-0.122810371092909,0.0969002099359799,694.893171891646,"HNF4A__seq.10041.3__ANML",0.974629573612801,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8",0.000776308782330028,0.00159292340621599,0.0176544066227366,0.0439725219272023,0.964943090194037,0.320361448894495,0.31516344850363,523,-0.0339059533273505,0.0354585708920106,-530.284331469342,"SGK3__seq.10042.8__ANML",0.993208665205899,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31",0.00270951562537783,0.00663254964917301,0.0154184138765231,0.175732448686145,0.860572160116494,0.263129639043895,0.257493919266028,523,-0.0275801158988234,0.0329991471495791,-668.623376236673,"BRD4__seq.10043.31__ANML",0.986008776492427,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12",-0.0458524316870909,-0.0398843019466037,0.0495939111697644,-0.924557684715246,0.355620788154649,0.033594954165714,0.0262318681022147,525,-0.143279315804258,0.0515744524300763,567.627697028811,"WN10A__seq.10044.12__ANML",0.865874813404618,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47",0.0173744557923026,0.0149596100458393,0.0289432807463904,0.600293240581215,0.548571337733856,0.679366562641704,0.676909601435893,522,-0.0394851674727635,0.0742340790573686,-3.75356962771106,"CUL3__seq.10045.47__ANML",0.928613053576564,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55",0.827957102765987,0.745103399283405,0.0269889725802761,30.6776073191859,5.34838824715126e-119,0.694758333978049,0.69242378968725,523,0.774936990501515,0.880977215030458,-82.5555758972226,"cIAP.1__seq.10046.55__ANML",1.29876694601657e-115,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12",0.00580287988690609,0.00954669608764537,0.0263576433326433,0.220159284108658,0.825833014185497,0.0274101829439863,0.0199716374980513,523,-0.0459769796230088,0.057582739396821,-102.444934540289,"NCF.2__seq.10047.12__ANML",0.976539646420214,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7",0.00809880028480213,0.023767466741797,0.0141063193099392,0.574125688413686,0.56613005430841,0.11523564318168,0.108455839681157,522,-0.0196133311991141,0.0358109317687183,-761.302916281118,"PEBB__seq.10048.7__ANML",0.934570008075407,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112",0.0164688106757411,0.0386837059521087,0.0181122443638311,0.909263940178954,0.363632055340542,0.0684698919667569,0.0613042757511166,520,-0.0191133544926113,0.0520509758440936,-501.173221085415,"TERF1__seq.10049.112__ANML",0.870824842130984,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5",-0.0833225969705999,-0.0341793850839134,0.0540632249241394,-1.54120656116088,0.123869021842707,0.744594635314771,0.742648689679074,525,-0.189529416022526,0.0228842220813266,659.090990676058,"ILK1__seq.10053.5__ANML",0.702792697915982,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3",0.0734172066394856,0.0901314058137317,0.0355453862359621,2.06544968036408,0.0393763568809469,0.0220989454394054,0.0145621357703448,519,0.00358668405337607,0.143247729225595,206.060863385542,"GAN__seq.10054.3__ANML",0.535180522159884,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5",-0.035945500513791,-0.0191391840942852,0.0290784141604843,-1.23615752617757,0.216952785512018,0.875513450820315,0.874564981874184,525,-0.0930698373507634,0.0211788363231813,1.72343000072959,"FOXM1__seq.10056.5__ANML",0.792139270283369,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1",0.00730620104282019,0.00495088949141014,0.0308000637641107,0.237213828476992,0.812583444481343,0.773791102599976,0.772067606238833,525,-0.0532003041383407,0.0678127062239811,62.6953113113841,"RD23A__seq.10058.1__ANML",0.974629573612801,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10",0.0198009427890642,0.0436543090944984,0.0198222894504227,0.998923098090566,0.318294770262077,0.0141415476536663,0.00658707675446057,522,-0.019140320306782,0.0587422058849104,-413.460898160545,"FANCL__seq.10063.10__ANML",0.845960379919456,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12",-0.010042580414588,-0.0309345508414114,0.0123193028322249,-0.815190644418491,0.415333550290207,0.253613799771974,0.247916195190081,524,-0.0342438695166043,0.0141587086874284,-907.091637334915,"RBBP9__seq.10064.12__ANML",0.886546298911027,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2",0.00402350326693113,0.0101924295104986,0.0156708055373128,0.25675152801501,0.797471754360885,0.18638913865407,0.180154572666745,522,-0.0267620910448968,0.0348090975787591,-650.43272893397,"PIN1__seq.10069.2__ANML",0.973129268093643,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22",-0.00661756098402156,-0.00381298299178971,0.027061261215015,-0.244540006152772,0.806908165243998,0.873743681421106,0.872781728517648,525,-0.0597792152732892,0.0465440933052461,-74.4830310085675,"PLCG2__seq.10070.22__ANML",0.974629573612801,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22",0.02116576538273,0.0336384823310535,0.0229995555075231,0.920268453701495,0.357856756375508,0.308829253636723,0.303543052899719,523,-0.024017096299563,0.0663486270650231,-246.306604126058,"TYDP1__seq.10073.22__ANML",0.86806333473876,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128",-0.00643360257181076,-0.0100555571424038,0.0277065297433854,-0.232205282704042,0.816469755958057,0.0342220971295579,0.0268072955720112,521,-0.0608638478494161,0.0479966427057946,-55.4357543530734,"BRD2__seq.10074.128__ANML",0.974629573612801,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75",-0.0412859440134158,-0.0153902162202777,0.0371826159991027,-1.1103560872213,0.267353904306885,0.900232724950298,0.899472593330871,525,-0.114330927453364,0.0317590394265326,262.319366071198,"ACBD6__seq.10075.75__ANML",0.824268100290555,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1",-0.0292649861819878,-0.0208915822893347,0.0367780195576579,-0.79571946869266,0.426555417456809,0.642457393090691,0.639728060213521,524,-0.101515461394451,0.0429854890304751,245.147648034498,"AP4M1__seq.10076.1__ANML",0.894138314963724,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5",-0.0194854693500433,-0.0433592105112311,0.0165580195688205,-1.17679951210683,0.239811868322655,0.298949268826355,0.293577232572151,522,-0.0520140124322281,0.0130430737321414,-592.261241823719,"BAG3__seq.10078.5__ANML",0.803894524407594,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9",-0.0283506740589156,-0.0125646833169693,0.0534802714219198,-0.530114625545741,0.59625701277309,0.708989982900111,0.706768532387898,524,-0.133412748395669,0.0767114002778373,640.59307300686,"EI2BA__seq.10080.9__ANML",0.944768310985116,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17",0.00250162699223822,0.00422847856233628,0.024980256209058,0.100144168710772,0.920268245609975,0.0776725129655673,0.07061838304561,523,-0.0465723414465396,0.051575595431016,-159.03720208642,"SATB2__seq.10081.17__ANML",0.993208665205899,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251",-0.118556936413818,-0.140397316688426,0.0359256247814089,-3.30006609864639,0.00103226683729346,0.060069892329342,0.0529085200804227,525,-0.189132569588502,-0.047981303239134,225.86541792612,"NFL__seq.10082.251__ANML",0.104445332078929,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25",-0.0490313793003301,-0.0760147699524729,0.0236705884781928,-2.07140516787327,0.0388088406701117,0.30065884969692,0.295330536170801,525,-0.0955320812263363,-0.00253067737432382,-216.385172453387,"STAR__seq.10085.25__ANML",0.535180522159884,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39",0.0323396669576502,0.0294819300736631,0.0480218896730231,0.673435951351523,0.500968035402057,0.0104142160441748,0.00283118321692699,522,-0.0620002449276046,0.126679578842905,529.953895123612,"CBS__seq.10086.39__ANML",0.917661180139459,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10",0.00472085146181076,0.00888577501604423,0.0214642175458041,0.219940533668957,0.826003617054755,0.158194901049239,0.151731906047698,521,-0.037446198563244,0.0468879014868655,-328.591076781142,"Alpha_crystallin_A_chain__seq.10087.10__ANML",0.976539646420214,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37",-0.0596150501653557,-0.0219937227081164,0.0378872617369094,-1.57348532019349,0.116208895897218,0.898539891400455,0.897766862001601,525,-0.134044305122143,0.0148142047914318,282.219396341075,"APT__seq.10088.37__ANML",0.696705995402779,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7",-0.0409578535134113,-0.025761113295983,0.0411802906651685,-0.994598456004941,0.320390655562131,0.652367037188044,0.649713350449022,524,-0.121856596994727,0.0399408899679043,369.564270713987,"ASML__seq.10089.7__ANML",0.846937103682423,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3",-0.0498253893573856,-0.0224319463185163,0.049508692877323,-1.0063967853251,0.314688352892612,0.742000623984846,0.740034914453302,525,-0.147084862747983,0.0474340840332123,565.804709366258,"CHIP__seq.10336.3__ANML",0.844855941706936,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48",0.0287722291806856,0.0275193336641739,0.0392390353429338,0.733255263011123,0.463730037543007,0.268543213696473,0.262970209610351,525,-0.048312575365969,0.10585703372734,319.379919390686,"NSE__seq.10339.48__ANML",0.905895054443594,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55",-0.00985835498981148,-0.0158206320398418,0.0272830172842693,-0.361336683809366,0.717993974540302,0.00997828505781295,0.00239191176323672,522,-0.0634563592351079,0.0437396492554849,-71.147697378167,"PIAS4__seq.10342.55__ANML",0.965904134454011,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334",-0.0213748641172277,-0.0338174511332083,0.0241108093361447,-0.886526197409079,0.375741500786117,0.247203183681284,0.241445655449401,523,-0.0687407952947597,0.0259910670603043,-201.729281599444,"IL.10_Ra__seq.10344.334__ANML",0.872803033902764,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5",-0.0551295158692074,-0.0252353209650683,0.0412913588653848,-1.33513445389232,0.182410971002638,0.814479937251629,0.81306645105926,525,-0.136246095310734,0.0259870635723194,373.419990068915,"STAT3__seq.10346.5__ANML",0.767122227088495,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51",0.00637513694077413,0.00465781213761987,0.0600860320693685,0.106100148756938,0.91554388900086,0.00980875299020472,0.00217722122134301,519,-0.11166659684927,0.124416870730818,761.731400673018,"IRF1__seq.10351.51__ANML",0.99304112022775,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57",-0.0488904789532614,-0.0211195946723371,0.0555010788030713,-0.880892407996867,0.378779137085062,0.70149703642197,0.699222728128042,525,-0.157921951676091,0.0601409937695682,686.914151420271,"STAT3__seq.10354.57__ANML",0.872803033902764,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21",-0.0219225867583408,-0.031700324903474,0.0298461313310464,-0.734520213530543,0.462961567290763,0.0387601003722973,0.0313942773866444,522,-0.0805558770986083,0.0367107035819267,23.1164738589603,"c.Jun__seq.10356.21__ANML",0.905659242135663,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25",0.0887849928212529,0.107431894215125,0.0358753018537989,2.47482218220978,0.0136480323542161,0.0320092094628756,0.0245631264587438,520,0.0183066528439336,0.159263332798572,210.119152926391,"OAS1__seq.10361.25__ANML",0.382057612207111,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35",0.0312059427380366,0.0428532727960584,0.0316314306713513,0.986548571332877,0.324322801729015,0.0276926709680944,0.0202133838216951,520,-0.0309351573956878,0.0933470428717609,79.5943661433785,"c.Myc__seq.10362.35__ANML",0.84812808493825,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13",-0.0284099324397655,-0.0150830363939742,0.0260087616042866,-1.09232161346287,0.27519275759299,0.900985288301833,0.900230890498418,525,-0.079503958764447,0.022684093884916,-116.532980546557,"SMAD3__seq.10363.13__ANML",0.826222433914947,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6",-0.0495428299453579,-0.0204755348833228,0.0331044299917878,-1.49656193922227,0.135108189840492,0.902791477385349,0.902050841022571,525,-0.114576246114823,0.0154905862241076,139.174682096077,"SMAD2__seq.10364.6__ANML",0.71828179097508,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132",0.0128312154613365,0.0131519592812809,0.0416816650707527,0.307838361052903,0.758327885443065,0.056835197618846,0.0496217000862943,523,-0.0690528412528666,0.0947152721755396,375.685521424376,"IL.23__seq.10365.132__ANML",0.968339990567057,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11",0.0527121580317093,0.0554470707709896,0.0407308009211909,1.29415962464624,0.196184743192188,0.0574091980999058,0.0501584996237512,520,-0.0273049870942271,0.132729303157646,348.559506679663,"PDGFRA__seq.10366.11__ANML",0.772558624631215,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62",0.0359435337941665,0.0515742778587963,0.0300774258351075,1.19503357738187,0.232617607960486,0.0394110757455596,0.0320361127954295,521,-0.0231444025402179,0.0950314701285509,26.3407568489075,"IL.12__seq.10367.62__ANML",0.801501862396269,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21",-0.0483685309433035,-0.0191351284214159,0.0404827849183816,-1.19479257765543,0.232707555652017,0.866801003220104,0.865786153720829,525,-0.127896672643649,0.0311596107570421,352.456974660065,"STAT1__seq.10370.21__ANML",0.801501862396269,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18",-0.0547075782793296,-0.030154660247372,0.0321020421067439,-1.70417751298871,0.0889396246131267,0.837406776286307,0.836167970772298,525,-0.11777181061124,0.00835665405258117,106.582369309933,"STAT6__seq.10372.18__ANML",0.673086786614973,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1",0.0448121065355046,0.0539818134169744,0.030271475351479,1.4803410146085,0.139382100113618,0.309450811904626,0.304189484757233,525,-0.0146559904860969,0.104280203557106,44.3457587214733,"ANGL3__seq.10382.1__ANML",0.721619668456095,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21",-0.0604903692511547,-0.0623648510266093,0.0307589082005648,-1.96659676139103,0.0497590662123981,0.481201879151888,0.477226414624316,522,-0.120916827041258,-6.39114610514677e-05,54.6702922800824,"ZNRF3__seq.10390.21__ANML",0.595265369876329,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1",0.016715876122171,0.0161681892504737,0.0412957056210881,0.40478485282583,0.685800534725164,0.171490512615176,0.165178059377958,525,-0.064409242489875,0.097840994734217,373.531570764473,"ANGL3__seq.10391.1__ANML",0.960254503021662,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6",-0.06810799828994,-0.0680602384241257,0.0418212188028298,-1.62855125315792,0.104012543728778,0.10025156168427,0.0933437041924026,521,-0.150266941265824,0.0140509446859437,377.865073658135,"Mcl.1__seq.10396.6__ANML",0.685484497092198,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110",-0.00307193935939601,-0.00543487668310426,0.0232492085357784,-0.132130921991111,0.89493184753341,0.130772066538872,0.12408569781994,520,-0.0487458581480312,0.0426019794292392,-245.262572321973,"ANKR1__seq.10398.110__ANML",0.992165089798428,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36",-0.0762152548147551,-0.0488918312372284,0.043618925039435,-1.74729787003807,0.0811703688919219,0.593405091132069,0.590307225159742,525,-0.16190432137346,0.00947381174394984,431.548129174613,"STX12__seq.10418.36__ANML",0.662087032355935,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1",0.0152738217753788,0.0141823383475582,0.0431047842574412,0.354341682448905,0.723225380933782,0.169533222239574,0.163193781187968,524,-0.0694055922873708,0.0999532358381283,418.111502819565,"SCAR5__seq.10419.1__ANML",0.96628790310146,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30",-0.0132059249659538,-0.0137603294555914,0.0393702781787976,-0.335428794939673,0.737436412147757,0.131029460383002,0.124370682301645,522,-0.0905495821934251,0.0641377322615174,320.598063180051,"FAIM1__seq.10420.30__ANML",0.967464355826575,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31",-0.00742425862623017,-0.0117918692828159,0.0254591593689945,-0.29161444486937,0.770697277366424,0.156282404513297,0.149817135582364,522,-0.0574392594497578,0.0425907421972974,-144.523323707916,"NPDC1__seq.10424.31__ANML",0.969116497130171,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3",-0.0142861806582604,-0.04515402951405,0.0138567266981767,-1.0309924536608,0.303022721322413,0.0111992024898018,0.00360764166438765,521,-0.0415081041510991,0.0129357428345784,-778.587266248404,"B4GT5__seq.10425.3__ANML",0.839336058931734,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21",-0.095548775863836,-0.0607237034036379,0.0683830612383848,-1.39725794858395,0.162927369346507,0.0212598172191621,0.013788518113965,524,-0.229887403402238,0.0387898516745655,906.16576685153,"GOSR2__seq.10426.21__ANML",0.741971681803903,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1",-0.0661958648321,-0.0332944535694749,0.083827079249548,-0.78967161238004,0.430076074426283,0.0768464277168043,0.0698128766898848,525,-0.230873563027145,0.0984818333629447,1124.00900794955,"KI2S2__seq.10428.1__ANML",0.897375733697751,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31",-0.00299846066015,-0.00356591081686867,0.0370417133035235,-0.0809482173672777,0.935514279136772,0.00178954165123958,-0.00588900033605855,520,-0.0757682585056747,0.0697713371853747,255.042177767178,"X4F2_CD__seq.10430.31__ANML",0.993208665205899,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3",-0.00148998198023671,-0.00219612198039784,0.0285194816882536,-0.0522443569109602,0.958354091414467,0.0936003537696842,0.0866146146850575,519,-0.0575177965876034,0.05453783262713,-30.6473905989542,"K1644__seq.10432.3__ANML",0.993208665205899,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2",-0.00131684805779759,-0.00212163232938426,0.0233905404512477,-0.056298316857717,0.955125660510822,0.26517852488391,0.259558475361033,523,-0.0472678036550529,0.0446341075394577,-228.395457904837,"ASPG__seq.10435.2__ANML",0.993208665205899,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19",-0.000459461228908476,-0.000705230704466539,0.0276906235818082,-0.0165926645729396,0.986767892266907,0.0635378115699208,0.0563892452460272,524,-0.0548577332614355,0.0539388108036186,-50.1093318985167,"CSF2R__seq.10438.19__ANML",0.997504085315516,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57",0.0300382955552226,0.0227982280724003,0.0539779347348262,0.556492124102,0.578111594751423,0.128419777519009,0.121779166300106,525,-0.0760009715292436,0.136077562639689,657.417413314658,"Alpha.amylase_2B__seq.10439.57__ANML",0.940102153332036,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
