"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10070.22","seq_10070_22",0.0985621699960322,0.0985621699960322,0.0253349507625817,3.89036358979639,0.000103370697645778,0.623952065298714,0.622069943503413,1998,0.0488764802622063,0.148247859729858,0.000559892589107431,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","seq_10073_22",0.0602855408761864,0.0602855408761864,0.0135029956152811,4.46460493610485,8.47101206974318e-06,0.0631105067531098,0.05840015233759,1989,0.033804041187422,0.0867670405649508,6.18906034282992e-05,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","seq_10074_128",-0.00441095025880319,-0.00441095025880319,0.0149431463337625,-0.295182163132345,0.767885628544197,0.149714136851394,0.145426260587407,1983,-0.0337168661681384,0.024894965650532,0.841140092972363,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","seq_10075_75",0.0826115330394786,0.0826115330394786,0.0281650267093551,2.93312461202243,0.00339384052429737,0.781289476274283,0.780196470158713,2001,0.0273756843566095,0.137847381722348,0.0114889071651981,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","seq_10076_1",0.0395682339775507,0.0395682339775507,0.0175203707531748,2.25841305158343,0.0240274175777678,0.43588886734662,0.433064074494075,1997,0.00520811314506385,0.0739283548100376,0.0584439856607809,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","seq_10078_5",-0.0176056302217081,-0.0176056302217081,0.00950438798114111,-1.85236863821655,0.0641211182085212,0.174125314833309,0.169968924872731,1987,-0.0362452424077213,0.00103398196430511,0.130590535686071,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","seq_10080_9",-0.0654513334305305,-0.0654513334305305,0.0368903903430976,-1.77421092110446,0.0761802983407113,0.674385449658368,0.672758190536221,2001,-0.137798931033429,0.00689626417236813,0.150512518192466,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","seq_10081_17",-0.028269875166992,-0.028269875166992,0.0148878324485378,-1.89885769232771,0.0577274852326085,0.141978357127339,0.137673180795815,1993,-0.057467222169788,0.000927471835804012,0.119825270239515,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","seq_10082_251",0.00490647706493515,0.00490647706493515,0.0208792900647967,0.234992523678171,0.814238640480164,0.0747898300008636,0.0701545085078819,1996,-0.0360410095837603,0.0458539637136306,0.876307947392228,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","seq_10085_25",0.0102102196558892,0.0102102196558892,0.0181901507050503,0.561304841364203,0.574652752416555,0.143067948426614,0.138774701675244,1996,-0.0254634527161727,0.0458838920279511,0.690702079088369,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","seq_10086_39",0.101231762733076,0.101231762733076,0.0246783802653814,4.10204242111801,4.26110572506595e-05,0.127231619537456,0.122821471076301,1979,0.0528334259005616,0.149630099565591,0.000258039527906113,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","seq_10087_10",0.0257035247095427,0.0257035247095427,0.0134113713393236,1.91654708972058,0.055439016830935,0.148874708479876,0.144584762454069,1984,-0.000598325712998598,0.052005375132084,0.115889020835972,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","seq_10088_37",-0.385604955886941,-0.385604955886941,0.0462559246574282,-8.33633656105103,1.40566899667129e-16,0.782821756972741,0.781736408431876,2001,-0.476319773289022,-0.294890138484859,2.69481543177642e-14,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","seq_10089_7",0.0385686816644747,0.0385686816644747,0.0232788176006325,1.65681446223569,0.097714472301834,0.509243881782054,0.506780246650437,1992,-0.00708470172681757,0.084222065055767,0.18323035539739,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","seq_10336_3",0.168597080166338,0.168597080166338,0.0446897563326253,3.77261130965835,0.00016625327876642,0.428420232261717,0.425558040134836,1997,0.0809536478899322,0.256240512442744,0.000846369766466364,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","seq_10339_48",-0.268053793713288,-0.268053793713288,0.0359862078081633,-7.44879246911039,1.39541785168617e-13,0.420793561353417,0.417885898508806,1992,-0.338628346512747,-0.19747924091383,9.59020665050352e-12,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",-0.0283599185074151,-0.0283599185074151,0.0178109404274287,-1.59227518743149,0.111481944881025,0.0932712222768959,0.0887079169033522,1987,-0.0632899974240373,0.00657016040920714,0.203952278960182,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",-0.147384344101246,-0.147384344101246,0.021438601146775,-6.87471832197486,8.27153244587613e-12,0.0509783156279087,0.0462332072060483,2000,-0.18942867445066,-0.105340013751831,2.99791611284615e-10,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",-0.107593510372609,-0.107593510372609,0.0283499834834421,-3.79518776211806,0.000151918816017442,0.831742539325289,0.83090167245535,2001,-0.163192087076003,-0.0519949336692138,0.00078214033546789,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",0.0707317977100509,0.0707317977100509,0.032534919939193,2.17402710202597,0.029821080888762,0.0153550128106357,0.01038707644742,1982,0.00692556170336654,0.134538033716735,0.0700012665748627,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",0.0512187133884524,0.0512187133884524,0.0366855429740979,1.39615524907498,0.162823001683651,0.618671965874875,0.616761504782064,1996,-0.0207272568274962,0.123164683604401,0.272394317339168,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",-0.0738620824889031,-0.0738620824889031,0.019045606872837,-3.87816901724701,0.000108656578068867,0.105907019465811,0.101423102813182,1994,-0.111213458198132,-0.0365107067796743,0.000583318475483931,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",0.00692875092572942,0.00692875092572942,0.0205275880022687,0.337533612081637,0.735750474849983,0.0414162426846398,0.0365724642242287,1979,-0.0333292039241906,0.0471867057756494,0.817812360281069,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",-0.0113390788186237,-0.0113390788186237,0.0214194822223428,-0.529381555581945,0.596599956652226,0.0243466256266768,0.0194339701665897,1986,-0.0533460933861447,0.0306679357488973,0.709241299642864,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",0.0499230825783288,0.0499230825783288,0.0225743571102337,2.21149520823771,0.0271142671641531,0.723384915503715,0.722001840081233,2000,0.00565136348293022,0.0941948016737274,0.0645303614148498,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",-0.0335385259050806,-0.0335385259050806,0.024125537599442,-1.39016698661489,0.164632787954885,0.855380166060892,0.854657428260097,2001,-0.0808523295803676,0.0137752777702065,0.274342320872401,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",-0.0732188085208289,-0.0732188085208289,0.026826149544493,-2.72938195619131,0.00640104238965445,0.0834325060330912,0.0788381827550615,1995,-0.125829013704143,-0.0206086033375143,0.0195438364663171,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",-0.0547273789016155,-0.0547273789016155,0.0313547379211009,-1.74542613111065,0.0810652907632387,0.0375593181894012,0.0327156308123976,1987,-0.116218992691274,0.00676423488804321,0.157693095650252,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",0.0278231165871656,0.0278231165871656,0.0199962345685856,1.39141779377184,0.164254998806911,0.076683584602497,0.0720227243531405,1981,-0.011392743112475,0.0670389762868063,0.274006168307951,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",0.249072434933038,0.249072434933038,0.0390580697769607,6.37697757096943,2.23673340765601e-10,0.554477214682826,0.552250714006578,2001,0.172473692304168,0.325671177561908,5.28836694603767e-09,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.0832305240934975,0.0832305240934975,0.0254232431303479,3.2737964887786,0.00107923589036812,0.646588301382303,0.644820358917982,1999,0.0333716947230743,0.133089353463921,0.00431990849523724,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",0.0222462620696824,0.0222462620696824,0.0164255945567606,1.35436571216998,0.175772644665166,0.174794240847934,0.170670274035579,2001,-0.00996679651627054,0.0544593206556354,0.287883029762979,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",0.0209452062046241,0.0209452062046241,0.018329420677071,1.14270966735055,0.2532964764828,0.267681569127137,0.264005271783397,1992,-0.015001639716273,0.0568920521255211,0.379138038047504,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",0.0296750677819115,0.0296750677819115,0.0216540749422451,1.37041493857667,0.170711126677194,0.189666658838783,0.185617016953919,2001,-0.0127918263282963,0.0721419618921193,0.282002394068788,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",0.0718613829456891,0.0718613829456891,0.0245324913747643,2.92923298526502,0.00343661328333557,0.0563013516262856,0.0515639086123613,1992,0.0237493502174781,0.1199734156739,0.0116121186313078,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",-0.0176218421734076,-0.0176218421734076,0.012333151785938,-1.42881904636085,0.153213585108837,0.125008743093626,0.120600726686037,1985,-0.0418091236639387,0.00656543931712352,0.260228775791081,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",0.162345104213215,0.162345104213215,0.0250510330674361,6.48057522323295,1.14767216847984e-10,0.406587848730687,0.403617817943554,1998,0.113216220239272,0.211473988187159,2.91316785622845e-09,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",0.0937028746790217,0.0937028746790217,0.0278501953023689,3.36453204947728,0.000781215286530041,0.124246808581937,0.119868042624847,2000,0.0390844411547503,0.148321308203293,0.00326514822855499,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",-0.0680712248228823,-0.0680712248228823,0.0276675158726968,-2.46033019863765,0.0139652600922614,0.133340003659542,0.128989300866668,1992,-0.122331528386865,-0.0138109212589002,0.0374997861305288,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.00802801290791508,-0.00802801290791508,0.0182056749088857,-0.440962114730326,0.659288300677239,0.182247377932118,0.178140132216057,1991,-0.0437321850257164,0.0276761592098863,0.759463009936081,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",0.00138930483106376,0.00138930483106376,0.00814991137295466,0.170468704196482,0.864658891000194,0.217927968859338,0.213994004919998,1988,-0.0145939590118363,0.0173725686739638,0.911583215765038,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",-0.0728273478290889,-0.0728273478290889,0.0418813775404149,-1.7388957122724,0.0822072106287413,0.0850131975913712,0.0804313908692448,1997,-0.154963120707005,0.00930842504882751,0.159573549008894,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",0.127021413122151,0.127021413122151,0.0461755689857741,2.75083590548248,0.00599787910694372,0.0801240826537948,0.075527001607587,2001,0.0364641852642261,0.217578640980075,0.0184989624445745,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",0.00570480808348561,0.00570480808348561,0.0208789253475362,0.273232840700722,0.78470261773766,0.0410120510234556,0.036188167980314,1988,-0.035242063276773,0.0466516794437443,0.853854902198485,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.0327811030360407,0.0327811030360407,0.01581522502264,2.07275603028813,0.0383235773204446,0.118971107501035,0.11453937262931,1988,0.00176494804930903,0.0637972580227724,0.0860626574535878,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",0.00719931641952364,0.00719931641952364,0.0131047248043257,0.549367997193445,0.58281454120455,0.16249165881443,0.158285187989791,1991,-0.0185010958042329,0.0328997286432802,0.697356508030823,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",-0.0214008174457905,-0.0214008174457905,0.0161825549641598,-1.32246221274625,0.18616579245576,0.0391187688458027,0.0343047346215832,1996,-0.053137286994338,0.0103356521027571,0.300376921834662,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",-0.0446419233271037,-0.0446419233271037,0.0319178800189467,-1.3986493871336,0.162073192843612,0.0346746882670845,0.02984806170842,2000,-0.107237700093604,0.0179538534393964,0.271800923081425,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",-0.0265648117652641,-0.0265648117652641,0.020645595715622,-1.28670599440069,0.198346441532879,0.196059444832495,0.192019542545221,1990,-0.0670540620628216,0.0139244385322935,0.315585578962765,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",-0.0285018773694129,-0.0285018773694129,0.033217485227597,-0.858038384727982,0.390974132126386,0.0681937707871252,0.0635324089601472,1999,-0.0936463956980094,0.0366426409591835,0.52368630613477,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",-0.0738249127963581,-0.0738249127963581,0.0185216755153036,-3.98586578926727,6.96522421589425e-05,0.0818598555089282,0.0772599549854258,1996,-0.110148756112903,-0.0375010694798133,0.000395800767650465,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",0.030986348647495,0.030986348647495,0.0150404402620271,2.06020223528475,0.0395083117513153,0.571940648763695,0.569800352007514,2000,0.00148977680272125,0.0604829204922687,0.0879102171986354,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",-0.17030864493033,-0.17030864493033,0.0241404178868449,-7.05491701629316,2.37110915789677e-12,0.0790112588639542,0.0744040115346092,1999,-0.217651659752626,-0.122965630108033,1.01014796580573e-10,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",0.00531826879103618,0.00531826879103618,0.0162805686408943,0.326663577197021,0.743956600737017,0.0199771472447609,0.0150672131127206,1996,-0.026610420593867,0.0372469581759394,0.824041939542218,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",-0.0347774358376497,-0.0347774358376497,0.0254605813076352,-1.36593251416536,0.172115037299506,0.0249324641367302,0.0200153308242578,1983,-0.0847097351097587,0.0151548634344592,0.283544269117063,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",0.110956271724988,0.110956271724988,0.0368027296065732,3.01489245257424,0.00260302279150249,0.661725333936866,0.660034805870584,2001,0.0387805899959163,0.18313195345406,0.00919642145300467,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",0.0396572028916108,0.0396572028916108,0.0315352926591656,1.25754986072991,0.20870252166371,0.0790833206879362,0.0744439419508478,1985,-0.0221885453544453,0.101502951137667,0.327601351070918,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3","seq_10457_3",0.0635929984824865,0.0635929984824865,0.0247957853013872,2.56466966903963,0.0104001702925798,0.170921601722283,0.16675537861536,1990,0.0149645756836861,0.112221421281287,0.0291629101545205,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
