"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10025.1","seq_10025_1",0.0527985557952213,0.0527985557952213,0.0119121614094778,4.43232373876435,9.67450669883746e-06,0.166442627156531,0.163516837852061,2849,0.0294412254349929,0.0761558861554497,0.000482731378774184,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","seq_10030_8",0.000339484050640757,0.000339484050640757,0.0169784650162112,0.019994978952256,0.984048787039295,0.0409275229798596,0.0375397713831795,2831,-0.0329519291884975,0.033630897289779,0.998455315048659,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","seq_10035_6",0.00511286114818589,0.00511286114818589,0.00779805481338091,0.655658529023492,0.51209704118978,0.144870590068069,0.141855324165629,2836,-0.0101775711282092,0.020403293424581,0.868146028474177,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","seq_10036_201",-0.0210404736147169,-0.0210404736147169,0.0103772314140907,-2.02756137693403,0.0426979757771713,0.107659458400903,0.104526240207086,2848,-0.0413881208806555,-0.000692826348778295,0.374317856708588,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","seq_10037_98",-0.00419744080275063,-0.00419744080275063,0.0158795979020152,-0.264329161774176,0.791545444175597,0.122301689595047,0.119215549263103,2844,-0.0353341320025384,0.0269392503970371,0.961104613057152,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","seq_10039_32",0.0253840991674678,0.0253840991674678,0.0229839185136088,1.10442869663143,0.269500353521405,0.694018332207534,0.692945841258384,2853,-0.0196826724574479,0.0704508707923836,0.737196740988204,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","seq_10040_63",-0.0238813736555364,-0.0238813736555364,0.0142689634019834,-1.67365862415884,0.0943082989073862,0.0298499803313738,0.0264194639959119,2828,-0.0518600025948015,0.0040972552837287,0.519694370302805,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","seq_10041_3",-0.016804800443105,-0.016804800443105,0.017962801130616,-0.935533401550761,0.349592683365687,0.0974225080465663,0.0942577903328445,2852,-0.0520261912728031,0.018416590386593,0.79088522850672,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","seq_10042_8",0.0064685794538584,0.0064685794538584,0.00814961451137383,0.793728273261351,0.427419901451963,0.00954660472636549,0.00606154703715489,2842,-0.00951117696270768,0.0224483358704245,0.834436013659493,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","seq_10043_31",0.00694812856579414,0.00694812856579414,0.00765080730158243,0.908156262719759,0.363872940452007,0.00870443857073012,0.00520410113630476,2832,-0.00805358971548734,0.0219498468470756,0.799521586987349,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","seq_10044_12",-0.0188073788118805,-0.0188073788118805,0.0208434235581611,-0.902317162984322,0.366964634642127,0.138403264658327,0.135381178599605,2851,-0.059677089017912,0.0220623313941511,0.802369447338465,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","seq_10045_47",0.00587457527049625,0.00587457527049625,0.0144429023709111,0.406744788521732,0.684226047935865,0.375698633764593,0.373503481281346,2844,-0.0224450455364432,0.0341941960774358,0.934479631053775,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","seq_10046_55",-0.0684797978425448,-0.0684797978425448,0.00782343737213543,-8.75315984332511,3.49637176072554e-18,0.187299701013329,0.184432021764964,2834,-0.0838200048831901,-0.0531395908018994,5.41937622912458e-16,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","seq_10047_12",-0.00783647625157813,-0.00783647625157813,0.0213684104411065,-0.366731829359804,0.713846566232657,0.120874828676636,0.117758468622318,2821,-0.0497357680999584,0.0340628155968022,0.942437882385811,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","seq_10048_7",0.0127984965369444,0.0127984965369444,0.00724553502172598,1.76639771922539,0.0774364421824912,0.0794947618312861,0.0762569664103621,2843,-0.00140853954333783,0.0270055326172267,0.477490427614174,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","seq_10049_112",-0.00743495483662342,-0.00743495483662342,0.00692736127947622,-1.07327372381329,0.283239666627484,0.117108302030004,0.113994045599775,2835,-0.0210181325630111,0.00614822288976423,0.74606173924897,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","seq_10053_5",0.0353320572638601,0.0353320572638601,0.0332111405778875,1.06386160333755,0.287481432629804,0.701031346957186,0.699983437202392,2853,-0.0297882087578116,0.100452323285532,0.748302072383399,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","seq_10054_3",0.0220836433855134,0.0220836433855134,0.0139814492585633,1.57949601483463,0.114334046709154,0.0386604847003157,0.0352647251973144,2831,-0.00533121446556139,0.0494985012365883,0.562786169105531,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","seq_10056_5",0.00573050027748506,0.00573050027748506,0.0140553313112915,0.407710081716922,0.683517158264476,0.663393833484309,0.662212759215833,2850,-0.0218291470877151,0.0332901476426852,0.934479631053775,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","seq_10058_1",-0.00360146542758207,-0.00360146542758207,0.0155922505442112,-0.230977909017704,0.81734852623407,0.569282891807848,0.567773192865709,2853,-0.0341746853064452,0.0269717544512811,0.965778748431134,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","seq_10063_10",-0.00156785960686008,-0.00156785960686008,0.00781796132788452,-0.200545838116128,0.841068082300667,0.0627614571998362,0.0594589958087153,2838,-0.0168973199807574,0.0137616007670373,0.972510057089343,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","seq_10064_12",0.00874423269699066,0.00874423269699066,0.00528884459285589,1.65333515543305,0.098373389687397,0.00558893538233824,0.00208131257945399,2835,-0.00162613968200524,0.0191146050759866,0.529105035311527,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","seq_10069_2",6.51202233663945e-05,6.51202233663945e-05,0.00763084950021067,0.00853381047085213,0.993191687249011,0.0433016897611318,0.0399282824612768,2836,-0.0148974557377722,0.015027696184505,0.99867514722002,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","seq_10070_22",0.00336364250031905,0.00336364250031905,0.0164116487411238,0.204954575458987,0.837622251094665,0.610145817760633,0.608777908349267,2850,-0.0288162643243279,0.035543549324966,0.972510057089343,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","seq_10073_22",8.22679543705454e-05,8.22679543705454e-05,0.00895258568053061,0.00918929539534656,0.992668752371139,0.0656950911648239,0.0624018063257856,2837,-0.0174719667517552,0.0176365026604963,0.998548629907616,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","seq_10074_128",0.017103327232793,0.017103327232793,0.00911193789288778,1.87702412306199,0.0606176589972863,0.150701560330676,0.147698383387007,2828,-0.000763389643591898,0.034970044109178,0.4350735426554,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","seq_10075_75",-0.00260207127057095,-0.00260207127057095,0.0181384108141996,-0.143456408459661,0.885939870764125,0.773949926082836,0.77315732414063,2852,-0.0381677968871435,0.0329636543460016,0.983857566948839,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","seq_10076_1",0.00435084205580908,0.00435084205580908,0.0111214230861267,0.39121270921133,0.695669279585747,0.4423685837098,0.440410608231253,2848,-0.0174560142261563,0.0261576983377745,0.937467758376279,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","seq_10078_5",0.00203463996181062,0.00203463996181062,0.00597749618774236,0.340383314000755,0.733593101672259,0.170254894721756,0.167328104226948,2835,-0.00968604123284018,0.0137553211564614,0.947524457507774,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","seq_10080_9",-0.0016769198655967,-0.0016769198655967,0.0241883623608947,-0.0693275485366373,0.944733758145992,0.655559238448296,0.654351521893066,2852,-0.0491053670241727,0.0457515272929793,0.993197569540276,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","seq_10081_17",0.00682879319673916,0.00682879319673916,0.0099825068553828,0.684075983685092,0.493983019004625,0.132059631975582,0.129002427438688,2839,-0.0127449056047986,0.0264024919982769,0.864201007700095,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","seq_10082_251",-0.532159543388953,-0.532159543388953,0.0136897861294443,-38.8727433984064,1.36552587012744e-265,0.399828875000784,0.397723011404295,2850,-0.559002430964958,-0.505316655812949,1.98957119277567e-262,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","seq_10085_25",-0.000550756994559024,-0.000550756994559024,0.0123748202532159,-0.0445062621750725,0.964503980551712,0.103775347554198,0.100628491330723,2848,-0.0248152710488496,0.0237137570597315,0.997014958755846,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","seq_10086_39",-0.00887157166888443,-0.00887157166888443,0.0165622211316843,-0.53565108196223,0.59224189919051,0.134980344995547,0.1319172442342,2824,-0.0413468473726402,0.0236037040348713,0.901203278104135,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","seq_10087_10",-0.0130151349652575,-0.0130151349652575,0.00848577808245005,-1.53375858274857,0.125200874207241,0.157833920199937,0.154857016418389,2829,-0.029654073170338,0.00362380323982298,0.580578210439054,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","seq_10088_37",0.0491125172179154,0.0491125172179154,0.031257912845588,1.57120270507273,0.116246459905928,0.768172880725017,0.76736030757649,2853,-0.0121778680072824,0.110402902443113,0.567217321108297,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","seq_10089_7",0.0025752017768688,0.0025752017768688,0.0149266866289794,0.17252333628209,0.863038414234227,0.495242908068866,0.493464968329763,2839,-0.0266930444075091,0.0318434479612467,0.977949113034117,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","seq_10336_3",-0.02195275999457,-0.02195275999457,0.0274347682844999,-0.800180259112044,0.42367322189978,0.425943227988869,0.423924034277961,2843,-0.0757468196055366,0.0318412996163966,0.833502409273534,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","seq_10339_48",0.0390314575490083,0.0390314575490083,0.0239492194462028,1.62975906737524,0.103263208168379,0.410344368333431,0.408270307019092,2843,-0.00792814222472232,0.0859910573227389,0.54160211921888,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",0.0165621689054341,0.0165621689054341,0.0116606382208449,1.42034840561531,0.15561627728719,0.0920716463122215,0.0888679471107827,2834,-0.00630202697487361,0.0394263647857418,0.623185645354108,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",0.00967817466058093,0.00967817466058093,0.0145696668976637,0.66426876664784,0.506572025865297,0.0420489443689986,0.0386888915607525,2851,-0.0188899759718894,0.0382463252930513,0.867677786906797,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",0.0365120590086407,0.0365120590086407,0.018609661773654,1.96199476662877,0.0498601743905749,0.822651305030903,0.822029683246925,2853,2.23117676030407e-05,0.0730018062496784,0.402043039990448,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",-0.0149438628011124,-0.0149438628011124,0.0217741832936207,-0.686311059275896,0.492573260459122,0.0098701741995199,0.00636776943899475,2827,-0.0576387573028912,0.0277510317006665,0.863217753775487,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",0.00464451075484708,0.00464451075484708,0.0241861513578601,0.192031823754287,0.847730977474784,0.590147881396799,0.588707782596366,2846,-0.0427796435258878,0.052068665035582,0.974057926241513,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",-0.0106511299903885,-0.0106511299903885,0.0126266330114598,-0.843544750268867,0.398994766307939,0.0999860979664066,0.0968226044618949,2845,-0.0354094089191649,0.014107148938388,0.821182854372861,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",-0.000315267118289753,-0.000315267118289753,0.0130316524909419,-0.0241924129352659,0.980700837988881,0.0399363647539408,0.0365391119752924,2826,-0.0258677806206411,0.0252372463840616,0.998455315048659,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",-0.00974653719314838,-0.00974653719314838,0.0138276036789193,-0.704860901387228,0.480954807595782,0.0223075954198617,0.0188528519407799,2830,-0.0368597383757429,0.0173666639894462,0.859488188978051,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",-0.0196240526081785,-0.0196240526081785,0.0147244644104319,-1.33275153928692,0.182719815187417,0.705609899829661,0.70457767647703,2852,-0.048495725349345,0.00924762013298805,0.654642984747912,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",0.0261009097181615,0.0261009097181615,0.0157727337031007,1.65481204523414,0.0980726224996424,0.848238033915182,0.847706095723507,2853,-0.00482620078640155,0.0570280202227246,0.529105035311527,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",-0.0114414318488661,-0.0114414318488661,0.0172074704900494,-0.664910734874272,0.506161481731732,0.0798418923936005,0.0766075932455992,2845,-0.045181808532395,0.0222989448346628,0.867677786906797,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",0.0319658241115936,0.0319658241115936,0.0204161259684859,1.56571448280324,0.117527080864306,0.0370685484525044,0.0336719648491621,2835,-0.00806613846784763,0.0719977866910349,0.569968734879859,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",0.00810763290840542,0.00810763290840542,0.0129243408133708,0.627315003951129,0.530503413436327,0.0785039512643442,0.0752454786733411,2828,-0.0172344557713957,0.0334497215882065,0.876383971550144,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",-0.017591994483053,-0.017591994483053,0.0252773318945224,-0.695959310755625,0.486511000434856,0.535127624904682,0.533498208938697,2853,-0.0671556815063575,0.0319716925402515,0.860789461617822,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.0228118093976305,0.0228118093976305,0.0161211976289898,1.41501952414561,0.157172022119174,0.639402426010123,0.638137171364545,2850,-0.00879858184250566,0.0544222006377667,0.624183824488008,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",-0.00122694089512842,-0.00122694089512842,0.0110257275926782,-0.11127981213169,0.911402291204043,0.166128104101142,0.163205314420459,2853,-0.0228461416038131,0.0203922598135562,0.985973737887069,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",-0.00812847887492126,-0.00812847887492126,0.0121337211003324,-0.669908168129772,0.502970756898505,0.263639760896673,0.26104876779638,2842,-0.0319202677183392,0.0156633099684966,0.866190761185493,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",-0.0183892711179972,-0.0183892711179972,0.0144571618747833,-1.27198348315325,0.203482692871658,0.168189762333348,0.16527317664728,2852,-0.0467368180833793,0.00995827584738484,0.674246802285989,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",-0.0140069585932789,-0.0140069585932789,0.0160564788969215,-0.87235555710564,0.383088234541482,0.0586222392480188,0.0553051928746856,2838,-0.0454905061156712,0.0174765889291133,0.812222872128841,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",-7.11523423723338e-05,-7.11523423723338e-05,0.0081445165760386,-0.00873622660203873,0.99303020345306,0.105930005918823,0.102774093479426,2833,-0.0160409343476834,0.0158986296629388,0.998650611838148,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",-0.00628157423215099,-0.00628157423215099,0.0165757249409387,-0.378962262859271,0.704744136597971,0.360418187784944,0.358172465129695,2848,-0.0387832108264231,0.0262200623621211,0.940561703262328,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",0.00356069198707957,0.00356069198707957,0.0180715260769484,0.197033276100656,0.84381554236005,0.120457441788278,0.117372410016227,2851,-0.0318738915728001,0.0389952755469593,0.972965531195468,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",-0.0179684714418342,-0.0179684714418342,0.0179075209287692,-1.00340362651578,0.315751547778528,0.134916661373716,0.131873807562157,2843,-0.053081516259169,0.0171445733755006,0.772154154998524,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.0294833190799156,-0.0294833190799156,0.0115495777883054,-2.55276163512826,0.0107391719637147,0.178319334504082,0.175424053794089,2838,-0.0521297338696113,-0.00683690429021989,0.176204657107345,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",0.00902549743041824,0.00902549743041824,0.00567034121282356,1.59170270212434,0.111563087709874,0.188432094320354,0.185567399983327,2833,-0.00209291729918479,0.0201439121600213,0.555907725011241,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",-0.0237479278416932,-0.0237479278416932,0.0271290906059632,-0.875367633461082,0.381447696491406,0.0806106101378332,0.077383550152357,2849,-0.0769425673260005,0.029446711642614,0.811460833362608,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",-0.0125242592631321,-0.0125242592631321,0.0298087662384699,-0.420153560296262,0.674404928551659,0.0751425360859988,0.0718996978534813,2852,-0.0709731725591094,0.0459246540328452,0.933682992113044,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",-0.00814068485520115,-0.00814068485520115,0.0142869311824971,-0.569799402769875,0.568858860091301,0.0272335734769337,0.0238059257442944,2838,-0.0361545028112373,0.019873133100835,0.892251377362993,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.000334230049092089,0.000334230049092089,0.0104871929741845,0.0318703059927322,0.97457772084859,0.106726422191127,0.103577766647211,2837,-0.0202290634447218,0.020897523542906,0.997520119240541,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",-0.00391533699409853,-0.00391533699409853,0.0087663866679677,-0.446630652102667,0.655175849912011,0.156018575392104,0.153043667303955,2837,-0.0211044725785609,0.0132737985903638,0.926068309392511,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",0.0144939370555082,0.0144939370555082,0.0106862659908206,1.35631445707588,0.17510676263379,0.038804151220708,0.0354256069367738,2845,-0.00645967376597603,0.0354475478769925,0.641353828952822,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",0.0449698855008659,0.0449698855008659,0.0211761770666466,2.12360736120286,0.033788818434652,0.033241005283033,0.0298524353751572,2853,0.00344772577051895,0.0864920452312129,0.332503587679346,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",-0.00585994667100683,-0.00585994667100683,0.0134982605205756,-0.43412606106353,0.664229879078178,0.167042046292224,0.164109095750999,2840,-0.032327331058812,0.0206074377167983,0.930202742999717,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",0.00638103433020053,0.00638103433020053,0.0218668424273032,0.291813248822477,0.770450660619204,0.067193403902224,0.0639192494757664,2849,-0.0364954047099223,0.0492574733703233,0.956963246611157,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",0.0252109673255089,0.0252109673255089,0.012171103111345,2.07137899456369,0.0384133673449514,0.0846758716221807,0.0814574323522166,2844,0.00134588702075919,0.0490760476302586,0.352001737242731,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",0.00344162464322717,0.00344162464322717,0.00948598959558619,0.362811344936383,0.716772720477066,0.564362384757619,0.562833831721681,2850,-0.0151584725280356,0.0220417218144899,0.944267164739994,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",0.00907723909124661,0.00907723909124661,0.0164939349250185,0.550337995906481,0.582130682210509,0.0816104514135514,0.0783891622217365,2851,-0.023264009392317,0.0414184875748102,0.896633628437394,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",0.0199119618318688,0.0199119618318688,0.0108320026727036,1.83825303902911,0.0661292842617346,0.0182186346099147,0.0147689460456487,2846,-0.00132740603277846,0.0411513296965161,0.451078497983836,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",0.0174003699366326,0.0174003699366326,0.0159939069645953,1.08793742361705,0.276715409770595,0.0285354973590489,0.0251015471906468,2829,-0.0139605290941928,0.048761268967458,0.74249420264412,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",0.0244230095332205,0.0244230095332205,0.0245714396168909,0.993959243496327,0.320327001462136,0.621425997169448,0.6200990641066,2853,-0.0237565668542507,0.0726025859206918,0.774279650723422,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",-0.0144553133730042,-0.0144553133730042,0.0195328688470485,-0.740050705618111,0.459330615107819,0.0625303088232499,0.0592176950735086,2830,-0.0527554133050447,0.0238447865590363,0.851371460595741,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3","seq_10457_3",-0.0250806608224192,-0.0250806608224192,0.0165491696008476,-1.5155238255057,0.129751205686454,0.163044339400152,0.160094196077629,2837,-0.0575302812707925,0.00736895962595419,0.587499144828419,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
