"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10022.207","seq_10022_207",-0.030888221149909,-0.030888221149909,0.0304245427262312,-1.01524027584737,0.310283287065049,0.0756062552205971,0.0690112939023135,841,-0.090605171453223,0.0288287291534049,0.78243750883419,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","seq_10023_32",0.0163672759884887,0.0163672759884887,0.0203518735010293,0.804214707194445,0.421499177222726,0.0719611921922256,0.0653715675214012,845,-0.0235788799162172,0.0563134318931945,0.831488110315473,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","seq_10024_44",-0.0167257765335648,-0.0167257765335648,0.0312815687764643,-0.534684710127102,0.593009054407298,0.0323792005659799,0.0254840404750011,842,-0.0781247828371747,0.0446732297700451,0.894424629680572,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","seq_10025_1",0.0379671727656157,0.0379671727656157,0.0212666796267161,1.78528916746928,0.0745717422371897,0.184717279384576,0.178948769568901,848,-0.00377433025119676,0.0797086757824282,0.586035752101323,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","seq_10030_8",0.0191102191408524,0.0191102191408524,0.0350380006687717,0.545414086879815,0.585612860769152,0.0636306059547884,0.0569739514947514,844,-0.0496616222277508,0.0878820605094557,0.890938004370034,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","seq_10035_6",0.0103100506295196,0.0103100506295196,0.0129970899986233,0.793258385577983,0.427849975744089,0.20527963881801,0.199636654004884,845,-0.015200317414299,0.0358204186733383,0.834267205269222,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","seq_10036_201",-0.0125933745977441,-0.0125933745977441,0.0207241599441567,-0.607666348439608,0.543571477190687,0.0443042022969347,0.0375422037282809,848,-0.0532700387509578,0.0280832895554696,0.875458287752425,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","seq_10037_98",-0.0159815524602142,-0.0159815524602142,0.0323157873852948,-0.494543186265874,0.621050706491261,0.138401373380124,0.132305156682342,848,-0.0794098619241608,0.0474467570037323,0.904219230610927,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","seq_10039_32",-0.0903738697471943,-0.0903738697471943,0.0431261046653617,-2.0955722861699,0.0364154419410368,0.741275844629264,0.739449556473706,850,-0.175020011301289,-0.00572772819309983,0.486334701654496,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","seq_10040_63",-0.0416226728036393,-0.0416226728036393,0.0307525068238956,-1.35347251663065,0.17626837917376,0.0343079679012852,0.0274183695747783,841,-0.101983347349507,0.0187380017422287,0.695888943636316,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","seq_10041_3",0.00091039166616467,0.00091039166616467,0.0359410895595249,0.025330107610035,0.979797611528008,0.128590043641035,0.122431669391148,849,-0.06963341672227,0.0714542000545993,0.99670271361352,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","seq_10042_8",0.0118249116470707,0.0118249116470707,0.0160095043433902,0.738618222865391,0.460343469070274,0.00843620560697177,0.0014121409477531,847,-0.0195980426291806,0.0432478659233219,0.844580184119299,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","seq_10043_31",0.0166522089920867,0.0166522089920867,0.0159348466863343,1.04501846298701,0.296313993997587,0.0163616094338072,0.00936062444757091,843,-0.0146244219362775,0.0479288399204509,0.774541602537646,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","seq_10044_12",-0.027755225521568,-0.027755225521568,0.0403169050751661,-0.688426491810858,0.491372085561421,0.113559532880003,0.107302306053273,850,-0.106887585851726,0.0513771348085898,0.858176437763321,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","seq_10045_47",-0.0452912380373556,-0.0452912380373556,0.0263201357139296,-1.7207828458645,0.0856550111119967,0.461818787111125,0.458010901170873,848,-0.0969514898298238,0.00636901375511267,0.601091784679612,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","seq_10046_55",-0.0876251649216668,-0.0876251649216668,0.0160281337286369,-5.4669599346498,6.02565584305767e-08,0.192036891726269,0.186313422246172,847,-0.119084684372469,-0.0561656454708641,1.02085820503896e-05,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","seq_10047_12",0.0327060849779472,0.0327060849779472,0.0363164281491887,0.900586501612709,0.368066026288392,0.167400408680898,0.161460340252938,841,-0.038575391772373,0.103987561728267,0.808174582789349,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","seq_10048_7",-0.00368541053793064,-0.00368541053793064,0.0134681370996322,-0.273639220529711,0.784428681598843,0.0514969121403139,0.04476993988599,846,-0.0301202934070287,0.0227494723311674,0.948263151068674,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","seq_10049_112",-0.00564315708265426,-0.00564315708265426,0.0139637731373845,-0.404128384723333,0.686220572577317,0.142022074707209,0.135929923758384,845,-0.0330509069753456,0.0217645928100371,0.92496010284304,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","seq_10053_5",-0.0314486398489562,-0.0314486398489562,0.0646119317073399,-0.486731150391896,0.626574344451151,0.757299061013377,0.755585877914648,850,-0.158266277560987,0.0953689978630749,0.906940419355447,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","seq_10054_3",-0.0017219625064247,-0.0017219625064247,0.0255723788862024,-0.0673368134457677,0.946329594403276,0.0439564625381525,0.0371275801277108,840,-0.051915226310031,0.0484713012971816,0.992053008044457,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","seq_10056_5",-0.0450176208868281,-0.0450176208868281,0.0255448314252733,-1.76229860895809,0.0783786617386202,0.74505328943139,0.743251545893802,849,-0.0951560478367084,0.00512080606305221,0.594304327389955,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","seq_10058_1",-0.0545393086138263,-0.0545393086138263,0.0285191827423422,-1.91237277402245,0.0561642559124983,0.622977365946381,0.620316029706002,850,-0.110515585584519,0.00143696835686689,0.546365037060231,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","seq_10063_10",-0.0064917656715409,-0.0064917656715409,0.0150170752092611,-0.432292279360591,0.665639161378593,0.0848890886473205,0.0783989403398547,846,-0.0359668609468996,0.0229833296038178,0.918927665462014,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","seq_10064_12",0.0143008566837633,0.0143008566837633,0.0100501226571997,1.42295344758986,0.155118722983562,0.00512670232785181,-0.00193748676804506,845,-0.00542527646587583,0.0340269898334024,0.673444515456049,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","seq_10069_2",0.0228147316708054,0.0228147316708054,0.0146799644448923,1.55414079894066,0.120525270075558,0.0351671207915302,0.028316236442121,845,-0.00599874087566797,0.0516282042172787,0.643176260658438,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","seq_10070_22",-0.0135315619018137,-0.0135315619018137,0.0310370923004983,-0.435980335103636,0.662961959908848,0.678010926538325,0.675732701961945,848,-0.0744500928918059,0.0473869690881784,0.918663067027215,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","seq_10073_22",0.00892877318067912,0.00892877318067912,0.0162598311551974,0.549130744068341,0.58306063243893,0.040425998221135,0.0336205088468168,846,-0.0229855687122832,0.0408431150736414,0.890746731469388,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","seq_10074_128",0.0356214652443384,0.0356214652443384,0.0162548249719707,2.19143948370794,0.0286936091743988,0.211965992798811,0.20634387146325,841,0.00371667759396097,0.0675262528947158,0.442624542961419,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","seq_10075_75",-0.0478368013260335,-0.0478368013260335,0.0335204207435913,-1.42709429848607,0.153919948173817,0.830468728394945,0.829272037065969,850,-0.113629302207612,0.0179556995555445,0.672540754692942,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","seq_10076_1",-0.00745352579821978,-0.00745352579821978,0.021999964683033,-0.338797171068559,0.73484630623664,0.513022046306023,0.509580505997232,849,-0.0506342226600075,0.0357271710635679,0.935224824510091,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","seq_10078_5",0.00656411769872835,0.00656411769872835,0.0095395271296548,0.688096758834406,0.491581369222559,0.316926431088852,0.312058923471908,842,-0.0121599268193911,0.0252881622168478,0.858176437763321,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","seq_10080_9",-0.0122729747720074,-0.0122729747720074,0.0464673817026467,-0.264120213412161,0.791751311344189,0.72356000170946,0.721608660545056,850,-0.103477237242982,0.0789312876989673,0.949244119000256,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","seq_10081_17",0.0110782061953589,0.0110782061953589,0.0201540697599523,0.549675888160917,0.582686427200305,0.124037745219195,0.117839899076878,848,-0.0284795046674724,0.0506359170581902,0.890746731469388,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","seq_10082_251",-0.470427141608781,-0.470427141608781,0.0271134957828011,-17.3502946789764,6.10872375342277e-58,0.311794443386307,0.306925064448002,848,-0.523644573096881,-0.417209710120682,6.35743607766927e-55,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","seq_10085_25",0.0138566959400816,0.0138566959400816,0.0228461670389095,0.606521694272922,0.54433071331487,0.169539813297047,0.16366391574962,848,-0.0309849703245125,0.0586983622046757,0.875458287752425,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","seq_10086_39",-0.0142549759687879,-0.0142549759687879,0.0309740494201989,-0.460223194436176,0.645474846752731,0.135415047091283,0.12925410918457,842,-0.0750503877714718,0.0465404358338959,0.909356847533097,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","seq_10087_10",-0.0228277838935393,-0.0228277838935393,0.0166682475042245,-1.36953713266819,0.171195709751507,0.176140433033074,0.170283611466958,844,-0.0555438650446769,0.00988829725759819,0.688107089214757,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","seq_10088_37",-0.0727520483426241,-0.0727520483426241,0.0568616125772748,-1.27945805694051,0.201084933756426,0.814208012990436,0.812896540140957,850,-0.184357678959106,0.0388535822738575,0.71261245452559,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","seq_10089_7",0.00556765867544915,0.00556765867544915,0.0292730357391373,0.190197515729649,0.849199877629689,0.535159819666562,0.531870856126466,848,-0.0518884431262379,0.0630237604771362,0.968076224574491,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","seq_10336_3",-0.0382541740026801,-0.0382541740026801,0.0504387378748743,-0.758428454288031,0.448405508981978,0.555263307410679,0.552112870391156,847,-0.137253750753996,0.0607454027486362,0.843362854900706,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","seq_10339_48",0.0312744104524036,0.0312744104524036,0.0427191557571049,0.732093364162568,0.464313385617575,0.493737159153816,0.490163539100784,850,-0.0525729885497984,0.115121809454606,0.845419398706332,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",0.0232134268834743,0.0232134268834743,0.0237138423461223,0.97889774860843,0.327911338670587,0.051190079699931,0.0444369841817811,843,-0.0233316770357967,0.0697585308027454,0.795258009840196,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",0.00721697717668112,0.00721697717668112,0.0262961056165009,0.274450417941447,0.783805267275011,0.0384819152975015,0.0316867344868832,849,-0.0443960222817862,0.0588299766351484,0.948263151068674,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",-0.00680068522814157,-0.00680068522814157,0.0372375016783092,-0.182630007965947,0.855131885959433,0.844030070833386,0.842929106627504,850,-0.0798889194343401,0.066287548978057,0.970381083915611,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",-0.0355920485874296,-0.0355920485874296,0.0353307270976578,-1.00739643679139,0.314033367148168,0.0116785870123381,0.00464427090566433,843,-0.104938565288583,0.0337544681137239,0.78634887022521,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",-0.0954323802493231,-0.0954323802493231,0.0560553736236891,-1.70246622366626,0.0890336244401597,0.575659649680236,0.57266430603092,850,-0.20545555826265,0.0145907977640035,0.605557783728919,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",0.00506754352928716,0.00506754352928716,0.0240973126836999,0.210294965077786,0.833488041337314,0.0787831461000482,0.0722574068752551,847,-0.0422299079344776,0.0523649949930519,0.962828710187528,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",-0.0349222758954844,-0.0349222758954844,0.021194598298707,-1.64769699351248,0.099787511006968,0.0677381360394935,0.0611028202817674,843,-0.0765226528374285,0.00667810104645977,0.619335388413491,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",-0.0254415353231802,-0.0254415353231802,0.0258267148552173,-0.985086003613062,0.324864467897376,0.0264336284353107,0.0195043304170567,843,-0.076133747461718,0.0252506768153577,0.793632867031026,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",-0.0769410728674547,-0.0769410728674547,0.0269403778045525,-2.85597601583942,0.00439503324078922,0.7870701208685,0.785567086427572,850,-0.129818536548901,-0.0240636091860078,0.179875377298593,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",-0.047049367047928,-0.047049367047928,0.033337463437649,-1.41130614618969,0.158520278599685,0.85331411902031,0.852278689272218,850,-0.112482766866767,0.0183840327709105,0.678421672324734,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",-0.012424224157543,-0.012424224157543,0.0357587091684486,-0.347446103242044,0.728342417877419,0.0335873826461109,0.026749557523324,848,-0.0826101813841251,0.057761733069039,0.934271161958761,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",0.103004570688032,0.103004570688032,0.0405085897764239,2.54278342584963,0.0111748713793679,0.0169539585246702,0.00996547955683602,844,0.0234951735478869,0.182513967828178,0.290746207138198,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",-0.00701051282924047,-0.00701051282924047,0.0240028142276958,-0.29207045318675,0.770304704488099,0.113265673505191,0.106946901582425,842,-0.054122886016211,0.0401018603577301,0.943234825510064,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",-0.00167253782191648,-0.00167253782191648,0.0486672995676058,-0.0343667685854048,0.972592751122138,0.619428484305543,0.616742097135935,850,-0.0971947084473522,0.0938496328035192,0.9966748632589,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.00347656405046058,0.00347656405046058,0.0293965555830498,0.118264333405958,0.90588615806882,0.737848847798111,0.735998369076686,850,-0.0542217841864998,0.0611749122874209,0.98114776049397,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",-0.00266799371593002,-0.00266799371593002,0.0211104387316631,-0.126382674933627,0.899458903634275,0.149302387464485,0.143297463140705,850,-0.0441026931634,0.03876670573154,0.98114776049397,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",-0.0438762353899596,-0.0438762353899596,0.0231698253892345,-1.89368001928689,0.0586084401032408,0.353475716478374,0.348890437871837,846,-0.0893533207307817,0.00160084995086256,0.548794969347184,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",0.00325642467402772,0.00325642467402772,0.0282115281639544,0.115428864934315,0.908132495588566,0.157979370377973,0.152028694550255,849,-0.0521160935643769,0.0586289429124323,0.98114776049397,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",0.0104657967471873,0.0104657967471873,0.0301902217486925,0.3466618044182,0.728931818201399,0.0664206696611769,0.0597838497772516,844,-0.0487909274195693,0.0697225209139439,0.934462710140779,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",0.00776021706974164,0.00776021706974164,0.0160363142240474,0.483915253924418,0.628571397754791,0.110986724208763,0.104674203907287,845,-0.0237154654072672,0.0392358995467504,0.907455727797677,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",-0.00389995650441054,-0.00389995650441054,0.0310656169430772,-0.12553932251069,0.900126281955763,0.467692398243235,0.46393493281907,850,-0.0648742696178561,0.0570743566090351,0.98114776049397,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",0.00984706744587248,0.00984706744587248,0.0363550197005837,0.270858536922052,0.786565672052287,0.0943887399800899,0.0879886604039775,849,-0.0615091873351148,0.0812033222268598,0.948263151068674,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",0.012549474831354,0.012549474831354,0.0348550003816666,0.360048047451892,0.718900961168293,0.124585236548919,0.118383951329667,847,-0.0558628294973566,0.0809617791600647,0.93192170892219,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.0271679967228407,-0.0271679967228407,0.024130054787139,-1.12589867542782,0.260528075256038,0.110893479543527,0.104580297149753,845,-0.0745298737739829,0.0201938803283015,0.755739665058676,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",0.00836942073778371,0.00836942073778371,0.0108280680074676,0.772937585173245,0.439775213827018,0.222135480195803,0.216618710551802,846,-0.0128836083454925,0.0296224498210599,0.837911782069392,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",-0.0235659444323357,-0.0235659444323357,0.054210989044279,-0.434707885758869,0.66388481057712,0.0478720432749476,0.041151140051006,850,-0.129969040377032,0.0828371515123607,0.918663067027215,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",0.104698395532024,0.104698395532024,0.0610762676883033,1.71422386296331,0.0868521676057665,0.0447491909565479,0.0380062440691824,850,-0.0151795865035815,0.22457637756763,0.603108295591781,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",0.00854267873355103,0.00854267873355103,0.0241359894946005,0.353939445302714,0.723472455635799,0.0287022565722133,0.0218136200940021,846,-0.0388307664949629,0.055916123962065,0.932666225324154,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.00713349710149515,0.00713349710149515,0.0175902718339577,0.405536490216375,0.685185981050918,0.151398794216369,0.145366084222647,844,-0.0273923137640126,0.0416593079670029,0.92496010284304,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",-0.0113850417341647,-0.0113850417341647,0.016271910122566,-0.699674570988188,0.484323123306147,0.15675763405436,0.150770114296166,845,-0.043323146036479,0.0205530625681496,0.856177941100233,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",0.0450579590582367,0.0450579590582367,0.0206840274209192,2.17839389502387,0.0296518346423931,0.0600764216672958,0.0534181672753284,847,0.00445999712541695,0.0856559209910564,0.44932478817067,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",0.0368504855720659,0.0368504855720659,0.0408938120793472,0.901126202188342,0.36777647165523,0.022591040752327,0.0156916833929316,850,-0.043414204058834,0.117115175202966,0.808174582789349,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",0.00236346718811204,0.00236346718811204,0.0268794998830732,0.0879282426530705,0.929954517579236,0.120777743895608,0.114542125057988,846,-0.0503948635099305,0.0551217978861546,0.988107566406493,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",0.0422239616741485,0.0422239616741485,0.0433538098104106,0.973938896230735,0.330364284920671,0.0692424080452807,0.0626646158759894,849,-0.0428692530740877,0.127317176422385,0.79629237872584,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",0.0377965411683385,0.0377965411683385,0.0237832050737481,1.58921142256215,0.112386284373636,0.0870649048026162,0.0805901878154008,846,-0.0088844686643751,0.0844775510010522,0.635476559754188,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",0.00377124100447736,0.00377124100447736,0.0181029303450366,0.208322129765657,0.835027360086842,0.627933138367809,0.625306784050405,850,-0.0317604448832267,0.0393029268921815,0.962943934322959,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",0.0314933104703969,0.0314933104703969,0.0294285353309732,1.07016234808161,0.284850741286324,0.0416286179542703,0.0348476883643242,848,-0.0262680005503907,0.0892546214911844,0.764906966930287,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",0.0351171001171482,0.0351171001171482,0.0208413669372446,1.68497105889883,0.0923620916475413,0.0220195735556078,0.0150999007269919,848,-0.00578961386713667,0.076023814101433,0.607820991555861,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",0.0216256223516268,0.0216256223516268,0.0378080247800454,0.571984981427554,0.567484275889398,0.0258706505131465,0.0189537557238908,845,-0.052583037221473,0.0958342819247265,0.883621484693752,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",-0.00529965121650732,-0.00529965121650732,0.0473918935819044,-0.111826112357133,0.910987683786526,0.70519805086384,0.703117095928761,850,-0.0983185075166098,0.0877192050835952,0.98114776049397,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",-0.0329784988028118,-0.0329784988028118,0.0363591423196823,-0.907020812340767,0.364655288850862,0.0879896170126233,0.0814907306730458,842,-0.10434369229527,0.0383866946896468,0.806731014910723,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3","seq_10457_3",-0.0285626837546501,-0.0285626837546501,0.0286383650106345,-0.997357347182484,0.318876600712435,0.19293104620408,0.187200379076535,845,-0.0847733610425577,0.0276479935332576,0.788800012288654,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
