"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10339.48","seq_10339_48",0.0414155416179074,0.0414155416179074,0.0454908243386275,0.910415280884244,0.362802990314533,0.390528390850438,0.386095870056623,1100,-0.0478430478903197,0.130674131126134,0.921422287318116,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",0.0249324275413769,0.0249324275413769,0.0180644196482505,1.38019532466915,0.167808991154477,0.0945141156422522,0.0878805194198512,1092,-0.010512470481592,0.0603773255643458,0.822737596263149,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",0.0259116703922238,0.0259116703922238,0.0237282048011281,1.09201983923335,0.275063495384459,0.0663505668202685,0.0595603891244159,1100,-0.0206459843195338,0.0724693251039815,0.895535767111219,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",0.000590994489911638,0.000590994489911638,0.0310904906035163,0.0190088505661856,0.984837492201221,0.749397140814537,0.747574574565915,1100,-0.0604123700068764,0.0615943589866996,0.996755052741415,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",-0.0676075219552731,-0.0676075219552731,0.0367612331159493,-1.8390983170241,0.0661723503346215,0.0110254024372918,0.00377352637817019,1091,-0.13973823578693,0.00452319187638373,0.654091685465018,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",-0.00813151352514558,-0.00813151352514558,0.036238109220243,-0.22439121963359,0.822494726162435,0.479463970908427,0.475664437849364,1096,-0.0792354243844469,0.0629723973341557,0.97915204912772,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",-0.0232273705169042,-0.0232273705169042,0.0205971678195951,-1.12769729898529,0.259694363049493,0.060639664702719,0.0537892702794024,1097,-0.0636416675150604,0.017186926481252,0.883774813719078,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",0.0162556243853369,0.0162556243853369,0.0222591879500026,0.730288293618322,0.465371196292676,0.0291241882146312,0.0219853954809154,1088,-0.0274201692925861,0.0599314180632598,0.940882284818837,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",-0.0263606612845066,-0.0263606612845066,0.0243029837182906,-1.0846676930729,0.278309589859685,0.0251994990828841,0.018018648247399,1086,-0.074046780023743,0.0213254574547298,0.896564341920133,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",-0.0121079906200135,-0.0121079906200135,0.0245853851740641,-0.492487326689783,0.622473159029824,0.603716264208375,0.600834200675345,1100,-0.0603475385960668,0.0361315573560399,0.962062477140781,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",0.0328285846795652,0.0328285846795652,0.0248558930824027,1.32075659364688,0.186857240181645,0.80071435015249,0.799264999971781,1100,-0.0159417330660002,0.0815989024251305,0.837180193556756,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",-0.0345653901806857,-0.0345653901806857,0.0282733290665229,-1.22254404846909,0.221764789857132,0.125893564056619,0.119513225108128,1096,-0.0900413604478854,0.020910580086514,0.853822505294409,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",0.0148647963349318,0.0148647963349318,0.0324742304716408,0.457741295761047,0.647229210908027,0.0826812403718279,0.0759732421295743,1094,-0.0488540208196549,0.0785836134895184,0.964939777852245,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",0.0227558384774098,0.0227558384774098,0.0198390637657828,1.14702179226106,0.251624094387799,0.0802687137020858,0.0735245796137418,1091,-0.0161711971490642,0.0616828741038837,0.877492354052235,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",-0.0787835211016518,-0.0787835211016518,0.0415616588522151,-1.89558172790432,0.0582773065722376,0.399112334317496,0.394742242203441,1100,-0.160332604915919,0.00276556271261545,0.617976969983626,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.0033591026063041,0.0033591026063041,0.0266154174723725,0.126208901656002,0.899589671064518,0.510310445268706,0.506742579660464,1098,-0.0488637230682271,0.0555819282808353,0.988439145121073,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",0.0247487657193936,0.0247487657193936,0.0176620561093757,1.40123921960909,0.161424610879903,0.154858391095751,0.148711906667356,1100,-0.00990635955164704,0.0594038909904342,0.820068542719733,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",-0.0205754350363733,-0.0205754350363733,0.0203191205720082,-1.01261444674521,0.311468052576225,0.157029484302771,0.150870795603613,1095,-0.0604442479418436,0.019293377869097,0.906475751704025,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",-0.0147321908827226,-0.0147321908827226,0.0230258341474184,-0.63981138700134,0.52242845795626,0.170801951989786,0.16477142073153,1100,-0.0599117080299588,0.0304473262645137,0.943078508735642,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",-0.0220829256097956,-0.0220829256097956,0.0270036370150961,-0.817775975786165,0.413662861794814,0.037138603719271,0.030110418344959,1096,-0.0750675939744946,0.0309017427549035,0.933977328384726,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",-0.00877128878625451,-0.00877128878625451,0.013248889021073,-0.6620395696804,0.508085545267582,0.0711197375376188,0.0643147539298358,1092,-0.0347674475012146,0.0172248699287056,0.942246321258079,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",-0.0278475850870305,-0.0278475850870305,0.0276076329281263,-1.00869151511573,0.313344832394668,0.208371961202929,0.202604179499489,1098,-0.082017263364238,0.026322093190177,0.906475751704025,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",0.00104415732648545,0.00104415732648545,0.0296150198358967,0.0352576946519486,0.971880653897633,0.0712531318860774,0.0644986092088852,1100,-0.0570641521456233,0.0591524667985942,0.99586244666018,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",-0.00586746015316848,-0.00586746015316848,0.0290289265680429,-0.202124599385903,0.839856828000568,0.138288387974094,0.131998522192883,1096,-0.062826011563525,0.0510910912571881,0.982079773994243,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.0170054183539701,-0.0170054183539701,0.0186797837647236,-0.910364839773172,0.362830298116858,0.159865526489973,0.153733158070191,1096,-0.0536575977379865,0.0196467610300464,0.921422287318116,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",0.0130710563496845,0.0130710563496845,0.00969038868629771,1.34886811797003,0.177659999904382,0.121486994986553,0.115027340537924,1088,-0.00594290848462426,0.0320850211839932,0.835541058297886,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",0.0263275084595347,0.0263275084595347,0.0425564571034461,0.618648972482316,0.536275831938265,0.104132877726621,0.0976115519957863,1099,-0.0571735755046554,0.109828592423725,0.947571059399177,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",-0.0516118425994884,-0.0516118425994884,0.0477728902695929,-1.0803583854406,0.280219643354245,0.0745502463175109,0.0678135784108139,1099,-0.1453482199468,0.0421245347478235,0.896564341920133,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",-0.00365588295744756,-0.00365588295744756,0.0267697256929779,-0.136567815426161,0.891397567387081,0.00823523270118028,0.000976204212259413,1093,-0.0561817460919446,0.0488699801770495,0.986258760135783,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.0034578534840839,0.0034578534840839,0.017961861204553,0.192510867593576,0.847377785229359,0.0758269658140225,0.0690688449058983,1094,-0.0317857391500343,0.0387014461182021,0.982814634403775,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",0.00341212382080366,0.00341212382080366,0.0135134000266033,0.252499283236369,0.800702556410751,0.14994185358282,0.143731383106712,1095,-0.023102961586959,0.0299272092285663,0.977161932254912,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",0.0120197978617401,0.0120197978617401,0.0174452192940181,0.689002394246869,0.490967323569608,0.0354438697654887,0.02841613839766,1098,-0.0222099355997454,0.0462495313232256,0.942246321258079,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",0.0532829038670649,0.0532829038670649,0.0355514861986391,1.49875320455955,0.134224583163285,0.031876913482879,0.024836018308209,1100,-0.0164734823744834,0.123039290108613,0.795169151425136,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",-0.0230697248008461,-0.0230697248008461,0.0221863831201255,-1.03981458698959,0.298655798359931,0.162828224175825,0.156706309910201,1094,-0.0666023988264071,0.020462949224715,0.898150908935121,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",-0.000446353456268309,-0.000446353456268309,0.0352335789744443,-0.0126684109097194,0.989894642250129,0.0542536557549989,0.047362972008223,1098,-0.0695791053502484,0.0686863984377118,0.99708504609274,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",0.0353033609939606,0.0353033609939606,0.0189413397892667,1.86382596937337,0.0626131408802494,0.0524346609968264,0.0455244306303494,1097,-0.00186198807204842,0.0724687100599695,0.640106200773015,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",-0.00607790608097289,-0.00607790608097289,0.0162615819710059,-0.373758598136989,0.708656145565589,0.378673839634665,0.374142746395902,1097,-0.0379852250479459,0.0258294128860001,0.966893864296835,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",0.0168721766405536,0.0168721766405536,0.0280707693051868,0.601058576525582,0.547924916651428,0.118526979232087,0.112110433130046,1099,-0.0382061786603628,0.07195053194147,0.951975439495743,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",0.015099527080591,0.015099527080591,0.0172335200347277,0.876171963137159,0.381128368422232,0.0175666516231653,0.010402142245759,1097,-0.0187148595917633,0.0489139137529452,0.927453688653741,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",0.0147228961561531,0.0147228961561531,0.024267219480584,0.606698932604651,0.544177071189368,0.0263017638113749,0.0191553547384309,1090,-0.0328928527991205,0.0623386451114267,0.950398615985239,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",0.00106986150059305,0.00106986150059305,0.0406555291498111,0.0263152767401139,0.979010643106499,0.467759131665149,0.46388828898635,1100,-0.0787012844476545,0.0808410074488406,0.99586244666018,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",-0.0261167814250952,-0.0261167814250952,0.0309058686733972,-0.845042787862996,0.398271886097505,0.0671352293620753,0.0603073078935452,1093,-0.0867583227920069,0.0345247599418165,0.932672465440771,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3","seq_10457_3",0.00270408328214716,0.00270408328214716,0.0314753262235986,0.0859112074943254,0.931552722198202,0.128581919355062,0.122209575072466,1094,-0.0590547491026225,0.0644629156669168,0.99506384869991,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
