apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,0.0134583031168761,0.0182337854008893,0.0386210494441601,0.348470673649992,0.727684926640489,0.0027158316507297,-0.0080656188179109,370,-0.0624859816024998,0.089402587836252,0.959727472525346,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,0.0655280053106367,0.039950574965096,0.0345656106374279,1.89575720209272,0.0587669542144425,0.837528272536132,0.83578126471394,372,-0.0024404807954179,0.133496491416691,0.550563614618854,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,-0.0008573796444078,-0.0012375716823119,0.0361526968804715,-0.0237155100003323,0.981092318848163,0.0089866853156757,-0.0017269721403707,370,-0.0719479052717218,0.0702331459829061,0.997458280677259,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,-0.0319834874755907,-0.0338792594325495,0.0466596774997911,-0.685463106249157,0.493478657522621,0.106289610181282,0.0966798210434466,372,-0.123733281081827,0.0597663061306457,0.90049864412648,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,-0.0129634379702671,-0.037430169262316,0.0160749039632352,-0.806439528342793,0.42050749324684,0.21576173809358,0.207283486613511,370,-0.0445730679774899,0.0186461920369557,0.870958164599779,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,-0.0129871023830682,-0.0422462156466579,0.014852943178605,-0.874379052481369,0.38248058426144,0.153994079680074,0.144823283795847,369,-0.0421941330963378,0.0162199283302013,0.852022472219138,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,-0.0411518595169637,-0.0480424695612832,0.0437578846445255,-0.940444444498808,0.347599899839202,0.045267919170092,0.0350019828170822,372,-0.127195679361168,0.0448919603272409,0.838314904541745,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,0.0126417163537461,0.0162189916233324,0.0208160625650809,0.60730583962371,0.544020476983885,0.740618686863726,0.73781456455955,370,-0.0282909098936198,0.053574342601112,0.921243415813018,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,-0.0309737788955979,-0.067072936282641,0.0194999727350542,-1.58840113862917,0.113047480060219,0.349130750894902,0.342113292683526,371,-0.069318111940611,0.0073705541494152,0.644182102710687,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,-0.0027579747925082,-0.0055943472966086,0.0257531428641025,-0.107092746196528,0.914773760413705,0.0149888455960313,0.0042822026133794,368,-0.0533997601456149,0.0478838105605983,0.98859617929296,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0184795697228639,0.0817625910771903,0.0109777251279134,1.68336968793975,0.0931447557288339,0.138623330192697,0.129336250194775,371,-0.0031067962736704,0.0400659357193981,0.617280817603922,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,-0.0102805104581022,-0.0354630069088463,0.0147539858268871,-0.696795467931615,0.48637071267427,0.0623029864769236,0.0521106276342814,368,-0.0392932095018946,0.0187321885856901,0.899977302979948,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,0.019377365601818,0.0117481653443195,0.0499519914958064,0.387919781005024,0.698297278317473,0.664452963399839,0.660844930748224,372,-0.0788463075039643,0.1176010387076,0.952996566605993,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,0.0303858016858692,0.0402110884841969,0.0393559523534187,0.772076391723493,0.440563371351295,0.0148158547101702,0.0041363517801991,369,-0.0470042815665892,0.107775884938328,0.884714764159197,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.0093483758272834,-0.0073351010591712,0.0256002785713138,-0.365166957118924,0.715194308134738,0.85238638456025,0.850799141383478,372,-0.0596877780914915,0.0409910264369246,0.958889119462758,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,0.0307197890650784,0.0286777274674563,0.0291043664968236,1.05550447450664,0.291879674678588,0.72993614157207,0.727032229115856,372,-0.0265099168011009,0.0879494949312577,0.806141102341642,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0414883752215621,0.113453407258048,0.0188721298774274,2.19839390100773,0.0285413749531978,0.0325480524486121,0.0220607684643152,369,0.0043779607853976,0.0785987896577266,0.424243256991475,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,0.0124469736651813,0.0480611871671498,0.0125486981701867,0.991893620866018,0.321897637489824,0.14419402514354,0.134942068658605,370,-0.0122287386836522,0.0371226860140148,0.818388970225539,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0096839718692171,-0.0299077404370401,0.0162564076394777,-0.595701835484257,0.551740614652058,0.0878973266122466,0.0779831671189014,368,-0.0416510801416049,0.0222831364031705,0.924339575787266,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0139624911132749,-0.0113625129556591,0.0253555770860302,-0.550667455364983,0.582192189580194,0.844235989181814,0.842561107345059,372,-0.063820721796946,0.0358957395703962,0.928598970093433,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.007163610398592,-0.0191947231658571,0.0151863814807428,-0.471712791337153,0.637411360407294,0.401819926258598,0.395317968935322,368,-0.0370265857758683,0.0226993649786842,0.936090249661928,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,-0.0087468101685733,-0.0186487737694198,0.0243322410878426,-0.359474087774989,0.719445528952742,0.0227266726254337,0.0121615555727358,370,-0.0565936364881787,0.039100016151032,0.959727472525346,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.0405607796507946,-0.0216517981807094,0.0370922693265514,-1.09351032943569,0.274877386096686,0.856570223973414,0.855027968317214,372,-0.113497590135892,0.0323760308343026,0.7949749116871,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0337388014199934,-0.0347265683301259,0.0301286065308012,-1.11982614879654,0.263510338572188,0.648180677818638,0.644397674354322,372,-0.0929825334594377,0.025504930619451,0.788774912650371,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.0150742616773788,-0.0502578529333369,0.0125374631162867,-1.2023374695154,0.230001697498325,0.364477152550334,0.357606635280608,370,-0.0397278814589594,0.0095793581042018,0.766482219182292,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0319864798835423,-0.0201694664668002,0.0442409506969169,-0.723006160122401,0.470130424042674,0.715290483102449,0.712229090447637,372,-0.118980182216868,0.0550072224497835,0.894921706334389,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,0.005745874790094,0.015787913120771,0.0182382891592812,0.315044615200107,0.752905376720225,0.086316500948787,0.0764388414995848,370,-0.0301178276375001,0.0416095772176882,0.964264120215992,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.441363732075754,-0.591573268818203,0.0315714303461622,-13.9798459314786,5.691352411758029e-36,0.346346934499739,0.339299462095424,371,-0.503445123488393,-0.379282340663116,8.29230046393145e-33,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,0.025342053299338,0.0544958789888086,0.0210814487548305,1.20210207533917,0.230092763697217,0.250863167761181,0.242764391196437,370,-0.0161124273420695,0.0667965339407456,0.766482219182292,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,-0.0564914926547709,-0.0904938962955067,0.0325895941789037,-1.73342117562604,0.0838561704910176,0.0107386702704373,1.49702191682977e-05,369,-0.120576116602388,0.0075931312928466,0.60107791240426,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,-0.0095801116350143,-0.0274003901569088,0.0167571278385446,-0.571703679014624,0.567870819069175,0.167549220976279,0.158525364293095,369,-0.0425315571203478,0.0233713338503191,0.925217850642373,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.0034895518558154,-0.001867976851071,0.0359378413965531,-0.0970996509587295,0.922699550086307,0.864604321948971,0.863148454443046,372,-0.0741563397006772,0.0671772359890462,0.989025282780755,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.0020473079794001,-0.0018688220453294,0.0334269767641072,-0.061247177507196,0.951195338459221,0.660227485829563,0.656564170312901,371,-0.0677774065362421,0.0636827905774418,0.993997027228867,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.0177346973919596,0.0113309063577826,0.0440101034092139,0.402968773489559,0.687202685187351,0.710743136254163,0.707632847396681,372,-0.0688050757216153,0.104274470505535,0.949863959201415,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,-0.0120315363395583,-0.0163081893622791,0.0314579377184268,-0.382464243118859,0.702335464911049,0.334838701124942,0.327686429094027,372,-0.0738892140518919,0.0498261413727753,0.954929798782567,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,0.0072850837633659,0.0164766002185811,0.0228779379484941,0.318432709266329,0.75033639490923,0.0244206492045595,0.0138738454121764,370,-0.0377020063949357,0.0522721739216676,0.964264120215992,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0123724347824593,-0.0255564963931231,0.0232052072513213,-0.533174931318693,0.594231733051623,0.162330906548634,0.153299433842959,371,-0.0580026624403517,0.0332577928754332,0.929299086738046,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.0087448355590441,-0.0057451698388281,0.0375347202296252,-0.232979905153044,0.815905146165996,0.77753280725089,0.775140686898749,372,-0.0825516644671812,0.065061993349093,0.976743556783476,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0275705948657574,-0.0311717171363466,0.0459004638608238,-0.600660484594556,0.548434890173567,0.0224962362961287,0.011899989535111,369,-0.117829895101114,0.0626887053695995,0.923352940816833,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.0909540435497835,-0.0586960882712445,0.0482499024209728,-1.88506170968438,0.0602007063577687,0.645297431160334,0.641483425043778,372,-0.185830794223106,0.0039227071235387,0.550957469618524,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0255132337521669,-0.0518715123123203,0.0244225935400193,-1.0446570185251,0.296861694382282,0.100858255150443,0.0911640045321185,371,-0.0735373040032007,0.0225108364988669,0.806965082543794,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0241353480433862,0.0321788497829876,0.0391220831532057,0.616923898169479,0.537665376600933,0.0122400261710945,0.001532600980537,369,-0.0527948516135201,0.101065547700293,0.920507464397489,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,-0.0146001962773048,-0.0259622872854007,0.0290061643390176,-0.50334805066471,0.615018300272567,0.0297805378320223,0.0193199506388367,371,-0.0716373029894739,0.0424369104348644,0.931419474315011,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.0032945450123471,-0.0025215545349998,0.02664912389316,-0.123626766326558,0.901677566879101,0.84780202629045,0.846165488938735,372,-0.0556963563406703,0.0491072663159759,0.987015374561665,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.0143941072971221,-0.008695801951582,0.0324323706572254,-0.443819153686052,0.657431377052654,0.859555622520909,0.85804546792436,372,-0.0781678724281544,0.0493796578339101,0.936778687879515,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,-0.0218049822442675,-0.0366138486416666,0.0299446121017681,-0.72817714820156,0.466963257951426,0.0750594246186261,0.06511382703388,372,-0.0806869147215834,0.0370769502330485,0.893230118326532,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0211536378668279,0.0306322171013584,0.0354794372765654,0.596222473934222,0.55139217790595,0.040484025443697,0.0300827682669349,369,-0.0486136130924863,0.0909208888261421,0.924339575787266,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.0125626769581068,0.0247011745008897,0.0258721666790382,0.485567255110689,0.627562197973221,0.0602176148774472,0.0500302719492893,369,-0.0383127056328654,0.063438059549079,0.935300415277266,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.0187824881022425,-0.0105131604131721,0.041077672034256,-0.457243246077313,0.647763126261857,0.806594356342707,0.804514725765746,372,-0.0995560410481353,0.0619910648436503,0.936479309317973,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,0.0051960727056557,0.0041076182705356,0.0324382513792955,0.160183502029714,0.872823468526539,0.759429846928362,0.756843071088882,372,-0.0585892560508686,0.0689814014621801,0.985556353352279,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,-0.0250483528361922,-0.0421944392882505,0.0265977043779334,-0.941748674256768,0.346932485885055,0.265591720655286,0.257694857436525,372,-0.0773490548092396,0.0272523491368552,0.838314904541745,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0992516703049166,-0.150509184115383,0.0249336508405625,-3.98063127375845,8.27396250504103e-05,0.479599964154549,0.473974017821085,370,-0.148281106474614,-0.0502222341352189,0.0123011871120865,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0156326677767555,0.0217829282724279,0.0345889145453323,0.45195600909266,0.651564080190814,0.150159640959543,0.141021572582764,372,-0.052381642236686,0.0836469777901969,0.936479309317973,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0874410166959379,-0.133402058864318,0.0316976398597064,-2.75859707798282,0.006093296331724,0.150542240713785,0.141358913586367,370,-0.149771135143866,-0.0251108982480099,0.23404421887588,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0188232368488726,-0.0593722987563067,0.0150733079167801,-1.2487794286958,0.212533158723513,0.175176748378986,0.166283775315687,371,-0.0484630700273082,0.0108165963295631,0.755025513374868,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0946125341571268,-0.0839384027791863,0.0359251774372687,-2.63359963419349,0.0088010257990952,0.628362906623746,0.624366808845506,372,-0.165254420079968,-0.0239706482342852,0.279323085306227,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0340809405234134,0.0420578956593036,0.0379031140583645,0.899159379647131,0.36914941875324,0.19957825304258,0.190971567591425,372,-0.0404502838277224,0.108612164874549,0.845758649591603,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,0.0034166977756929,0.0047396476578921,0.0347142174614843,0.0984235862290093,0.921649680243173,0.163385212912364,0.154266795614406,367,-0.0648470385734931,0.0716804341248791,0.989007701634147,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,0.001792056122976,0.0034540897714171,0.0264482548367812,0.0677570650326549,0.946015622020894,0.0536806683060223,0.043450189044466,370,-0.0502156915836012,0.0537998038295533,0.992043156243301,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0147443743143937,-0.0598984249518816,0.0127968499707915,-1.15218779215567,0.249989824557678,0.0177959468573658,0.0071487484493154,369,-0.0399082752083521,0.0104195265795647,0.777045264943711,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.0862349069722162,-0.0791679387582771,0.0557097914974121,-1.5479308870905,0.122489220535624,0.0430423860764535,0.0327525192600713,372,-0.195780496346616,0.0233106824021834,0.657094235347586,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.0844922924472949,-0.0641497213963206,0.0670468020604485,-1.26019869480304,0.20838763305421,0.0519993014413155,0.041805745542835,372,-0.216330542958818,0.0473459580642281,0.750601687294704,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.062147268450189,-0.113173214421138,0.0284382309897749,-2.18534227647755,0.0294937102464694,0.028181790105035,0.0176185486931332,368,-0.118069095048437,-0.0062254418519411,0.430584527345751,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.0028914659513626,0.0056981764637286,0.0254278389380106,0.113712610749645,0.909527625669775,0.0914180431772215,0.0815421523421913,368,-0.0471106315901786,0.0528935634929039,0.987467772429853,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0043704338233614,0.0100229352245214,0.0209905776110917,0.208209316786596,0.835180097032378,0.157064103578557,0.147951283076704,370,-0.036905358146656,0.0456462257933788,0.978495819697793,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,-0.0173653434955358,-0.0359749212800012,0.0245774910321773,-0.706554768865574,0.480286701370261,0.0542376801673811,0.0440407818403449,371,-0.0656940008917849,0.0309633139007133,0.897169750628643,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0715108686201288,0.0836561712125154,0.0423480871914169,1.68864459678884,0.0921255662628491,0.102123474252629,0.0924688879542701,372,-0.0117607797844021,0.15478251702466,0.616285353741832,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,0.0019408147724232,0.0032710916357666,0.0277960574541087,0.0698233832487751,0.944372058804568,0.203953354185817,0.195324122252872,369,-0.0527177329650636,0.05659936250991,0.992043156243301,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.0123546570474116,0.0107692843197552,0.0585929767560203,0.210855596206625,0.833115719128376,0.0479771581707675,0.0377127609542799,371,-0.102861330449471,0.127570644544294,0.978291141289229,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,0.0278081436235204,0.0600677411439656,0.0238950169601085,1.16376329298886,0.245267835900146,0.0284468840822744,0.017971917872919,371,-0.019178511223825,0.0747947984708658,0.774676893764628,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0150687432421434,-0.0187526269371326,0.014493380058855,-1.03969834372327,0.299155346352981,0.88098363477317,0.879703888910516,372,-0.0435679678469993,0.0134304813627124,0.807014325779595,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.0484064403640181,-0.0928161658606047,0.0269027482864442,-1.79931209438588,0.0727817994944135,0.0280147197286234,0.0175350940653203,371,-0.101307434336547,0.0044945536085104,0.579021502222708,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,0.0496644088347271,0.0979574720822786,0.0258865067523891,1.9185442558851,0.0558070943302924,0.0462629503585829,0.0360077132656645,372,-0.0012378215059943,0.100566639175449,0.540631226324708,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
