apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10024.44,HOGA1__seq.10024.44__ANML,-0.0528713689733309,-0.0746996753918173,0.0237933075169386,-2.22211094172979,0.0265025617132288,0.0110724892652851,0.0060474511009827,984,-0.0995628261721939,-0.0061799117744679,0.167887967026845,Q86XE5,HOGA1,HOGA1,HOGA1__seq.10024.44,HOGA1
seq.10025.1,DLDH__seq.10025.1__ANML,-0.0113132438795047,-0.0158129267784284,0.0196511289112722,-0.575704527235341,0.564945748988208,0.335303867228142,0.331946816052527,990,-0.0498758941391075,0.0272494063800981,0.790977763284412,P09622,DLD,DLD,DLD__seq.10025.1,DLD_1
seq.10030.8,MutY_homolog__seq.10030.8__ANML,-0.0192726082915753,-0.0225342743946993,0.028179284380758,-0.683928237181759,0.494181671836697,0.0502710375275896,0.0454402696615043,983,-0.0745710781650789,0.0360258615819283,0.744341437448889,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,0.0001940381213906,0.0004650431455233,0.013116588409974,0.0147933376672148,0.988200053544183,0.136821099949916,0.13243502830332,984,-0.0255456630909527,0.025933739333734,0.99709334380247,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0181688972323153,-0.0368836353440119,0.0161777494881018,-1.12307940271161,0.261675774113246,0.0491812580493061,0.0443839889173653,991,-0.0499154766658527,0.0135776822012221,0.555562643480528,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,-0.0377925023209491,-0.041539497522845,0.0305501607892762,-1.23706394154937,0.216356697580987,0.0065689980978793,0.0015516698054445,990,-0.097743010569649,0.0221580059277508,0.509918648294238,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,0.0021115612352761,0.0010819260642734,0.0239481648876395,0.0881721520284825,0.929757646451217,0.867118416282396,0.866448650235432,992,-0.0448833178915257,0.0491064403620779,0.975089283064003,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,-5.76281492739196e-05,-7.24377219250088e-05,0.0268187871693785,-0.0021487977405525,0.998285943874024,0.0033443650597928,-0.001714800599802,985,-0.0526861534926833,0.0525708971941355,0.998834377300133,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,0.0949021645731757,0.0853681972853771,0.0355562348286226,2.66907238718032,0.0077302982491617,0.097174063891302,0.0926235299391411,992,0.0251280935403786,0.164676235605973,0.0788728609875959,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,-0.0174336450159642,-0.0380538618652512,0.0135899868711121,-1.28283015880041,0.199852138229231,0.225893022931821,0.22197943861904,989,-0.0441021667950453,0.0092348767631168,0.490741083671062,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,0.0006071210845647,0.0016074447553863,0.0112613109160213,0.0539121145923651,0.957016094621571,0.218811342932289,0.214853953585441,987,-0.0214917421390157,0.0227059843081453,0.987236229017013,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,0.0566525531498931,0.0569747228862963,0.0327463099575247,1.73004388046706,0.0839337750830683,0.0443457870677306,0.0395241210085365,991,-0.007607517818963,0.120912624118749,0.315998734615066,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,0.0188800845791892,0.0195687296309224,0.0168213732187837,1.12238664071175,0.261970489390494,0.732130063036581,0.730775816641417,989,-0.0141295983803114,0.0518897675386898,0.555562643480528,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,-0.0002086898165384,-0.0003349033225962,0.0167132463343942,-0.0124864919934184,0.99004000052399,0.367861091125534,0.364662007578598,988,-0.0330062289793889,0.032588849346312,0.997709420918144,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,-0.0113475577103501,-0.0206721107862149,0.0182721170750185,-0.621031359626322,0.534722378170333,0.0258902035337807,0.0209555034503652,987,-0.0472042194309331,0.0245091040102329,0.77290724701803,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,-0.0185338316390712,-0.0612521264272944,0.0093197561944201,-1.98866056712595,0.0470144696841041,0.166586124728265,0.162364169939654,987,-0.0368226453441078,-0.0002450179340345,0.232034944757403,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,-0.011174356075052,-0.0341839375176468,0.0105029177646433,-1.0639287410846,0.287622259128921,0.0957330445539796,0.0911335178223112,983,-0.0317850739962141,0.0094363618461101,0.583331892470542,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,0.0809055939365268,0.0414768988168147,0.0337231440761033,2.39911183114915,0.0166185817510533,0.736218654055997,0.734889110981682,992,0.0147287036792623,0.147082484193791,0.125756803024472,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,-0.0170688457948628,-0.0217441849966354,0.0263910982385791,-0.64676527064384,0.517934396825888,0.0085373609268454,0.0035096599173467,986,-0.0688580203285681,0.0347203287388425,0.76025631289071,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.015943884464158,-0.0100353435205131,0.0194005073239158,-0.821828223249776,0.41137214360366,0.868406361890548,0.867743087504916,992,-0.0540146302170665,0.0221268612887505,0.68593409616678,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,0.0323682880410779,0.0257948740802513,0.0199810189813101,1.6199518188414,0.105560453295072,0.776233463845258,0.775105608320285,992,-0.0068416295564768,0.0715782056386327,0.355035965953186,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,-0.0109807938768628,-0.0248132201060644,0.0148055786829483,-0.741665970105546,0.458466537640271,0.0186090465847676,0.0136273666181929,985,-0.0400348956905744,0.0180733079368488,0.721777671151791,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,-0.0080817422546844,-0.0284378718078194,0.0084486768449314,-0.956568987430602,0.339018846286737,0.222924014513475,0.218991443736721,988,-0.0246611550241637,0.0084976705147947,0.629259871422811,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0134630833159146,-0.0371435314628475,0.0112071190125483,-1.20129743432192,0.229925202098243,0.165639832501131,0.161395884548441,983,-0.0354557118266426,0.0085295451948134,0.522576952060005,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0149081332163943,-0.0101778274597465,0.0190310753548849,-0.783357374104853,0.433604259777336,0.851021771140766,0.850270872809822,992,-0.0522539210941737,0.0224376546613852,0.699780024917567,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0112255038805438,-0.0223081889299385,0.0130458440663874,-0.860465894228052,0.38974124013834,0.40985617367179,0.406866589951789,987,-0.0368262821388812,0.0143752743777936,0.671801143864049,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,-0.0027307216300188,-0.0050691530405952,0.0178862283229313,-0.152671741672775,0.87868838204028,0.0343410063175914,0.029444155436849,986,-0.0378301703908091,0.0323687271307714,0.954521344753062,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,0.01885363991385,0.0084628364822826,0.0249731674362863,0.75495589263761,0.450454642388272,0.889102628884937,0.888543670361172,992,-0.0301526614285713,0.0678599412562713,0.715404854981155,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0367983869771765,-0.030698364272847,0.0239517666160378,-1.53635377160601,0.124770512624193,0.647644934762139,0.645868951570416,992,-0.083800333985443,0.01020356003109,0.388446465539577,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,0.0076305155226964,0.0200413163860978,0.0108024503912825,0.706368948368809,0.480125432510005,0.293955337646,0.290378616965382,987,-0.0135678933887243,0.0288289244341172,0.735122693534129,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0008502522611422,-0.0004476483883684,0.0321949303155299,-0.0264095077333362,0.978936022319778,0.746436960730016,0.745158921217567,992,-0.0640282396256373,0.0623277351033528,0.994025870872026,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,0.0041313897444167,0.0083107404466109,0.0162573084986672,0.254125075178065,0.799451809034328,0.0597115327680909,0.0549529878934355,988,-0.0277714316165242,0.0360342111053578,0.919192933840764,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.0378011173324078,-0.0418323385247421,0.0236339845682024,-1.59943902913714,0.110042472511955,0.398766426618778,0.395726823113312,989,-0.0841796339683106,0.0085773993034949,0.362319357890589,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,0.0025533229635378,0.004787141511455,0.0150166306012186,0.170033014152368,0.865018982826762,0.304047714532675,0.300525688796504,988,-0.0269148318391586,0.0320214777662343,0.948041491038952,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,-0.00124567606627,-0.0016234054249987,0.0258181105539472,-0.0482481498275084,0.961528287488702,0.0099285051596421,0.0048874079354041,982,-0.051910688763072,0.0494193366305319,0.98922942724971,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,-0.0032076339262161,-0.0077705987007279,0.0126865275832193,-0.252837815956745,0.800446459458428,0.172587350803565,0.168374455441058,982,-0.0281034557850262,0.0216881879325939,0.919244939706138,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,0.0648906140373419,0.0289013790379065,0.0250494068678233,2.59050501194485,0.0097241086277615,0.890149821195013,0.889596140858294,992,0.0157347036168728,0.114046524457811,0.090242205545532,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,0.0455263909515727,0.0345751442691972,0.0256791231798795,1.77289507249392,0.0765532208790766,0.664577834270064,0.662885492364263,991,-0.0048653105896836,0.0959180924928291,0.302136647394084,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,-0.0067462318630164,-0.0035778955905631,0.0315119296341329,-0.214085012925045,0.830524802653954,0.753825510991724,0.752583460088554,991,-0.0685840034251118,0.0550915396990789,0.931037636840091,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0071869644483864,0.008323359751954,0.0240884596719874,0.298357161323363,0.76549306266154,0.313157896374416,0.309695990610174,992,-0.0400832233070088,0.0544571522037817,0.903956770167803,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,0.0207490588793905,0.0383957195885449,0.0180480120480047,1.14965896654997,0.250562573622947,0.0202144093491093,0.015255980246625,988,-0.014667781757841,0.0561658995166219,0.545603238151217,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.019023824748498,-0.0350409607647707,0.0166209022597635,-1.14457232532746,0.252662724982857,0.173426217606755,0.169255815071976,991,-0.0516400297549311,0.013592380257935,0.546771830200901,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,0.0697803793570436,0.0391006349699772,0.0253373609264758,2.75405080898256,0.0059938810018686,0.822108075195435,0.821211442509929,992,0.0200593999117061,0.119501358802381,0.0675935342083789,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0044827366278734,-0.0036701143112406,0.0411062594483939,-0.109052409244418,0.91318320082215,0.0100652465304788,0.0050248455453997,982,-0.0851489477558797,0.0761834745001327,0.967170728135328,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,0.0318912471837729,0.0173016034066262,0.0325053773693864,0.981106812616429,0.326779282916028,0.725544060899443,0.724160714432202,992,-0.0318959485204721,0.095678442888018,0.619460597461166,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0114826766864256,-0.0201965388919064,0.0182764682123122,-0.628276565966399,0.529967982207258,0.0921783204062484,0.0875840811370492,988,-0.0473478323814236,0.0243824790085724,0.770134736624419,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0038741121721388,0.0055224283569106,0.023525087239353,0.164680034242685,0.869229654956297,0.0175529973183645,0.0125608885649008,984,-0.0422909955226951,0.0500392198669727,0.949945700023496,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,-0.0104768977414084,-0.0171436219015233,0.0203861000861596,-0.513923589952416,0.607420798835239,0.0263440555507237,0.0213966168086034,984,-0.050482126898684,0.0295283314158672,0.816431830168767,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,0.0451229956545177,0.0284600254563319,0.0183454564371955,2.45962785439509,0.0140778175201306,0.881841689217121,0.881246133215191,992,0.009122637721581,0.0811233535874543,0.114588715792348,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,0.0525222090907795,0.0260698133272237,0.0221633186524953,2.36978089402086,0.0179891589404347,0.893194906191236,0.892656574065184,992,0.009029837712445,0.096014580469114,0.133317419004137,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,0.001482319682679,0.0018440229457447,0.0261053996079516,0.0567821104039928,0.954730234103983,0.0713715240056942,0.0666767389905562,989,-0.0497460166357433,0.0527106560011014,0.9865350864633,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0493563016204592,0.0560103891044712,0.0284541469346049,1.73459080442274,0.083125501745458,0.0845815773489981,0.0799441993213841,987,-0.0064812741236671,0.105193877364586,0.314386241780444,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,-0.029391175613358,-0.0474318311312226,0.0204284518637234,-1.43873729685559,0.150543280475463,0.0506025022961879,0.0457734204157006,983,-0.0694795651794113,0.0106972139526954,0.427233267730325,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,0.0283078436156421,0.0133738560341775,0.0281245252098051,1.0065180977979,0.314411855002947,0.844187383078143,0.843402037226722,992,-0.0268825506769769,0.0834982379082611,0.606110178273741,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,0.0106749729941729,0.0069624808463034,0.0216288852365958,0.493551696141557,0.621732070475323,0.824371399838324,0.823486175039122,992,-0.0317686485572182,0.0531185945455641,0.82486216234069,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0471019745638916,0.0707649624372668,0.0194606052680501,2.42037562116438,0.0156832310801946,0.245596783282172,0.241794347714038,992,0.0089132951140333,0.0852906540137498,0.122588345943367,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,0.0097788387468269,0.011846860589097,0.019973623340222,0.489587621647735,0.624534748986985,0.486014179203724,0.483405114123539,985,-0.0294169062181361,0.04897458371179,0.82692396335336,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,-0.0037094095741558,-0.004384661846793,0.0257587237068346,-0.144005953725557,0.885525046306581,0.183030631396589,0.178908687054493,991,-0.0542573160593562,0.0468384969110446,0.957713508328829,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,0.0450711992862577,0.0549285260930728,0.025836733262451,1.7444619963531,0.0813907832300243,0.133571691739623,0.129169108872447,984,-0.0056302311232538,0.0957726296957692,0.311969611655853,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0240081458575635,-0.0575494711278267,0.0129723910313132,-1.85071092905016,0.0645097890562231,0.150304224599065,0.145999788046882,987,-0.0494647820539715,0.0014484903388444,0.273536921242917,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.00546585889664,-0.0041162266842787,0.0276186489057987,-0.197904644621935,0.843160257097568,0.618883660522959,0.616960772836394,991,-0.0596636094539582,0.0487318916606781,0.936695575242661,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.106303829952743,0.111249390602804,0.0281996470725212,3.7696865382521,0.0001731230381555,0.232748224507288,0.228873215540153,990,0.0509658830891365,0.16164177681635,0.0061223365677824,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,0.0347791379063516,0.0398253827751674,0.0270706388590491,1.28475497336576,0.199179657954839,0.156854003583197,0.152578415366073,986,-0.0183435486880537,0.0879018245007569,0.490542193441852,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0206687883607869,-0.036842945617398,0.0181987974168441,-1.13572275614523,0.256348313858258,0.0749411452111427,0.0702549301412904,987,-0.0563815697543211,0.0150439930327474,0.550721753599944,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0142890561311904,-0.0515573915039194,0.0093079702661295,-1.53514200439449,0.125069753078542,0.008791144872943,0.0037647308002906,986,-0.0325547642237188,0.0039766519613378,0.38887458436926,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,0.0881741893510545,0.0658647053121952,0.0444682325737391,1.98285796955929,0.0476590515839653,0.0277613884837984,0.0228560473560678,991,0.0009114783843964,0.175436900317713,0.233778366252385,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,0.0649114623820675,0.0391664037134088,0.0538641223349584,1.20509644580135,0.228453470395811,0.0677845603918805,0.0630858938615975,992,-0.0407892428819565,0.170612167646091,0.520576644301996,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,0.0315038887429856,0.0416988985516187,0.0253471430302593,1.24289702809411,0.214201558885998,0.0151104435672509,0.010111004194496,985,-0.01823671850096,0.0812444959869312,0.507796406275462,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,-0.0107035852038871,-0.0224761009581757,0.0148634517332594,-0.720127827369737,0.471617835238226,0.148490992204153,0.144150987067579,981,-0.0398714019771663,0.0184642315693921,0.731378847481101,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,-0.0222322148111465,-0.0426208640751334,0.0159956659353086,-1.38988991774775,0.164875064486885,0.171360976381232,0.167171699214302,989,-0.0536215582602897,0.0091571286379966,0.447176040501473,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,-0.0083573201641872,-0.01473390166184,0.0185558988835641,-0.450386166503081,0.652530629428757,0.0578297049404586,0.0530712691068246,990,-0.044770731430803,0.0280560911024285,0.842702647649087,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0836193786831212,0.0793774116712238,0.0336108480270106,2.48786875641824,0.013014381641983,0.101596479738678,0.0970682361889741,992,0.017662853505114,0.149575903861128,0.10897674742741,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0159488782416879,-0.0226602750858589,0.0204962374973003,-0.778136877258014,0.436674814679434,0.256136680602454,0.252368376046236,987,-0.056170088048307,0.0242723315649312,0.70227034289253,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,-0.0009626880250748,-0.0007077075071696,0.0443933996626007,-0.0216853863950821,0.982703286367433,0.0608739769466039,0.056135702360058,991,-0.0880785498295892,0.0861531737794396,0.994870400446545,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,-0.0005790592656777,-0.0010533120870731,0.0178525689381725,-0.032435626921993,0.97413118918369,0.0714504303772525,0.0667607860862286,990,-0.0356122817999462,0.0344541632685907,0.992810772716477,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,0.0182621829230917,0.0187194759501834,0.0118867542824349,1.5363473063524,0.124772097373042,0.868978949595388,0.868318561236494,992,-0.0050638875016757,0.0415882533478591,0.388446465539577,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.026381422673659,-0.0429712508695843,0.0205913508620586,-1.28118950769126,0.200426826535659,0.0081006571720907,0.0030961196199822,991,-0.0667890798862375,0.0140262345389196,0.491213846539053,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,0.0295360572330189,0.0494623468200402,0.0199230245939943,1.48250869709423,0.138522909089467,0.0191434200215621,0.0141945977209645,991,-0.0095601027918805,0.0686322172579183,0.411389886961585,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
