apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.11294.7,TMCC3_region_2__seq.11294.7__ANML,-0.0004672636552386,-0.057217122619934,0.0013563698286568,-0.34449576020237,0.730570315554186,0.0728091716581512,0.0666113720034597,748,-0.0031300082271989,0.0021954809167215,0.94007209722046,Q9ULS5,TMCC3,TMCC3,TMCC3__seq.11294.7,TMCC3_1
seq.11421.10,EHD4__seq.11421.10__ANML,0.001909743147679,0.0875767246244581,0.0016101272208034,1.18608214494138,0.235966473407524,0.816754751404471,0.815529850010116,748,-0.0012511628432816,0.0050706491386397,0.592063540648699,Q9H223,EHD4,EHD4,EHD4__seq.11421.10,EHD4
seq.11563.51,SYTL4_C2_2__seq.11563.51__ANML,-0.0002085512085649,-0.0312294816418076,0.0010524393141328,-0.1981598423438,0.842974209680628,0.16996733349445,0.164381649332232,743,-0.0022746600053687,0.0018575575882388,0.956167546892666,Q96C24,SYTL4,SYTL4,SYTL4__seq.11563.51,SYTL4_1
seq.11592.1,ELAV1__seq.11592.1__ANML,0.0036373158475873,0.242121283240349,0.0016375702136297,2.22116634591509,0.0266387877017851,0.600652584970284,0.597979576837555,747,0.0004225284307046,0.00685210326447,0.310785856520826,Q15717,ELAVL1,ELAVL1,ELAVL1__seq.11592.1,ELAVL1
seq.12482.5,BPTF__seq.12482.5__ANML,-0.0001711569672907,-0.0398505478234468,0.0006908232784797,-0.247757961583746,0.804390042638261,0.133775072669964,0.127953668588445,744,-0.0015273519549224,0.0011850380203409,0.951951380390187,Q12830,BPTF,BPTF,BPTF__seq.12482.5,BPTF
seq.12501.10,TBCA__seq.12501.10__ANML,0.0002931577536863,0.0197293896354227,0.0018025904551108,0.162631369124992,0.870852610894651,0.505343722324871,0.502037196404583,748,-0.0032455806113264,0.003831896118699,0.963801191952546,O75347,TBCA,TBCA,TBCA__seq.12501.10,TBCA
seq.12514.16,METTL1__seq.12514.16__ANML,-0.0007042672041858,-0.128226449225892,0.00088093892848,-0.79945065590526,0.424284302530841,0.140495212386526,0.134718970534284,744,-0.0024336891800106,0.0010251547716389,0.720871387795118,Q9UBP6,METTL1,METTL1,METTL1__seq.12514.16,METTL1
seq.12587.65,ARL2__seq.12587.65__ANML,-0.0004340998434846,-0.0306443072049437,0.0019475100689116,-0.222899922528905,0.823674331263332,0.364812949612815,0.36056136293017,747,-0.0042573440693992,0.0033891443824299,0.951951380390187,P36404,ARL2,ARL2,ARL2__seq.12587.65,ARL2
seq.12616.45,NRBP__seq.12616.45__ANML,-0.0020272650813231,-0.188313621223791,0.0014475938693601,-1.40043773618578,0.161798612398732,0.392847772194187,0.388772925027705,745,-0.0048691138104482,0.0008145836478018,0.556336114317692,Q9UHY1,NRBP1,NRBP1,NRBP1__seq.12616.45,NRBP1
seq.12623.84,JARD2__seq.12623.84__ANML,-0.0009868109257867,-0.175281986283931,0.0009430535445899,-1.04639967841469,0.295716829275155,0.0586227111473039,0.0522877361213773,743,-0.0028381777439675,0.0008645558923939,0.608828766154732,Q92833,JARID2,JARID2,JARID2__seq.12623.84,JARID2
seq.12845.18,SNX17__seq.12845.18__ANML,-0.0001094991639532,-0.0106422638177278,0.0009516926289508,-0.115057278602571,0.908430600181392,0.71244249419431,0.710520318353363,748,-0.0019778055272869,0.0017588071993805,0.963801191952546,Q15036,SNX17,SNX17,SNX17__seq.12845.18,SNX17
seq.12881.17,RDH16__seq.12881.17__ANML,-0.0002283074410687,-0.0290170598939173,0.0010432802119742,-0.218836165440818,0.826837770396048,0.415814412428685,0.411883150062795,743,-0.0022764354371873,0.0018198205550498,0.951951380390187,O75452,RDH16,RDH16,RDH16__seq.12881.17,RDH16
seq.12893.159,IP16_HIN_2__seq.12893.159__ANML,0.0003116267771452,0.024593287606569,0.002005225385225,0.155407356919295,0.876542337225077,0.17073669969437,0.165163693643929,744,-0.0036249467304793,0.0042482002847699,0.963801191952546,Q16666,IFI16,IFI16,IFI16__seq.12893.159,IFI16_1
seq.13022.20,P5I11__seq.13022.20__ANML,-0.0058847159903564,-0.228428255482389,0.0041535326654071,-1.41679781150333,0.156958387324443,0.12628708926818,0.120446762324785,748,-0.0140386842706923,0.0022692522899794,0.556336114317692,O14683,TP53I11,TP53I11,TP53I11__seq.13022.20,TP53I11
seq.13055.53,PSD1__seq.13055.53__ANML,-0.0038858373700895,-0.386237106986832,0.0016420946113913,-2.36639067148335,0.0182173796260307,0.106594197656934,0.100598185560672,745,-0.0071095208791584,-0.0006621538610206,0.236381383185873,A5PKW4,PSD,PSD,PSD__seq.13055.53,PSD
seq.13507.51,TRADD__seq.13507.51__ANML,-0.0031085525965128,-0.281942815393013,0.0018503640720201,-1.67996809034401,0.0933827625516617,0.0539516040008278,0.0476022859068737,745,-0.0067411009913283,0.0005239957983026,0.507519968458747,Q15628,TRADD,TRADD,TRADD__seq.13507.51,TRADD
seq.13524.25,H6ST2__seq.13524.25__ANML,-0.0001703906812867,-0.0125069183207648,0.0023235200067406,-0.0733329951076042,0.941560767297421,0.0234747355927182,0.0169384219085997,747,-0.0047317968539041,0.0043910154913306,0.974988960219223,Q96MM7,HS6ST2,HS6ST2,HS6ST2__seq.13524.25,HS6ST2
seq.13658.31,PDGF.CC__seq.13658.31__ANML,0.0019301898274432,0.134610226227444,0.0019897472618651,0.97006783948728,0.332328353443045,0.353092764332577,0.348739418197533,743,-0.0019760062505161,0.0058363859054026,0.649714638836791,Q9NRA1,PDGFC,PDGFC,PDGFC__seq.13658.31,PDGFC_1
seq.13723.6,IL.10__seq.13723.6__ANML,0.0003497612245354,0.0312441409203233,0.0018786269692509,0.186179177803939,0.852355070372891,0.0574186257652914,0.0510755478767672,743,-0.0033382877251377,0.0040378101742086,0.956167546892666,P22301,IL10,IL10,IL10__seq.13723.6,IL10_1
seq.13732.79,Cardiotrophin.1__seq.13732.79__ANML,-0.0014547995018047,-0.202789438052101,0.0010032255868062,-1.45012200739024,0.147445352571922,0.346487289432834,0.342101298086746,745,-0.0034242851560587,0.0005146861524493,0.548998653193325,Q16619,CTF1,CTF1,CTF1__seq.13732.79,CTF1_1
seq.14066.49,MAGI2__seq.14066.49__ANML,0.0027332334911749,0.236854759958584,0.0017904416852922,1.52656940107426,0.127293103533824,0.192875541733382,0.187451318223525,744,-0.0007816857579035,0.0062481527402534,0.525142797802757,Q86UL8,MAGI2,MAGI2,MAGI2__seq.14066.49,MAGI2
seq.14283.12,RAB14__seq.14283.12__ANML,-0.0002942501694237,-0.0304839788345528,0.0011871781139393,-0.247856800903574,0.804313593636442,0.493594492003018,0.490191229180458,744,-0.0026248679376807,0.0020363675988332,0.951951380390187,P61106,RAB14,RAB14,RAB14__seq.14283.12,RAB14
seq.14318.1,VPS29__seq.14318.1__ANML,-9.60706231023586e-05,-0.0129939102278687,0.0010084746445528,-0.0952633004917642,0.924131274707892,0.378328427572078,0.374161728024974,746,-0.0020758566641863,0.0018837154179816,0.9742347775535,Q9UBQ0,VPS29,VPS29,VPS29__seq.14318.1,VPS29
seq.14341.8,FA69C__seq.14341.8__ANML,-0.002317135119064,-0.464021266664801,0.0007840508552232,-2.95533778660838,0.0032216674567281,0.172674136654711,0.167129057141673,746,-0.0038563438111768,-0.0007779264269512,0.0939653008212364,Q0P6D2,DIPK1C,DIPK1C,DIPK1C__seq.14341.8,DIPK1C
seq.14663.44,RNF8__seq.14663.44__ANML,0.0011540187869347,0.204748979938548,0.0007672341419643,1.50412856234492,0.132972063380891,0.380803239267503,0.376647556309566,745,-0.0003521794758738,0.0026602170497434,0.528866161173999,O76064,RNF8,RNF8,RNF8__seq.14663.44,RNF8
seq.14685.17,PKB_beta__seq.14685.17__ANML,0.0002242912208777,0.0358989620057328,0.0009290516590964,0.241419536450655,0.809296492109972,0.263594089861985,0.258645125412133,744,-0.0015995836289828,0.0020481660707384,0.951951380390187,P31751,AKT2,AKT2,AKT2__seq.14685.17,AKT2_1
seq.15326.64,GBP1__seq.15326.64__ANML,-0.0004849944768212,-0.0427708218416387,0.0018621286306346,-0.260451651321214,0.794587182038217,0.0935791569559656,0.087512083040008,747,-0.0041406225778675,0.0031706336242249,0.951951380390187,P32455,GBP1,GBP1,GBP1__seq.15326.64,GBP1
seq.15548.35,SERA__seq.15548.35__ANML,0.000394954325407,0.0576536418170717,0.00094380098554,0.418472041731383,0.675722627581082,0.366903675972372,0.362654707354737,745,-0.0014578717248231,0.0022477803756372,0.931405621829641,O43175,PHGDH,PHGDH,PHGDH__seq.15548.35,PHGDH_1
seq.15606.19,Keratin_19__seq.15606.19__ANML,-0.0029446872781043,-0.353327889399987,0.0013505449106358,-2.18036975661774,0.0295418797731374,0.12077972905808,0.114886831799756,746,-0.0055960082373135,-0.0002933663188952,0.323114310018691,P08727,KRT19,KRT19,KRT19__seq.15606.19,KRT19
seq.15669.7,BRAF1__seq.15669.7__ANML,-0.0011447460767053,-0.10795111748429,0.0010106913746561,-1.13263663410096,0.257730294311531,0.694706396452519,0.692662931904009,747,-0.0031288795731217,0.0008393874197109,0.608828766154732,P15056,BRAF,BRAF,BRAF__seq.15669.7,BRAF
seq.16302.11,SPLC2__seq.16302.11__ANML,-0.0040562747182948,-0.445489944399906,0.0015354040939578,-2.64182877605784,0.0084182604707582,0.0442345212586327,0.0378457145825541,748,-0.0070704887110967,-0.0010420607254929,0.183282188169225,Q96DR5,BPIFA2,BPIFA2,BPIFA2__seq.16302.11,BPIFA2_1
seq.17467.1,DHRS9__seq.17467.1__ANML,-0.0007273788447595,-0.057794881801128,0.0011083605761877,-0.656265533425404,0.511855927354271,0.741555617928062,0.739821091873888,745,-0.0029032606038082,0.0014485029142891,0.792697232628296,Q9BPW9,DHRS9,DHRS9,DHRS9__seq.17467.1,DHRS9
seq.17673.34,Carbonic_Anhydrase_VB__seq.17673.34__ANML,-0.0014518956617615,-0.203142467639917,0.0009945978387395,-1.45978163757278,0.144771627691206,0.349726421706837,0.345362169503527,745,-0.0034044437236442,0.0005006524001211,0.548998653193325,Q9Y2D0,CA5B,CA5B,CA5B__seq.17673.34,CA5B
seq.17712.7,IDI1__seq.17712.7__ANML,0.0001589931971263,0.008615497792043,0.0011540639040618,0.137768105012837,0.890460768870572,0.868553737131347,0.867675085641583,748,-0.0021065964166436,0.0024245828108962,0.963801191952546,Q13907,IDI1,IDI1,IDI1__seq.17712.7,IDI1
seq.17755.5,UGDH__seq.17755.5__ANML,-0.000947351472609,-0.0417946516278605,0.0024211378803803,-0.391283569715666,0.695699074201036,0.616519701140063,0.613956330158379,748,-0.0057003853522658,0.0038056824070476,0.931405621829641,O60701,UGDH,UGDH,UGDH__seq.17755.5,UGDH
seq.18235.16,PGP__seq.18235.16__ANML,-0.0013409941210126,-0.156967133677753,0.0010477620502253,-1.27986513800946,0.200990435305171,0.496342834313736,0.492967116045061,746,-0.0033979071952461,0.0007159189532207,0.56731171255492,A6NDG6,PGP,PGP,PGP__seq.18235.16,PGP
seq.18275.5,CRIP1__seq.18275.5__ANML,-0.0012337832324844,-0.129287952133664,0.0016257291559583,-0.758910688144186,0.44814505655761,0.0245171549523257,0.0179965476993333,748,-0.0044253180145522,0.0019577515495833,0.739862121675299,P50238,CRIP1,CRIP1,CRIP1__seq.18275.5,CRIP1
seq.18308.30,STXB6__seq.18308.30__ANML,0.0001774872906482,0.0164285695067613,0.0014916208771843,0.118989545777387,0.905315586312238,0.359282261792831,0.354999389211233,748,-0.0027507740951704,0.0031057486764669,0.963801191952546,Q8NFX7,STXBP6,STXBP6,STXBP6__seq.18308.30,STXBP6
seq.18336.31,CDA__seq.18336.31__ANML,0.00011226384872,0.0089834842800445,0.0019594999375677,0.0572920909910216,0.954327821160394,0.173609834463315,0.168085836030583,748,-0.003734509879417,0.003959037576857,0.978558108679955,P32320,CDA,CDA,CDA__seq.18336.31,CDA
seq.18340.2,Proteasome_beta_chain__seq.18340.2__ANML,-0.0026170774855241,-0.260232231764169,0.0017015738067283,-1.53803348122528,0.124466735055417,0.0431078528199599,0.0366597925289894,742,-0.005957549752052,0.0007233947810037,0.525142797802757,P28070,PSMB4,PSMB4,PSMB4__seq.18340.2,PSMB4
seq.18381.16,ALDH.E2__seq.18381.16__ANML,0.0005268200503705,0.0298025452281361,0.0027749315555438,0.189849745777697,0.849478518132271,0.173208580799459,0.167667083351734,746,-0.0049207841985844,0.0059744242993255,0.956167546892666,P05091,ALDH2,ALDH2,ALDH2__seq.18381.16,ALDH2
seq.18824.7,IF4A2__seq.18824.7__ANML,0.0018649934398652,0.115219793347507,0.0015164815709342,1.22981609246745,0.219152646515974,0.704975079119792,0.703002987402678,748,-0.0011120729812313,0.0048420598609618,0.585467550863932,Q14240,EIF4A2,EIF4A2,EIF4A2__seq.18824.7,EIF4A2_1
seq.19332.1,MOBL3__seq.19332.1__ANML,-7.59360158319118e-05,-0.0092050573613854,0.0009024001003616,-0.0841489443557018,0.93296058645561,0.599095085260314,0.596408055000665,746,-0.0018474819161862,0.0016956098845223,0.974988960219223,Q9Y3A3,MOB4,MOB4,MOB4__seq.19332.1,MOB4
seq.19767.20,Cyclin_E__seq.19767.20__ANML,0.0002671134806246,0.0494595600622132,0.0009132348476265,0.292491554958622,0.769992474046721,0.043884688497445,0.037450534315059,743,-0.0015257144068281,0.0020599413680775,0.951951380390187,P24864,CCNE1,CCNE1,CCNE1__seq.19767.20,CCNE1
seq.19821.10,PGRP.I.beta__seq.19821.10__ANML,0.0002040638820812,0.0316181938526031,0.0010263294221519,0.198828833780634,0.842450742729438,0.15123286936537,0.1455516971389,747,-0.0018107693656469,0.0022188971298094,0.956167546892666,Q96LB8,PGLYRP4,PGLYRP4,PGLYRP4__seq.19821.10,PGLYRP4
seq.20087.3,selenoprotein15__seq.20087.3__ANML,0.0004517838167624,0.0390944478472046,0.0013765368293777,0.328203217756749,0.742850111580317,0.525892275985407,0.522714610274854,746,-0.0022505631530501,0.003154130786575,0.94202006903301,O60613,SELENOF,SELENOF,SELENOF__seq.20087.3,SELENOF
seq.20133.1,MAGE.3__seq.20133.1__ANML,-0.0004619806922215,-0.0579851604545047,0.0011567607974276,-0.399374437004488,0.68973194133378,0.295011078403946,0.290273249629779,744,-0.0027328844735944,0.0018089230891513,0.931405621829641,P43357,MAGEA3,MAGEA3,MAGEA3__seq.20133.1,MAGEA3_2
seq.20135.85,MCE1__seq.20135.85__ANML,0.0008780831359602,0.146116236637612,0.000915590676712,0.959034597330632,0.337851612195131,0.221408089124224,0.216196630550758,747,-0.0009193539217063,0.0026755201936267,0.649714638836791,O60942,RNGTT,RNGTT,RNGTT__seq.20135.85,RNGTT_2
seq.20165.4,DPYS__seq.20165.4__ANML,-0.0017366210293319,-0.172479423436429,0.0016993079168407,-1.02195782890282,0.307131703530536,0.0453959924581572,0.0390064074009828,747,-0.0050726084960066,0.0015993664373428,0.623536512454021,Q14117,DPYS,DPYS,DPYS__seq.20165.4,DPYS
seq.20241.9,SNP23__seq.20241.9__ANML,-0.0003841212472131,-0.0464077162694419,0.0013860629226782,-0.277131175596906,0.781756054409828,0.0576196019195938,0.0513118348641693,747,-0.0031051634387152,0.002336920944289,0.951951380390187,O00161,SNAP23,SNAP23,SNAP23__seq.20241.9,SNAP23
seq.20398.60,POP7__seq.20398.60__ANML,-0.0030143988643772,-0.149777319630173,0.0033144333705875,-0.909476380224506,0.363391671281107,0.0884213998854437,0.0823279600451059,748,-0.0095210973179955,0.0034922995892409,0.669405710254671,O75817,POP7,POP7,POP7__seq.20398.60,POP7
seq.20564.53,THY1__seq.20564.53__ANML,-0.0012608874289687,-0.120405383647602,0.0016167581233542,-0.779886249374624,0.435704859159384,0.199245699941901,0.193885898736693,747,-0.0044348176994648,0.0019130428415274,0.726174765265639,P04216,THY1,THY1,THY1__seq.20564.53,THY1
seq.20941.7,UBL3__seq.20941.7__ANML,-0.0014806400082449,-0.225058072878175,0.0009057591237751,-1.63469510753994,0.102534285536685,0.363643999348283,0.359384588366679,747,-0.0032587763040835,0.0002974962875936,0.507519968458747,O95164,UBL3,UBL3,UBL3__seq.20941.7,UBL3
seq.21115.48,BN3D2__seq.21115.48__ANML,-0.001565162201607,-0.0732895747507128,0.0029816174852837,-0.52493728968662,0.599782331307225,0.34482937666635,0.340449893890055,748,-0.0074184963047867,0.0042881719015725,0.888632638953468,Q7Z5W3,BCDIN3D,BCDIN3D,BCDIN3D__seq.21115.48,BCDIN3D
seq.21122.3,DBND2__seq.21122.3__ANML,0.000286367234025,0.0628388203222829,0.0007717936963121,0.371041167339694,0.71071277998607,0.0438521977636531,0.0374091532741899,742,-0.0012287921013015,0.0018015265693516,0.937597234741353,Q9BQY9,DBNDD2,DBNDD2,DBNDD2__seq.21122.3,DBNDD2
seq.21130.82,ITPK1__seq.21130.82__ANML,-0.0006081545080823,-0.0637652169482813,0.0015532776155957,-0.391529821827147,0.695517458721238,0.109943678208964,0.103978153263984,746,-0.0036574699845744,0.0024411609684098,0.931405621829641,Q13572,ITPK1,ITPK1,ITPK1__seq.21130.82,ITPK1
seq.21206.218,HAX1__seq.21206.218__ANML,0.0023111597686881,0.214253927282346,0.0012847494998145,1.79891859776695,0.0724350901921774,0.523192571584363,0.520001089466454,747,-0.0002109895055682,0.0048333090429444,0.451614289768455,O00165,HAX1,HAX1,HAX1__seq.21206.218,HAX1
seq.21207.1,COASY__seq.21207.1__ANML,0.0001486330722915,0.0159511713132062,0.0011377226983644,0.130640860470847,0.896094732444455,0.505327038687096,0.502002623624509,744,-0.0020848959197135,0.0023821620642966,0.963801191952546,Q13057,COASY,COASY,COASY__seq.21207.1,COASY
seq.21217.20,PHB2__seq.21217.20__ANML,-0.0001780977202721,-0.0188738825287036,0.0015529502832652,-0.114683465524552,0.908726838126687,0.0896554835745858,0.0835621467845896,747,-0.0032267639625701,0.0028705685220257,0.963801191952546,Q99623,PHB2,PHB2,PHB2__seq.21217.20,PHB2_1
seq.21238.40,CK5P3__seq.21238.40__ANML,-0.0013272210982899,-0.162489765891123,0.0013063954794222,-1.01594128209699,0.309986723334285,0.143520518829211,0.137780039732893,746,-0.0038918701435242,0.0012374279469443,0.623536512454021,Q96JB5,CDK5RAP3,CDK5RAP3,CDK5RAP3__seq.21238.40,CDK5RAP3
seq.21272.100,CN166__seq.21272.100__ANML,-3.62132545990901e-05,-0.0034683646995447,0.0017775801686407,-0.0203722201889674,0.983751906463546,0.0278414868240566,0.0213081634828204,744,-0.0035258833191762,0.003453456809978,0.989405653052417,Q9Y224,RTRAF,RTRAF,RTRAF__seq.21272.100,RTRAF
seq.21286.29,RL11__seq.21286.29__ANML,-0.0013199514602767,-0.200265898600658,0.0011194613886744,-1.179095119877,0.238737224827787,0.0371798850565469,0.0307093197679483,744,-0.0035176306228961,0.0008777277023426,0.592063540648699,P62913,RPL11,RPL11,RPL11__seq.21286.29,RPL11
seq.21361.8,TR3N__seq.21361.8__ANML,0.0013606706156555,0.213272317453578,0.0010525967177787,1.29267989598799,0.196524170133086,0.100208333009237,0.0941450468435311,742,-0.0007057517338626,0.0034270929651738,0.56379884874246,Q6F5E7,TXNRD3NB,TXNRD3NB,TXNRD3NB__seq.21361.8,TXNRD3NB
seq.21497.32,HYOU1__seq.21497.32__ANML,-0.000731145521805,-0.0912432400673571,0.0007875047053917,-0.928433210365782,0.353483196192145,0.677275009806725,0.675111973679424,746,-0.0022771346365971,0.0008148435929871,0.666291133778128,Q9Y4L1,HYOU1,HYOU1,HYOU1__seq.21497.32,HYOU1
seq.21508.7,SIA8A__seq.21508.7__ANML,0.0004366130475761,0.0502440920656256,0.0012100529409562,0.360821442432987,0.718334944657,0.34896275941162,0.344605080425085,747,-0.0019388960670685,0.0028121221622207,0.938123994887874,Q92185,ST8SIA1,ST8SIA1,ST8SIA1__seq.21508.7,ST8SIA1_1
seq.21523.71,ILKAP__seq.21523.71__ANML,-0.0015159251222926,-0.259104030831545,0.0009954705781443,-1.52282262838798,0.128227991652129,0.030963654174051,0.0244513131402744,744,-0.0034701907796181,0.0004383405350329,0.525142797802757,Q9H0C8,ILKAP,ILKAP,ILKAP__seq.21523.71,ILKAP
seq.21590.9,ANRA2__seq.21590.9__ANML,0.0017966407622739,0.195933947820934,0.0013778742672058,1.30392213936714,0.192664497889525,0.247057031224333,0.241983291542556,742,-0.0009083554936412,0.0045016370181892,0.56379884874246,Q9H9E1,ANKRA2,ANKRA2,ANKRA2__seq.21590.9,ANKRA2
seq.21643.8,RS20__seq.21643.8__ANML,-0.0029669308102806,-0.225743938631375,0.0014306073644749,-2.07389594374808,0.0384306024211105,0.601761600739261,0.599099579353828,748,-0.0057754140969769,-0.0001584475235843,0.341043183043086,P60866,RPS20,RPS20,RPS20__seq.21643.8,RPS20
seq.21707.15,C1QL3__seq.21707.15__ANML,-0.0014215890597226,-0.149936342955235,0.0013240462409998,-1.07367025085854,0.283316737333771,0.344523916831703,0.340142392211594,748,-0.0040208778869726,0.0011776997675274,0.608828766154732,Q5VWW1,C1QL3,C1QL3,C1QL3__seq.21707.15,C1QL3
seq.21793.4,FR1OP__seq.21793.4__ANML,-0.0004228857341745,-0.0695012547474339,0.0010246534727129,-0.412710975404076,0.679936966374994,0.0476022120674123,0.0412188488775156,746,-0.0024344332264022,0.0015886617580531,0.931405621829641,O95684,CEP43,CEP43,CEP43__seq.21793.4,CEP43
seq.21799.15,HOME3__seq.21799.15__ANML,-0.0006671111861681,-0.10238228554802,0.0011066640274955,-0.602812750386274,0.546816467326609,0.0310593876535321,0.0245651476244004,746,-0.0028396576211626,0.0015054352488263,0.839411243703128,Q9NSC5,HOMER3,HOMER3,HOMER3__seq.21799.15,HOMER3
seq.21802.53,NEIL1__seq.21802.53__ANML,0.0015501928100356,0.12263815505128,0.0008689720751052,1.78393858035979,0.074838939447344,0.84115400002764,0.840092195214991,748,-0.0001557214821327,0.0032561071022039,0.451614289768455,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21823.5,PPM1G__seq.21823.5__ANML,0.0015998550062847,0.237850529546394,0.0009833064617941,1.62701565427072,0.104156617340372,0.285578909539943,0.280784137120748,745,-0.0003305263513162,0.0035302363638856,0.507519968458747,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21828.6,RPN2__seq.21828.6__ANML,0.0015411363824171,0.185875665806894,0.0014069361223888,1.09538475691454,0.273702094896101,0.0339285633458657,0.0274448624287238,745,-0.0012208949552383,0.0043031677200727,0.608828766154732,P04844,RPN2,RPN2,RPN2__seq.21828.6,RPN2
seq.21829.8,RS12__seq.21829.8__ANML,-0.0011832821207926,-0.103959410496206,0.0014619916901262,-0.809363096099749,0.418564043407123,0.445770253568522,0.442060549777146,747,-0.0040533834757674,0.001686819234182,0.71867656374159,P25398,RPS12,RPS12,RPS12__seq.21829.8,RPS12
seq.21857.26,RACK1__seq.21857.26__ANML,0.0005134341808109,0.0268060461692602,0.0014881818949194,0.345007678539725,0.730185587037674,0.797094946978363,0.795738629779021,748,-0.0024080759995726,0.0034349443611946,0.94007209722046,P63244,RACK1,RACK1,RACK1__seq.21857.26,RACK1
seq.21861.8,PSB10__seq.21861.8__ANML,-0.0010208586956672,-0.178318671135486,0.0009260900799275,-1.10233196294165,0.270672400538102,0.12161301580815,0.115733584856397,747,-0.0028389076019501,0.0007971902106155,0.608828766154732,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21864.20,MAK16__seq.21864.20__ANML,-0.0021305530341846,-0.274267790613696,0.0013064720890732,-1.63076812126615,0.103360212152385,0.0492856445803153,0.0429306020975635,748,-0.0046953413316671,0.0004342352632978,0.507519968458747,Q9BXY0,MAK16,MAK16,MAK16__seq.21864.20,MAK16
seq.21916.82,OTUL__seq.21916.82__ANML,-2.59526348227324e-05,-0.003816789476947,0.0007599707622796,-0.0341495174694421,0.972767057201609,0.582592928940469,0.579795294415941,746,-0.0015178885153329,0.0014659832456874,0.984012919134576,Q96BN8,OTULIN,OTULIN,OTULIN__seq.21916.82,OTULIN
seq.21940.12,WN10B__seq.21940.12__ANML,-0.0022433418004069,-0.218645880675599,0.0017249634912272,-1.30051552500447,0.19382702615068,0.0535714943612015,0.0472110877372847,744,-0.0056297170334448,0.0011430334326309,0.56379884874246,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
